name,gas,temp,pressure,cutoff,path,henry_coeff,source_chunk
VAZROF_clean,argon,293.0,5.0,14.0,VAZROF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.50096e-06,chunk_4
ULIMIN_clean,argon,293.0,5.0,14.0,ULIMIN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.81842e-06,chunk_4
RULXOM_clean,argon,293.0,5.0,14.0,RULXOM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.09652e-06,chunk_4
UTEWOG_clean,argon,293.0,5.0,14.0,UTEWOG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.07439e-06,chunk_4
UVANOW_clean,argon,293.0,5.0,14.0,UVANOW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.06256e-06,chunk_4
ZAVRAR_clean,argon,293.0,5.0,14.0,ZAVRAR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.70111e-06,chunk_4
RONSOC_clean,argon,293.0,5.0,14.0,RONSOC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.88332e-06,chunk_4
VEJHEZ_clean,argon,293.0,5.0,14.0,VEJHEZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.10845e-06,chunk_4
RUPVAB_clean,argon,293.0,5.0,14.0,RUPVAB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.50475e-06,chunk_4
WUSLED_clean,argon,293.0,5.0,14.0,WUSLED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.17723e-06,chunk_4
SEFVUW_clean,argon,293.0,5.0,14.0,SEFVUW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.86019e-06,chunk_4
SUJNUH_clean,argon,293.0,5.0,14.0,SUJNUH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.87877e-06,chunk_4
XOJWOJ_clean,argon,293.0,5.0,14.0,XOJWOJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.7242e-06,chunk_4
YINCOP_clean,argon,293.0,5.0,14.0,YINCOP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.94512e-06,chunk_4
TOHYUM_clean,argon,293.0,5.0,14.0,TOHYUM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.29087e-06,chunk_4
XAPCOJ03_clean,argon,293.0,5.0,14.0,XAPCOJ03_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.04689e-06,chunk_4
ZEZPUR_clean,argon,293.0,5.0,14.0,ZEZPUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.53451e-06,chunk_4
SUHMEP_clean,argon,293.0,5.0,14.0,SUHMEP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.28674e-06,chunk_4
SISPUH_clean,argon,293.0,5.0,14.0,SISPUH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.71628e-06,chunk_4
YOCNAH_clean,argon,293.0,5.0,14.0,YOCNAH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.12836e-06,chunk_4
VUKSOL_clean,argon,293.0,5.0,14.0,VUKSOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.83727e-06,chunk_4
WABVIF04_clean,argon,293.0,5.0,14.0,WABVIF04_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.02528e-06,chunk_4
VITZEF_clean,argon,293.0,5.0,14.0,VITZEF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.5915e-06,chunk_4
YIZGEV_clean,argon,293.0,5.0,14.0,YIZGEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.10232e-05,chunk_4
XUMMOJ_clean,argon,293.0,5.0,14.0,XUMMOJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.69055e-06,chunk_4
YUFLIW_clean,argon,293.0,5.0,14.0,YUFLIW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.29353e-06,chunk_4
YEYFEP_clean,argon,293.0,5.0,14.0,YEYFEP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.4002e-06,chunk_4
WUSCUJ_clean,argon,293.0,5.0,14.0,WUSCUJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.94871e-07,chunk_4
VITZIJ_clean,argon,293.0,5.0,14.0,VITZIJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.58566e-06,chunk_4
YIWMEW_clean,argon,293.0,5.0,14.0,YIWMEW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.12268e-06,chunk_4
UZEKEQ_clean,argon,293.0,5.0,14.0,UZEKEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.64488e-06,chunk_4
SIQCOM_clean,argon,293.0,5.0,14.0,SIQCOM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.79617e-06,chunk_4
WUTBUI_clean,argon,293.0,5.0,14.0,WUTBUI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.78927e-06,chunk_4
VUCTUK_clean,argon,293.0,5.0,14.0,VUCTUK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.167e-06,chunk_4
VITZAB_clean,argon,293.0,5.0,14.0,VITZAB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.60019e-06,chunk_4
RUHFUX_clean,argon,293.0,5.0,14.0,RUHFUX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.28072e-06,chunk_4
YIWMUM_clean,argon,293.0,5.0,14.0,YIWMUM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.13097e-06,chunk_4
SUSZOW_clean,argon,293.0,5.0,14.0,SUSZOW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.25273e-05,chunk_4
WEMDUP_clean,argon,293.0,5.0,14.0,WEMDUP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.1939e-06,chunk_4
SOTWOP_clean,argon,293.0,5.0,14.0,SOTWOP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.6013e-06,chunk_4
WUWQEL_clean,argon,293.0,5.0,14.0,WUWQEL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.07191e-06,chunk_4
XUCSOF_clean,argon,293.0,5.0,14.0,XUCSOF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.67374e-06,chunk_4
UQEGII_clean,argon,293.0,5.0,14.0,UQEGII_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.72697e-07,chunk_4
TOFQEM_clean,argon,293.0,5.0,14.0,TOFQEM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.05027e-06,chunk_4
TIRLIQ_clean,argon,293.0,5.0,14.0,TIRLIQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.64296e-06,chunk_4
XEGJIE_clean,argon,293.0,5.0,14.0,XEGJIE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.52871e-06,chunk_4
REYPES_clean,argon,293.0,5.0,14.0,REYPES_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.34932e-06,chunk_4
YOZBOF_SL,argon,293.0,5.0,14.0,YOZBOF_SL_argon_293.0K_5.0bar_14.0/Output/System_0,3.47649e-06,chunk_4
RIBTAZ_clean,argon,293.0,5.0,14.0,RIBTAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.07562e-06,chunk_4
VEXVAW_clean,argon,293.0,5.0,14.0,VEXVAW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.24197e-06,chunk_4
SEFWIL_clean,argon,293.0,5.0,14.0,SEFWIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.76609e-06,chunk_4
SOHMUY_clean,argon,293.0,5.0,14.0,SOHMUY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.49753e-06,chunk_4
YIVZIO_clean,argon,293.0,5.0,14.0,YIVZIO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.26886e-06,chunk_4
YUDFOU_clean,argon,293.0,5.0,14.0,YUDFOU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.85038e-06,chunk_4
WOJZAY_clean,argon,293.0,5.0,14.0,WOJZAY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.4859e-06,chunk_4
XUTQEI_clean,argon,293.0,5.0,14.0,XUTQEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.47776e-06,chunk_4
UMOVEZ_clean,argon,293.0,5.0,14.0,UMOVEZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.74876e-06,chunk_4
ZACHIX_clean,argon,293.0,5.0,14.0,ZACHIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.90276e-06,chunk_4
ROYRII_clean,argon,293.0,5.0,14.0,ROYRII_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.12518e-06,chunk_4
WIPZEC_clean,argon,293.0,5.0,14.0,WIPZEC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.48299e-06,chunk_4
SODXUG_clean,argon,293.0,5.0,14.0,SODXUG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.19182e-06,chunk_4
ROYREE_clean,argon,293.0,5.0,14.0,ROYREE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.97996e-06,chunk_4
WUZDOL_clean,argon,293.0,5.0,14.0,WUZDOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.05699e-06,chunk_4
XAHPUT_clean,argon,293.0,5.0,14.0,XAHPUT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.25575e-06,chunk_4
YOBYEV_clean,argon,293.0,5.0,14.0,YOBYEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.11182e-06,chunk_4
XIDSUZ_clean,argon,293.0,5.0,14.0,XIDSUZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.50856e-06,chunk_4
WUSXEP_clean,argon,293.0,5.0,14.0,WUSXEP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.16741e-06,chunk_4
YIYHAQ_clean,argon,293.0,5.0,14.0,YIYHAQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.15452e-06,chunk_4
WOQTUT_clean,argon,293.0,5.0,14.0,WOQTUT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.62954e-07,chunk_4
TIQHAD_clean,argon,293.0,5.0,14.0,TIQHAD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.68881e-06,chunk_4
REZXOK_clean,argon,293.0,5.0,14.0,REZXOK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.49276e-06,chunk_4
WEVQUJ_clean,argon,293.0,5.0,14.0,WEVQUJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.47465e-07,chunk_4
XAFFIV_clean,argon,293.0,5.0,14.0,XAFFIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.22244e-06,chunk_4
SAYTOD_clean,argon,293.0,5.0,14.0,SAYTOD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.82687e-07,chunk_4
XIHSAJ_clean,argon,293.0,5.0,14.0,XIHSAJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.7581e-06,chunk_4
WENDIE_clean,argon,293.0,5.0,14.0,WENDIE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.15908e-05,chunk_4
YANBAR_clean,argon,293.0,5.0,14.0,YANBAR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.05028e-06,chunk_4
XASJUZ_clean,argon,293.0,5.0,14.0,XASJUZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.5942e-06,chunk_4
ZAZBUZ_clean,argon,293.0,5.0,14.0,ZAZBUZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.4244e-06,chunk_4
SISQIW_clean,argon,293.0,5.0,14.0,SISQIW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.67525e-06,chunk_4
SIVGIP_clean,argon,293.0,5.0,14.0,SIVGIP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.97739e-06,chunk_4
UCOXOZ_clean,argon,293.0,5.0,14.0,UCOXOZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.28847e-06,chunk_4
WIFBAQ_clean,argon,293.0,5.0,14.0,WIFBAQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.97378e-06,chunk_4
XUJQAV_clean,argon,293.0,5.0,14.0,XUJQAV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.29319e-06,chunk_4
ROGLOP_clean,argon,293.0,5.0,14.0,ROGLOP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.10266e-06,chunk_4
WEYQAU10_clean,argon,293.0,5.0,14.0,WEYQAU10_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.46439e-06,chunk_4
VECZEK_clean,argon,293.0,5.0,14.0,VECZEK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.20026e-06,chunk_4
XEDPIH_clean,argon,293.0,5.0,14.0,XEDPIH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.10291e-06,chunk_4
XAPDEY_clean,argon,293.0,5.0,14.0,XAPDEY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.63401e-06,chunk_4
RUYQIN_clean,argon,293.0,5.0,14.0,RUYQIN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.23859e-06,chunk_4
VOCQAF_clean,argon,293.0,5.0,14.0,VOCQAF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.41448e-06,chunk_4
SOVLEW_clean,argon,293.0,5.0,14.0,SOVLEW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.23263e-06,chunk_4
XICNOO01_clean,argon,293.0,5.0,14.0,XICNOO01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.97215e-06,chunk_4
UZIJUJ_clean,argon,293.0,5.0,14.0,UZIJUJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.041e-06,chunk_4
SOHMEI_clean,argon,293.0,5.0,14.0,SOHMEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.60108e-06,chunk_4
UMIGAA_clean,argon,293.0,5.0,14.0,UMIGAA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.97173e-06,chunk_4
ULOLIS_clean,argon,293.0,5.0,14.0,ULOLIS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.67452e-06,chunk_4
XALCUJ_clean,argon,293.0,5.0,14.0,XALCUJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.79816e-06,chunk_4
TEQVAO_manual,argon,293.0,5.0,14.0,TEQVAO_manual_argon_293.0K_5.0bar_14.0/Output/System_0,3.71658e-06,chunk_4
VOTKEW_clean,argon,293.0,5.0,14.0,VOTKEW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.989e-06,chunk_4
VIWMOF_clean,argon,293.0,5.0,14.0,VIWMOF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.87949e-06,chunk_4
ULOMAL_clean,argon,293.0,5.0,14.0,ULOMAL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.63696e-06,chunk_4
TOVJEV_clean,argon,293.0,5.0,14.0,TOVJEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.45462e-06,chunk_4
YAVZUT_clean,argon,293.0,5.0,14.0,YAVZUT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.29994e-06,chunk_4
TILWAM_clean,argon,293.0,5.0,14.0,TILWAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.31973e-06,chunk_4
XAGPUT_clean,argon,293.0,5.0,14.0,XAGPUT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.48217e-06,chunk_4
ZEDQEG_clean,argon,293.0,5.0,14.0,ZEDQEG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.23386e-06,chunk_4
SONTIZ_clean,argon,293.0,5.0,14.0,SONTIZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.76322e-06,chunk_4
SAKRAZ_clean,argon,293.0,5.0,14.0,SAKRAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.76139e-06,chunk_4
VULKIX_clean,argon,293.0,5.0,14.0,VULKIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.66784e-06,chunk_4
YOYVOZ_clean,argon,293.0,5.0,14.0,YOYVOZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.58557e-06,chunk_4
TAPXIT01_clean,argon,293.0,5.0,14.0,TAPXIT01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.28327e-06,chunk_4
SARHEA_clean,argon,293.0,5.0,14.0,SARHEA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.02349e-06,chunk_4
SIVGUB_clean,argon,293.0,5.0,14.0,SIVGUB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.00544e-06,chunk_4
SETQEP_clean,argon,293.0,5.0,14.0,SETQEP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.7951e-06,chunk_4
SEYQIW_clean,argon,293.0,5.0,14.0,SEYQIW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.03012e-06,chunk_4
TAKGUK_clean,argon,293.0,5.0,14.0,TAKGUK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.71473e-06,chunk_4
SEHSII_clean,argon,293.0,5.0,14.0,SEHSII_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.87558e-06,chunk_4
YAWKOX_clean,argon,293.0,5.0,14.0,YAWKOX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.16847e-06,chunk_4
WIDZUG_clean,argon,293.0,5.0,14.0,WIDZUG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.94457e-06,chunk_4
VUGYED_clean,argon,293.0,5.0,14.0,VUGYED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.77171e-06,chunk_4
WASPAK_clean,argon,293.0,5.0,14.0,WASPAK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.72077e-06,chunk_4
WEMFIF_clean,argon,293.0,5.0,14.0,WEMFIF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.23876e-06,chunk_4
UCEXAC_clean,argon,293.0,5.0,14.0,UCEXAC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.57606e-06,chunk_4
REYBAA_clean,argon,293.0,5.0,14.0,REYBAA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.25955e-06,chunk_4
VUSKAW_clean,argon,293.0,5.0,14.0,VUSKAW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.56569e-06,chunk_4
WEYQAU05_clean,argon,293.0,5.0,14.0,WEYQAU05_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.72364e-06,chunk_4
SAKRED_clean,argon,293.0,5.0,14.0,SAKRED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.61761e-06,chunk_4
TIXMIX_clean,argon,293.0,5.0,14.0,TIXMIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.50841e-06,chunk_4
WABWEC_clean,argon,293.0,5.0,14.0,WABWEC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.46779e-06,chunk_4
SEHSUU_clean,argon,293.0,5.0,14.0,SEHSUU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.88192e-06,chunk_4
UNAGOH_clean,argon,293.0,5.0,14.0,UNAGOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.40461e-06,chunk_4
VOXYUE_clean,argon,293.0,5.0,14.0,VOXYUE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.02659e-07,chunk_4
YOPPAW_clean,argon,293.0,5.0,14.0,YOPPAW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.18629e-06,chunk_4
WABTOK_clean,argon,293.0,5.0,14.0,WABTOK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.16436e-06,chunk_4
ZISYAD_clean,argon,293.0,5.0,14.0,ZISYAD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.97578e-06,chunk_4
ZAGHAT_clean,argon,293.0,5.0,14.0,ZAGHAT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.99658e-06,chunk_4
TISPAO_clean,argon,293.0,5.0,14.0,TISPAO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.56313e-06,chunk_4
VUNHAO_clean,argon,293.0,5.0,14.0,VUNHAO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.41821e-06,chunk_4
VICSIL_clean,argon,293.0,5.0,14.0,VICSIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.46491e-06,chunk_4
XANKOO_clean,argon,293.0,5.0,14.0,XANKOO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.71883e-06,chunk_4
XUMNIE_clean,argon,293.0,5.0,14.0,XUMNIE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.21357e-06,chunk_4
UMEDOH_clean,argon,293.0,5.0,14.0,UMEDOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.73416e-06,chunk_4
TOVJIZ_clean,argon,293.0,5.0,14.0,TOVJIZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.48282e-06,chunk_4
YUNXAI_clean,argon,293.0,5.0,14.0,YUNXAI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.29032e-06,chunk_4
ULAQAB_clean,argon,293.0,5.0,14.0,ULAQAB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.85971e-06,chunk_4
WIZMAV02_auto,argon,293.0,5.0,14.0,WIZMAV02_auto_argon_293.0K_5.0bar_14.0/Output/System_0,1.71114e-06,chunk_4
ZINDAD_clean,argon,293.0,5.0,14.0,ZINDAD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.45744e-06,chunk_4
WEHJAW_clean,argon,293.0,5.0,14.0,WEHJAW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.91053e-06,chunk_4
RUYTIQ_clean,argon,293.0,5.0,14.0,RUYTIQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.14841e-06,chunk_4
UMODEH10_clean,argon,293.0,5.0,14.0,UMODEH10_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.79575e-06,chunk_4
WUYWOE_clean,argon,293.0,5.0,14.0,WUYWOE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.0541e-06,chunk_4
XOTSEG_clean,argon,293.0,5.0,14.0,XOTSEG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.57769e-06,chunk_4
ZEDROR_clean,argon,293.0,5.0,14.0,ZEDROR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.15174e-06,chunk_4
YOGKOW_clean,argon,293.0,5.0,14.0,YOGKOW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.20802e-06,chunk_4
SOZSOR_clean,argon,293.0,5.0,14.0,SOZSOR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.36361e-06,chunk_4
XUJPEY_clean,argon,293.0,5.0,14.0,XUJPEY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.82436e-06,chunk_4
WEMDID_clean,argon,293.0,5.0,14.0,WEMDID_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.13465e-06,chunk_4
UMESOW_clean,argon,293.0,5.0,14.0,UMESOW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.4389e-06,chunk_4
UKUPUL_clean,argon,293.0,5.0,14.0,UKUPUL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.22975e-06,chunk_4
TAZYAV_clean,argon,293.0,5.0,14.0,TAZYAV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.21102e-06,chunk_4
WENKOR_clean,argon,293.0,5.0,14.0,WENKOR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.57818e-06,chunk_4
TENQOS_clean,argon,293.0,5.0,14.0,TENQOS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.36221e-06,chunk_4
VUGYIH_clean,argon,293.0,5.0,14.0,VUGYIH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.45669e-06,chunk_4
SEJBAL_clean,argon,293.0,5.0,14.0,SEJBAL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.47042e-06,chunk_4
RONSIY_clean,argon,293.0,5.0,14.0,RONSIY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.70967e-06,chunk_4
YAXBOP_SL,argon,293.0,5.0,14.0,YAXBOP_SL_argon_293.0K_5.0bar_14.0/Output/System_0,4.72325e-06,chunk_4
SEHTAB_clean,argon,293.0,5.0,14.0,SEHTAB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.00871e-06,chunk_4
VEMSUC_clean,argon,293.0,5.0,14.0,VEMSUC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.03867e-06,chunk_4
VIRQES_clean,argon,293.0,5.0,14.0,VIRQES_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.00594e-06,chunk_4
SIKYER_clean,argon,293.0,5.0,14.0,SIKYER_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.42572e-06,chunk_4
XAPTUE_clean,argon,293.0,5.0,14.0,XAPTUE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.37316e-06,chunk_4
TONLOZ_clean,argon,293.0,5.0,14.0,TONLOZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.73897e-06,chunk_4
UKUBUY_clean,argon,293.0,5.0,14.0,UKUBUY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.22317e-05,chunk_4
TAGTED_clean,argon,293.0,5.0,14.0,TAGTED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.02637e-06,chunk_4
SIQQEO_clean,argon,293.0,5.0,14.0,SIQQEO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.01174e-06,chunk_4
VIRKIQ_clean,argon,293.0,5.0,14.0,VIRKIQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.54193e-06,chunk_4
UCUTIW_clean,argon,293.0,5.0,14.0,UCUTIW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.35367e-06,chunk_4
XAHWAG_clean,argon,293.0,5.0,14.0,XAHWAG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.00976e-06,chunk_4
VIDXOX_clean,argon,293.0,5.0,14.0,VIDXOX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.28046e-06,chunk_4
RIYWIH_clean,argon,293.0,5.0,14.0,RIYWIH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.23767e-06,chunk_4
WALKAY_clean,argon,293.0,5.0,14.0,WALKAY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.13628e-06,chunk_4
VAMQAE_clean,argon,293.0,5.0,14.0,VAMQAE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.02192e-06,chunk_4
SUKYIH_clean,argon,293.0,5.0,14.0,SUKYIH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.97789e-06,chunk_4
XOFPEP01_clean,argon,293.0,5.0,14.0,XOFPEP01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.76321e-06,chunk_4
ZOXGOK_clean,argon,293.0,5.0,14.0,ZOXGOK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.82233e-06,chunk_4
XEHSEJ_clean,argon,293.0,5.0,14.0,XEHSEJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.38016e-06,chunk_4
UMEPOT_clean,argon,293.0,5.0,14.0,UMEPOT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.44409e-06,chunk_4
VEGCAN_clean,argon,293.0,5.0,14.0,VEGCAN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.96404e-06,chunk_4
