MOF,. time (s),source_chunk
DAFYAN_clean_argon_313.0K_5.0bar_14.,249.5,chunk_2
FAQGIP_clean_argon_313.0K_5.0bar_14.,540.3,chunk_2
c5nj01930c_c5nj01930c2_clean_argon_313.0K_5.0bar_14.,627.7,chunk_2
CUBHOY_clean_argon_313.0K_5.0bar_14.,443.2,chunk_2
cg200606r_si_001_clean_argon_313.0K_5.0bar_14.,586.4,chunk_2
BIBXIV_clean_argon_313.0K_5.0bar_14.,553.7,chunk_2
DADLIG_clean_argon_313.0K_5.0bar_14.,594.9,chunk_2
ETEJIX01_clean_argon_313.0K_5.0bar_14.,228.4,chunk_2
cg301725z_si_004_clean_argon_313.0K_5.0bar_14.,533.2,chunk_2
BETFAJ_clean_argon_313.0K_5.0bar_14.,340.4,chunk_2
GAMXAV_clean_argon_313.0K_5.0bar_14.,475.1,chunk_2
EZITUE_clean_argon_313.0K_5.0bar_14.,1746.3,chunk_2
DAKVUI_clean_argon_313.0K_5.0bar_14.,1367.5,chunk_2
DABFIX_clean_argon_313.0K_5.0bar_14.,3800.2,chunk_2
CADQOP_clean_argon_313.0K_5.0bar_14.,240.2,chunk_2
DUNXUH03_clean_argon_313.0K_5.0bar_14.,909.0,chunk_2
BUVXOG_clean_argon_313.0K_5.0bar_14.,408.8,chunk_2
EMIFOW_clean_argon_313.0K_5.0bar_14.,635.9,chunk_2
BUGSOM_clean_argon_313.0K_5.0bar_14.,450.1,chunk_2
EBEXEQ01_clean_argon_313.0K_5.0bar_14.,218.3,chunk_2
EBOJOV_clean_argon_313.0K_5.0bar_14.,322.1,chunk_2
COKPOJ_clean_argon_313.0K_5.0bar_14.,907.5,chunk_2
DIRPIF_clean_argon_313.0K_5.0bar_14.,327.0,chunk_2
DEPXIG_clean_argon_313.0K_5.0bar_14.,654.4,chunk_2
CAXVII_clean_argon_313.0K_5.0bar_14.,274.4,chunk_2
BEPREV_clean_argon_313.0K_5.0bar_14.,1897.2,chunk_2
EWUSUL_clean_argon_313.0K_5.0bar_14.,229.9,chunk_2
GIKQIC_clean_argon_313.0K_5.0bar_14.,206.5,chunk_2
GORQAF_clean_argon_313.0K_5.0bar_14.,78.4,chunk_2
DITYOW_clean_argon_313.0K_5.0bar_14.,807.9,chunk_2
FEYQIK_clean_argon_313.0K_5.0bar_14.,258.9,chunk_2
EFOSUO_clean_argon_313.0K_5.0bar_14.,131.8,chunk_2
CAYQAV_clean_argon_313.0K_5.0bar_14.,555.2,chunk_2
cm501138g_si_006_clean_argon_313.0K_5.0bar_14.,236.8,chunk_2
FURSES_clean_argon_313.0K_5.0bar_14.,381.9,chunk_2
COKPUP_clean_argon_313.0K_5.0bar_14.,1128.2,chunk_2
FERVEF_clean_argon_313.0K_5.0bar_14.,1140.7,chunk_2
c5ce00862j_c5ce00862j2_clean_argon_313.0K_5.0bar_14.,665.1,chunk_2
CAVVUS_clean_argon_313.0K_5.0bar_14.,336.0,chunk_2
CUMJEB_clean_argon_313.0K_5.0bar_14.,553.6,chunk_2
EWECOY_clean_argon_313.0K_5.0bar_14.,216.9,chunk_2
cm503311x_aloh150K_clean_argon_313.0K_5.0bar_14.,342.7,chunk_2
FOHQUO_clean_argon_313.0K_5.0bar_14.,203.7,chunk_2
FAKMAH_clean_argon_313.0K_5.0bar_14.,461.9,chunk_2
DORFUM_clean_argon_313.0K_5.0bar_14.,864.3,chunk_2
CAYYEG_clean_argon_313.0K_5.0bar_14.,399.6,chunk_2
FIQYUA_clean_argon_313.0K_5.0bar_14.,252.8,chunk_2
DUYRIZ_clean_argon_313.0K_5.0bar_14.,439.3,chunk_2
COKNAT_clean_argon_313.0K_5.0bar_14.,1109.9,chunk_2
ELILER_clean_argon_313.0K_5.0bar_14.,459.0,chunk_2
GOBGAG_clean_argon_313.0K_5.0bar_14.,1199.7,chunk_2
DAPYAW_clean_argon_313.0K_5.0bar_14.,673.9,chunk_2
BEPNOB_clean_argon_313.0K_5.0bar_14.,217.9,chunk_2
ETEJOD_clean_argon_313.0K_5.0bar_14.,288.8,chunk_2
GULWIU_clean_argon_313.0K_5.0bar_14.,422.8,chunk_2
ECAHAT_clean_argon_313.0K_5.0bar_14.,592.1,chunk_2
GAYFUJ_clean_argon_313.0K_5.0bar_14.,569.9,chunk_2
EQUNEL_clean_argon_313.0K_5.0bar_14.,1968.7,chunk_2
GAXKOH_clean_argon_313.0K_5.0bar_14.,347.7,chunk_2
FONPUV_clean_argon_313.0K_5.0bar_14.,1340.6,chunk_2
CUWXID_clean_argon_313.0K_5.0bar_14.,150.2,chunk_2
ECAFOG_clean_argon_313.0K_5.0bar_14.,440.9,chunk_2
CAVRAU_clean_argon_313.0K_5.0bar_14.,904.1,chunk_2
CANRUG_clean_argon_313.0K_5.0bar_14.,1624.7,chunk_2
c6ce00407e_c6ce00407e2_clean_argon_313.0K_5.0bar_14.,309.7,chunk_2
ESURER02_clean_argon_313.0K_5.0bar_14.,596.2,chunk_2
DEBGIA_clean_argon_313.0K_5.0bar_14.,332.9,chunk_2
GARQAU_clean_argon_313.0K_5.0bar_14.,991.2,chunk_2
c5nj02634b_c5nj02634b2_clean_argon_313.0K_5.0bar_14.,2044.2,chunk_2
cm503311x_aloh400K_clean_argon_313.0K_5.0bar_14.,347.4,chunk_2
EZULAO_clean_argon_313.0K_5.0bar_14.,240.1,chunk_2
DOYBEA_clean_argon_313.0K_5.0bar_14.,799.7,chunk_2
BETHIT_clean_argon_313.0K_5.0bar_14.,260.3,chunk_2
CITZIP_manual_argon_313.0K_5.0bar_14.,309.3,chunk_2
ERUFUS_clean_argon_313.0K_5.0bar_14.,209.5,chunk_2
BOYTEQ_clean_argon_313.0K_5.0bar_14.,377.8,chunk_2
cg500149s_si_002_clean_argon_313.0K_5.0bar_14.,439.8,chunk_2
EHAFIE_clean_argon_313.0K_5.0bar_14.,270.8,chunk_2
DAWCAH_clean_argon_313.0K_5.0bar_14.,918.8,chunk_2
CUKYAJ_clean_argon_313.0K_5.0bar_14.,231.1,chunk_2
EWUGEK_clean_argon_313.0K_5.0bar_14.,322.8,chunk_2
BETZOR_clean_argon_313.0K_5.0bar_14.,761.2,chunk_2
GOVXIA_clean_argon_313.0K_5.0bar_14.,1276.3,chunk_2
CUSZEX_clean_argon_313.0K_5.0bar_14.,464.0,chunk_2
EDUSUR_clean_argon_313.0K_5.0bar_14.,1126.8,chunk_2
CIXBUH_clean_argon_313.0K_5.0bar_14.,1352.4,chunk_2
DEJJIN_clean_argon_313.0K_5.0bar_14.,221.0,chunk_2
EBEMEF_clean_argon_313.0K_5.0bar_14.,147.2,chunk_2
FEVSAC_clean_argon_313.0K_5.0bar_14.,320.0,chunk_2
cm503311x_alf175K_clean_argon_313.0K_5.0bar_14.,337.0,chunk_2
BETGAK_clean_argon_313.0K_5.0bar_14.,334.4,chunk_2
CODFEH_clean_argon_313.0K_5.0bar_14.,232.6,chunk_2
CETHEQ_clean_argon_313.0K_5.0bar_14.,206.3,chunk_2
EXAXAE_clean_argon_313.0K_5.0bar_14.,239.5,chunk_2
FURRUG_ion_b_argon_313.0K_5.0bar_14.,385.4,chunk_2
FOVPUD_clean_argon_313.0K_5.0bar_14.,477.7,chunk_2
BIMDIL_clean_argon_313.0K_5.0bar_14.,532.2,chunk_2
EPONAA_clean_argon_313.0K_5.0bar_14.,109.9,chunk_2
ECIWOC_clean_argon_313.0K_5.0bar_14.,2154.9,chunk_2
EXEXAH_clean_argon_313.0K_5.0bar_14.,228.4,chunk_2
FUDGES_clean_argon_313.0K_5.0bar_14.,306.1,chunk_2
GAYGAQ_clean_h_argon_313.0K_5.0bar_14.,446.4,chunk_2
BIJDUV_clean_argon_313.0K_5.0bar_14.,354.8,chunk_2
DUYJIS_clean_argon_313.0K_5.0bar_14.,1314.0,chunk_2
FOFTIF_clean_argon_313.0K_5.0bar_14.,381.5,chunk_2
ELERIY_clean_argon_313.0K_5.0bar_14.,362.9,chunk_2
cg501279y_si_002_clean_argon_313.0K_5.0bar_14.,729.9,chunk_2
GOZNEQ_clean_argon_313.0K_5.0bar_14.,184.9,chunk_2
EMAMUC_clean_argon_313.0K_5.0bar_14.,397.5,chunk_2
DITYEM_clean_argon_313.0K_5.0bar_14.,285.8,chunk_2
GIRYUD_clean_argon_313.0K_5.0bar_14.,769.9,chunk_2
ETEPID_clean_argon_313.0K_5.0bar_14.,7810.8,chunk_2
FUTYEA_clean_argon_313.0K_5.0bar_14.,311.0,chunk_2
CAGXIU_clean_argon_313.0K_5.0bar_14.,518.9,chunk_2
EZEQUX_clean_argon_313.0K_5.0bar_14.,706.9,chunk_2
GIXNAE_clean_argon_313.0K_5.0bar_14.,167.2,chunk_2
BUCWAZ_clean_argon_313.0K_5.0bar_14.,293.8,chunk_2
DADLOM_clean_argon_313.0K_5.0bar_14.,300.7,chunk_2
EHAGUR_clean_argon_313.0K_5.0bar_14.,262.7,chunk_2
FUNGAY_clean_argon_313.0K_5.0bar_14.,516.0,chunk_2
DUNXUH_clean_argon_313.0K_5.0bar_14.,941.3,chunk_2
EBAVAH_auto_argon_313.0K_5.0bar_14.,364.9,chunk_2
BEWWEH_clean_argon_313.0K_5.0bar_14.,145.5,chunk_2
GIQYEL_clean_argon_313.0K_5.0bar_14.,169.0,chunk_2
GOMFOF_clean_argon_313.0K_5.0bar_14.,391.8,chunk_2
CUVHIL_clean_h_argon_313.0K_5.0bar_14.,276.9,chunk_2
GARLUJ_clean_argon_313.0K_5.0bar_14.,648.7,chunk_2
CUXJEM_clean_argon_313.0K_5.0bar_14.,421.9,chunk_2
EHAGIF_clean_argon_313.0K_5.0bar_14.,273.6,chunk_2
EDADIX_clean_argon_313.0K_5.0bar_14.,413.6,chunk_2
FURRIU_clean_argon_313.0K_5.0bar_14.,224.3,chunk_2
CIZMIJ_clean_argon_313.0K_5.0bar_14.,321.1,chunk_2
ELUJEC_clean_argon_313.0K_5.0bar_14.,1229.7,chunk_2
cg501141m_si_002_clean_argon_313.0K_5.0bar_14.,1902.7,chunk_2
FORQIN_clean_argon_313.0K_5.0bar_14.,152.5,chunk_2
GEKVEZ_clean_argon_313.0K_5.0bar_14.,201.6,chunk_2
FUYKER_clean_argon_313.0K_5.0bar_14.,734.5,chunk_2
GADFAV_clean_argon_313.0K_5.0bar_14.,715.7,chunk_2
BIXXIR_clean_argon_313.0K_5.0bar_14.,721.6,chunk_2
FUTYUQ_clean_argon_313.0K_5.0bar_14.,1695.2,chunk_2
BEVWAB_clean_argon_313.0K_5.0bar_14.,2211.1,chunk_2
DIPMAS_clean_argon_313.0K_5.0bar_14.,272.2,chunk_2
DEZKAW_clean_argon_313.0K_5.0bar_14.,184.9,chunk_2
GEDTAM_clean_argon_313.0K_5.0bar_14.,334.9,chunk_2
BEPBAB_clean_argon_313.0K_5.0bar_14.,274.7,chunk_2
CIFLUA_clean_argon_313.0K_5.0bar_14.,952.9,chunk_2
GIQYIP_clean_argon_313.0K_5.0bar_14.,181.4,chunk_2
GACPUX_clean_argon_313.0K_5.0bar_14.,219.1,chunk_2
BEYSEF_clean_argon_313.0K_5.0bar_14.,326.3,chunk_2
CUVHIL01_clean_argon_313.0K_5.0bar_14.,267.8,chunk_2
GOQXAN_clean_argon_313.0K_5.0bar_14.,317.0,chunk_2
ENANIS_clean_argon_313.0K_5.0bar_14.,673.4,chunk_2
CEGWER_clean_argon_313.0K_5.0bar_14.,467.5,chunk_2
FAKLUA_clean_argon_313.0K_5.0bar_14.,271.9,chunk_2
EXEQII_SL_argon_313.0K_5.0bar_14.,433.6,chunk_2
BUCSEY_clean_argon_313.0K_5.0bar_14.,504.1,chunk_2
DOLXOR02_clean_argon_313.0K_5.0bar_14.,92.1,chunk_2
CAJQEL_clean_argon_313.0K_5.0bar_14.,247.9,chunk_2
FOXNIQ_clean_argon_313.0K_5.0bar_14.,314.3,chunk_2
FECCIZ_clean_argon_313.0K_5.0bar_14.,869.0,chunk_2
CIFMIP_clean_argon_313.0K_5.0bar_14.,424.9,chunk_2
cm303749m_si_001_clean_argon_313.0K_5.0bar_14.,149.9,chunk_2
EXALAR_clean_argon_313.0K_5.0bar_14.,317.6,chunk_2
DUMXEQ_clean_argon_313.0K_5.0bar_14.,551.2,chunk_2
ESUVAR01_clean_argon_313.0K_5.0bar_14.,356.6,chunk_2
cm503311x_alf275K_clean_argon_313.0K_5.0bar_14.,338.3,chunk_2
CEGDUO_clean_argon_313.0K_5.0bar_14.,350.1,chunk_2
EPONEE_clean_argon_313.0K_5.0bar_14.,81.2,chunk_2
BOWNUY_clean_argon_313.0K_5.0bar_14.,273.2,chunk_2
EKOKIA_clean_argon_313.0K_5.0bar_14.,311.6,chunk_2
DEJRUH_clean_argon_313.0K_5.0bar_14.,351.1,chunk_2
CUQSAK_clean_argon_313.0K_5.0bar_14.,1429.5,chunk_2
CAVSUP_clean_argon_313.0K_5.0bar_14.,209.2,chunk_2
ETEKAQ_clean_argon_313.0K_5.0bar_14.,260.8,chunk_2
GOJDOZ_clean_argon_313.0K_5.0bar_14.,279.8,chunk_2
DOZCEC_clean_argon_313.0K_5.0bar_14.,169.3,chunk_2
ECEDAU_clean_argon_313.0K_5.0bar_14.,332.3,chunk_2
ESUTAP_clean_argon_313.0K_5.0bar_14.,292.2,chunk_2
ETECIR_clean_argon_313.0K_5.0bar_14.,1199.5,chunk_2
FATKES_clean_argon_313.0K_5.0bar_14.,390.4,chunk_2
EMIGOX_clean_argon_313.0K_5.0bar_14.,944.5,chunk_2
BEXRIG_clean_argon_313.0K_5.0bar_14.,113.7,chunk_2
FURFIJ01_clean_argon_313.0K_5.0bar_14.,275.0,chunk_2
FEZQEI_clean_argon_313.0K_5.0bar_14.,483.2,chunk_2
DOTYES_clean_argon_313.0K_5.0bar_14.,889.9,chunk_2
CUFDUD_clean_argon_313.0K_5.0bar_14.,818.8,chunk_2
EQUNIP_clean_argon_313.0K_5.0bar_14.,1284.9,chunk_2
CUKXIR_clean_argon_313.0K_5.0bar_14.,394.7,chunk_2
FOMWOV_clean_argon_313.0K_5.0bar_14.,873.4,chunk_2
FALPOY_clean_argon_313.0K_5.0bar_14.,1111.7,chunk_2
FUTZOK_clean_argon_313.0K_5.0bar_14.,228.5,chunk_2
FEWWUB_clean_argon_313.0K_5.0bar_14.,4576.2,chunk_2
EKETOF_clean_argon_313.0K_5.0bar_14.,1033.0,chunk_2
c5gc02393a_c5gc02393a2_clean_argon_313.0K_5.0bar_14.,544.7,chunk_2
BOJCIN_clean_argon_313.0K_5.0bar_14.,466.6,chunk_2
EKOPEA_clean_argon_313.0K_5.0bar_14.,458.4,chunk_2
BEPVOJ01_clean_argon_313.0K_5.0bar_14.,349.7,chunk_2
DACZUF_clean_argon_313.0K_5.0bar_14.,632.0,chunk_2
BELTUJ_clean_argon_313.0K_5.0bar_14.,2495.1,chunk_2
cm503311x_aloh475K_clean_argon_313.0K_5.0bar_14.,346.0,chunk_2
c4dt03702b_c4dt03702b2_clean_argon_313.0K_5.0bar_14.,205.0,chunk_2
COWMEH_clean_argon_313.0K_5.0bar_14.,239.7,chunk_2
GAJZOI_clean_argon_313.0K_5.0bar_14.,474.9,chunk_2
BIFKEI_clean_argon_313.0K_5.0bar_14.,622.8,chunk_2
FAVGUH_clean_argon_313.0K_5.0bar_14.,441.4,chunk_2
cm202876r_si_002_clean_argon_313.0K_5.0bar_14.,1653.6,chunk_2
EKETUL_clean_argon_313.0K_5.0bar_14.,989.4,chunk_2
FAGXIX_clean_argon_313.0K_5.0bar_14.,2101.2,chunk_2
FANQER_clean_argon_313.0K_5.0bar_14.,217.3,chunk_2
EGOXII_clean_argon_313.0K_5.0bar_14.,809.6,chunk_2
EGELUY_SL_argon_313.0K_5.0bar_14.,555.2,chunk_2
ENOVAG_clean_argon_313.0K_5.0bar_14.,223.8,chunk_2
GIVNIK_clean_argon_313.0K_5.0bar_14.,530.3,chunk_2
GARTIF_clean_argon_313.0K_5.0bar_14.,767.0,chunk_2
FEJDII_clean_argon_313.0K_5.0bar_14.,748.2,chunk_2
GALHOS_ion_b_argon_313.0K_5.0bar_14.,391.2,chunk_2
CUPHUS_clean_argon_313.0K_5.0bar_14.,241.4,chunk_2
FAVHIW_clean_argon_313.0K_5.0bar_14.,477.7,chunk_2
COWMIL_clean_argon_313.0K_5.0bar_14.,243.0,chunk_2
ESUTIX_clean_argon_313.0K_5.0bar_14.,350.7,chunk_2
cg501012e_si_002_clean_argon_313.0K_5.0bar_14.,541.1,chunk_2
cg501560z_si_003_clean_argon_313.0K_5.0bar_14.,110.9,chunk_2
FIJDIM11_clean_argon_313.0K_5.0bar_14.,709.7,chunk_2
EVIMUT_clean_argon_313.0K_5.0bar_14.,366.7,chunk_2
BENXUP_clean_argon_313.0K_5.0bar_14.,489.8,chunk_2
FAZPED_clean_argon_313.0K_5.0bar_14.,497.5,chunk_2
CAYKEU_clean_argon_313.0K_5.0bar_14.,578.6,chunk_2
FEFCUQ_clean_argon_313.0K_5.0bar_14.,158.1,chunk_2
DUWBEE_clean_argon_313.0K_5.0bar_14.,456.7,chunk_2
CAYDIR_clean_argon_313.0K_5.0bar_14.,291.5,chunk_2
CUVXAT_clean_argon_313.0K_5.0bar_14.,1014.8,chunk_2
FIJDIM_clean_argon_313.0K_5.0bar_14.,728.8,chunk_2
CUTBIE_clean_argon_313.0K_5.0bar_14.,193.3,chunk_2
BUCVAY_clean_argon_313.0K_5.0bar_14.,714.0,chunk_2
BAZFUF01_clean_argon_313.0K_5.0bar_14.,857.1,chunk_2
DEWRIH_clean_argon_313.0K_5.0bar_14.,449.8,chunk_2
EZEQEH_clean_argon_313.0K_5.0bar_14.,596.0,chunk_2
ESIGES02_clean_argon_313.0K_5.0bar_14.,1243.5,chunk_2
FIFMOY_clean_argon_313.0K_5.0bar_14.,1309.3,chunk_2
EFESEP_clean_argon_313.0K_5.0bar_14.,3414.0,chunk_2
ELIKIU_clean_argon_313.0K_5.0bar_14.,453.6,chunk_2
FIJDIM10_clean_argon_313.0K_5.0bar_14.,684.6,chunk_2
COJGEO_clean_argon_313.0K_5.0bar_14.,572.2,chunk_2
COWMAD_clean_argon_313.0K_5.0bar_14.,240.2,chunk_2
DAPXID_ion_b_argon_313.0K_5.0bar_14.,181.2,chunk_2
CUWTUL_clean_argon_313.0K_5.0bar_14.,464.1,chunk_2
FIJDOS_clean_argon_313.0K_5.0bar_14.,282.9,chunk_2
CENKAJ_clean_argon_313.0K_5.0bar_14.,246.8,chunk_2
FIRNAX_clean_argon_313.0K_5.0bar_14.,390.6,chunk_2
ECODEG_clean_argon_313.0K_5.0bar_14.,868.3,chunk_2
BOPHIZ_clean_argon_313.0K_5.0bar_14.,448.4,chunk_2
EMUBOF_clean_argon_313.0K_5.0bar_14.,465.8,chunk_2
FUMHOL_clean_argon_313.0K_5.0bar_14.,172.7,chunk_2
GAYTEH_ion_b_argon_313.0K_5.0bar_14.,2120.9,chunk_2
CAJWIV_ion_b_argon_313.0K_5.0bar_14.,525.0,chunk_2
GEWXAJ_clean_argon_313.0K_5.0bar_14.,319.7,chunk_2
EYOCIG_clean_argon_313.0K_5.0bar_14.,378.8,chunk_2
DEQFOU_clean_argon_313.0K_5.0bar_14.,362.2,chunk_2
CEXJOF_clean_argon_313.0K_5.0bar_14.,5017.8,chunk_2
EYULOA_clean_argon_313.0K_5.0bar_14.,769.1,chunk_2
BUWLUC_clean_argon_313.0K_5.0bar_14.,325.8,chunk_2
CADQAB_clean_argon_313.0K_5.0bar_14.,274.4,chunk_2
EMUBIZ_clean_argon_313.0K_5.0bar_14.,228.2,chunk_2
FUXXIH_clean_argon_313.0K_5.0bar_14.,678.3,chunk_2
FUTTIZ_clean_argon_313.0K_5.0bar_14.,1645.7,chunk_2
DUZPUL_clean_argon_313.0K_5.0bar_14.,332.8,chunk_2
FAZZEM_clean_argon_313.0K_5.0bar_14.,319.0,chunk_2
BEYKEX_clean_argon_313.0K_5.0bar_14.,547.3,chunk_2
ENITAX_clean_argon_313.0K_5.0bar_14.,294.5,chunk_2
GIYTIS_SL_argon_313.0K_5.0bar_14.,461.3,chunk_2
GADRAH_clean_argon_313.0K_5.0bar_14.,447.8,chunk_2
EBIDOK_ion_b_argon_313.0K_5.0bar_14.,1575.8,chunk_2
DEFKUU_clean_argon_313.0K_5.0bar_14.,370.2,chunk_2
GAJZUO_clean_argon_313.0K_5.0bar_14.,508.9,chunk_2
cm1008587_si_003_clean_argon_313.0K_5.0bar_14.,294.9,chunk_2
FUHNIH_clean_argon_313.0K_5.0bar_14.,599.7,chunk_2
FIJDIM04_clean_argon_313.0K_5.0bar_14.,740.5,chunk_2
FUMJAA_clean_argon_313.0K_5.0bar_14.,516.5,chunk_2
FAGQAI_clean_argon_313.0K_5.0bar_14.,279.2,chunk_2
cg901114e_si_002_clean_argon_313.0K_5.0bar_14.,277.2,chunk_2
DUWROE_clean_argon_313.0K_5.0bar_14.,699.2,chunk_2
CUMQOQ_clean_argon_313.0K_5.0bar_14.,255.4,chunk_2
c5ta04989j_c5ta04989j2_clean_argon_313.0K_5.0bar_14.,571.4,chunk_2
CISLUN_clean_argon_313.0K_5.0bar_14.,268.6,chunk_2
CECVAI_clean_argon_313.0K_5.0bar_14.,816.3,chunk_2
GUANZS_clean_argon_313.0K_5.0bar_14.,105.7,chunk_2
DORFOG_clean_argon_313.0K_5.0bar_14.,289.5,chunk_2
DARSEV_SL_argon_313.0K_5.0bar_14.,334.4,chunk_2
DIWNAA_clean_argon_313.0K_5.0bar_14.,384.0,chunk_2
DONKOI_clean_argon_313.0K_5.0bar_14.,544.5,chunk_2
DOYHOQ_clean_argon_313.0K_5.0bar_14.,429.6,chunk_2
DOPHOH_clean_argon_313.0K_5.0bar_14.,891.3,chunk_2
FIRNOL_clean_argon_313.0K_5.0bar_14.,552.4,chunk_2
cg5012617_si_002_clean_argon_313.0K_5.0bar_14.,458.2,chunk_2
DAMDUT_clean_argon_313.0K_5.0bar_14.,236.4,chunk_2
CAXTEC_clean_argon_313.0K_5.0bar_14.,406.2,chunk_2
GALJAG_clean_argon_313.0K_5.0bar_14.,523.1,chunk_2
CIWSAD_clean_argon_313.0K_5.0bar_14.,1370.8,chunk_2
BUKRUW02_clean_argon_313.0K_5.0bar_14.,350.4,chunk_2
GEDQIR_clean_argon_313.0K_5.0bar_14.,604.1,chunk_2
EBAVOV_clean_argon_313.0K_5.0bar_14.,3493.4,chunk_2
FEWQIJ_manual_argon_313.0K_5.0bar_14.,1746.6,chunk_2
ECIWIW_clean_argon_313.0K_5.0bar_14.,878.8,chunk_2
GARLOD_clean_argon_313.0K_5.0bar_14.,641.0,chunk_2
EQERAU_clean_argon_313.0K_5.0bar_14.,957.6,chunk_2
c5cc09432a_c5cc09432a2_clean_argon_313.0K_5.0bar_14.,801.4,chunk_2
EHIPOC_clean_argon_313.0K_5.0bar_14.,306.4,chunk_2
BIZMII_clean_argon_313.0K_5.0bar_14.,1633.0,chunk_2
EPEWEC_clean_argon_313.0K_5.0bar_14.,998.9,chunk_2
DODMIT_clean_argon_313.0K_5.0bar_14.,674.9,chunk_2
FIJDIM12_clean_argon_313.0K_5.0bar_14.,743.7,chunk_2
cm503311x_alf475K_clean_argon_313.0K_5.0bar_14.,342.9,chunk_2
GASSUR_clean_argon_313.0K_5.0bar_14.,289.3,chunk_2
CUNWEO_clean_argon_313.0K_5.0bar_14.,748.4,chunk_2
CANYIB_clean_argon_313.0K_5.0bar_14.,774.8,chunk_2
FALDAA_clean_argon_313.0K_5.0bar_14.,318.2,chunk_2
GUJREK01_clean_argon_313.0K_5.0bar_14.,287.7,chunk_2
DUXKUD_clean_argon_313.0K_5.0bar_14.,383.6,chunk_2
GUBZAF_clean_argon_313.0K_5.0bar_14.,338.1,chunk_2
DATHAJ_clean_argon_313.0K_5.0bar_14.,530.2,chunk_2
GAPNOD_clean_argon_313.0K_5.0bar_14.,209.0,chunk_2
DAPHOU_clean_argon_313.0K_5.0bar_14.,530.0,chunk_2
DUBKAO_clean_argon_313.0K_5.0bar_14.,851.8,chunk_2
DUFGOB_clean_argon_313.0K_5.0bar_14.,267.2,chunk_2
FECXES_clean_argon_313.0K_5.0bar_14.,1398.0,chunk_2
CUVGIK_clean_argon_313.0K_5.0bar_14.,762.5,chunk_2
BAXFIR02_clean_argon_313.0K_5.0bar_14.,635.4,chunk_2
FIFNUE_clean_argon_313.0K_5.0bar_14.,226.6,chunk_2
FEWGUL_clean_argon_313.0K_5.0bar_14.,1323.6,chunk_2
DONNAW_clean_argon_313.0K_5.0bar_14.,563.9,chunk_2
FUWFIO_clean_argon_313.0K_5.0bar_14.,431.0,chunk_2
EBOCOQ_clean_argon_313.0K_5.0bar_14.,519.4,chunk_2
GACBOE_clean_argon_313.0K_5.0bar_14.,712.0,chunk_2
ECOLEP_clean_argon_313.0K_5.0bar_14.,122.6,chunk_2
FARFUA_clean_argon_313.0K_5.0bar_14.,199.1,chunk_2
CUVTUJ_clean_argon_313.0K_5.0bar_14.,239.8,chunk_2
BINSAU_clean_argon_313.0K_5.0bar_14.,400.9,chunk_2
EQUBOI_clean_argon_313.0K_5.0bar_14.,405.5,chunk_2
EDATOT_clean_argon_313.0K_5.0bar_14.,169.6,chunk_2
COSMII_clean_argon_313.0K_5.0bar_14.,294.4,chunk_2
DOTTEM_clean_argon_313.0K_5.0bar_14.,574.3,chunk_2
EPOPEG_clean_argon_313.0K_5.0bar_14.,708.4,chunk_2
ETEJOD01_clean_argon_313.0K_5.0bar_14.,246.6,chunk_2
BIWYAH10_clean_argon_313.0K_5.0bar_14.,113.4,chunk_2
FAVGIV_clean_argon_313.0K_5.0bar_14.,459.5,chunk_2
CUYWUP_clean_argon_313.0K_5.0bar_14.,1193.4,chunk_2
DAPBED_clean_argon_313.0K_5.0bar_14.,3893.1,chunk_2
GISMAY_clean_argon_313.0K_5.0bar_14.,3850.8,chunk_2
CIWZIT_clean_argon_313.0K_5.0bar_14.,843.1,chunk_2
FORQAF_clean_argon_313.0K_5.0bar_14.,164.8,chunk_2
CAXZUY_clean_argon_313.0K_5.0bar_14.,1573.6,chunk_2
DAXHIV_clean_argon_313.0K_5.0bar_14.,360.6,chunk_2
BIRSEC_clean_argon_313.0K_5.0bar_14.,932.1,chunk_2
EBUQIB_clean_argon_313.0K_5.0bar_14.,1619.1,chunk_2
CUTBEA_clean_argon_313.0K_5.0bar_14.,201.1,chunk_2
ESUVOF_clean_argon_313.0K_5.0bar_14.,615.4,chunk_2
GIVNOQ_clean_argon_313.0K_5.0bar_14.,561.0,chunk_2
EKUPEG_clean_argon_313.0K_5.0bar_14.,1181.2,chunk_2
BOMCOX_clean_argon_313.0K_5.0bar_14.,1208.2,chunk_2
EXOZIB_clean_argon_313.0K_5.0bar_14.,278.2,chunk_2
EBIMEJ_clean_argon_313.0K_5.0bar_14.,682.8,chunk_2
c6ce00407e_c6ce00407e1_clean_argon_313.0K_5.0bar_14.,326.2,chunk_2
COCMAJ_clean_argon_313.0K_5.0bar_14.,1000.2,chunk_2
DUQYEU01_clean_argon_313.0K_5.0bar_14.,241.0,chunk_2
DAWCIP_clean_argon_313.0K_5.0bar_14.,858.7,chunk_2
DUNXUH04_clean_argon_313.0K_5.0bar_14.,913.2,chunk_2
ESANET_clean_argon_313.0K_5.0bar_14.,761.7,chunk_2
EBIZUN_clean_argon_313.0K_5.0bar_14.,737.4,chunk_2
CAJQIP_clean_argon_313.0K_5.0bar_14.,161.4,chunk_2
BIWSEG_ion_b_argon_313.0K_5.0bar_14.,66.0,chunk_2
EZABEN_clean_argon_313.0K_5.0bar_14.,355.4,chunk_2
COKPID_clean_argon_313.0K_5.0bar_14.,1038.9,chunk_2
ELUJAY_clean_argon_313.0K_5.0bar_14.,1395.6,chunk_2
