name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
CEMKOV_clean,argon,273.0,5.0,14.0,CEMKOV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.4390628933,14.03325,177.3316844602,99.4970480317,92.0486604294,chunk_1
CEKNIQ_clean,argon,273.0,5.0,14.0,CEKNIQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9356926699,25.93765,77.3270507762,43.3865685574,19.5441177495,chunk_1
CUQRUD_clean,argon,273.0,5.0,14.0,CUQRUD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.718777041,7.9311277778,148.5577052347,83.3525784082,82.218092907,chunk_1
CEDFUO_clean,argon,273.0,5.0,14.0,CEDFUO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.4165453932,9.5728541667,96.5361553689,54.16438983689999,71.5587632288,chunk_1
CUHLUO_clean,argon,273.0,5.0,14.0,CUHLUO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.0504239792,15.7925694444,241.70233712299998,135.6140563335,152.1872766292,chunk_1
CUGZAH_clean,argon,273.0,5.0,14.0,CUGZAH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.36996759240000004,1.53864375,14.779465381400001,8.2924446436,18.6054238968,chunk_1
CUPHIG_clean,argon,273.0,5.0,14.0,CUPHIG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.0692221455,16.171325,122.6092862698,68.793470734,52.7996917044,chunk_1
CUTCAX_clean,argon,273.0,5.0,14.0,CUTCAX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.4181866187,6.9437125,136.5497190437,76.6151519722,83.9794058495,chunk_1
CUVVOG_clean,argon,273.0,5.0,14.0,CUVVOG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6874560364,14.441241666700002,107.3584937433,60.2365744233,72.3347262637,chunk_1
CUSXIY_clean,argon,273.0,5.0,14.0,CUSXIY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8600965734000001,22.08445,74.30713791609999,41.6921594854,12.1683027904,chunk_1
CUTFII_clean,argon,273.0,5.0,14.0,CUTFII_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.4127377537,7.147045833300001,136.3320477833,76.49302124350001,88.90195472639999,chunk_1
CUWXAV_clean,argon,273.0,5.0,14.0,CUWXAV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3447601146,10.32235,93.6684770587,52.555396342899996,68.7790934088,chunk_1
CURZAR_clean,argon,273.0,5.0,14.0,CURZAR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.9315488040000001,6.4139,37.2135116238,20.8797123015,27.8335105665,chunk_1
DALVEU_clean,argon,273.0,5.0,14.0,DALVEU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2755268442,17.4112166667,90.9027463709,51.0036034982,66.4394727707,chunk_1
CUSXOE_clean,argon,273.0,5.0,14.0,CUSXOE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2500497294999997,32.77045,89.8849865934,50.4325600675,12.2981838647,chunk_1
DANZOJ_neutral,argon,273.0,5.0,14.0,DANZOJ_neutral_argon_273.0K_5.0bar_14.0/Output/System_0,2.1233906892,5.73353125,84.8252112502,47.593627409300005,45.3662267459,chunk_1
CUWHUZ_clean,argon,273.0,5.0,14.0,CUWHUZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.2161265085000004,34.7119125,128.47782176209998,72.086181563,67.6745001469,chunk_1
CODVAU_clean,argon,273.0,5.0,14.0,CODVAU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.1810592555,23.91718125,167.0249551368,93.71416075100001,175.06011655970002,chunk_1
cm071462f-file004_clean,argon,273.0,5.0,14.0,cm071462f-file004_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.508026825,9.0379625,100.1906556055,56.2148524301,87.26842747219999,chunk_1
cg501141m_si_003_clean,argon,273.0,5.0,14.0,cg501141m_si_003_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.1144852455,9.5444125,124.4174565869,69.8079967587,76.0779702168,chunk_1
cg3002866_si_001_clean,argon,273.0,5.0,14.0,cg3002866_si_001_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.0195359338,20.39979375,120.6244214831,67.67980518899999,52.843741746599996,chunk_1
CIQQIE_clean,argon,273.0,5.0,14.0,CIQQIE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.5024465719,48.410475,139.9157356532,78.5037525192,81.02962254970001,chunk_1
DAZCAK_clean,argon,273.0,5.0,14.0,DAZCAK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.0791253108,54.35555,123.0048979177,69.01544004109999,70.7108969654,chunk_1
DADXUE_clean,argon,273.0,5.0,14.0,DADXUE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1589899512,11.47061875,86.2473305698,48.3915484051,77.9960444787,chunk_1
DACSEI_clean,argon,273.0,5.0,14.0,DACSEI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.1948526913,42.641875,167.5759753123,94.0233264877,137.1262367474,chunk_1
CUXFUX_clean,argon,273.0,5.0,14.0,CUXFUX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.0844236437,8.1580395833,163.1645557186,91.5481724928,121.12618191530001,chunk_1
COWDEZ_clean,argon,273.0,5.0,14.0,COWDEZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7172679970999999,16.610575,28.6534219481,16.0768274915,66.5130118462,chunk_1
COQJOJ_clean,argon,273.0,5.0,14.0,COQJOJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.7219260176,9.2505833333,108.7355005522,61.0091837459,65.4661275052,chunk_1
DIMQIB_clean,argon,273.0,5.0,14.0,DIMQIB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.2290315652,22.0194,168.9413529651,94.78941093739999,101.11258159229999,chunk_1
DEYLOJ_clean,argon,273.0,5.0,14.0,DEYLOJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.163158361,2.68825625,6.5178502047,3.6570275462,13.769835523800001,chunk_1
DEKPUF_clean,argon,273.0,5.0,14.0,DEKPUF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.7952490330000002,5.3103361111,71.7166083705,40.2386682867,62.3515051746,chunk_1
DIWMUT_clean,argon,273.0,5.0,14.0,DIWMUT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.7828376685,30.018375,151.1167991799,84.7884317581,71.1166904067,chunk_1
DITPED_clean,argon,273.0,5.0,14.0,DITPED_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9948250066,28.8061875,79.6892693648,44.7119593192,57.846895734700006,chunk_1
DIZVAK_clean,argon,273.0,5.0,14.0,DIZVAK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.3566076515,16.334825,213.9857624639,120.0628739911,138.8342318967,chunk_1
DOFTOJ_clean,argon,273.0,5.0,14.0,DOFTOJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.7422665680000002,12.9486375,109.54806485799999,61.4650963483,52.79560646979999,chunk_1
DOJXOR_clean,argon,273.0,5.0,14.0,DOJXOR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.9903689038,13.49321875,119.4592569708,67.0260560872,68.5556205779,chunk_1
DOLWEI_clean,argon,273.0,5.0,14.0,DOLWEI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3735726022,18.9764,94.81947831149999,53.201198740200006,46.557852537799995,chunk_1
CUFQUR_clean,argon,273.0,5.0,14.0,CUFQUR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.5307964984,9.092575,21.2042585163,11.897259840999999,24.4534571146,chunk_1
DUKNEE_clean,argon,273.0,5.0,14.0,DUKNEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.540908744,15.08515,61.556222506000005,34.5378912177,44.9786417929,chunk_1
DUDKIY_clean,argon,273.0,5.0,14.0,DUDKIY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.9287305836,6.8903125,116.9969293526,65.6444962715,63.945342957799994,chunk_1
DOTFOJ_clean,argon,273.0,5.0,14.0,DOTFOJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.7294983862,37.9085375,148.9860015313,83.5928863786,80.0948279945,chunk_1
EBEXIU02_clean,argon,273.0,5.0,14.0,EBEXIU02_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3471820411,4.2860111111000005,93.7652281759,52.6096813433,104.56161684290001,chunk_1
DUZKAM_clean,argon,273.0,5.0,14.0,DUZKAM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.1508818940999999,10.994625,45.9754299041,25.795838861900002,19.6999082647,chunk_1
DUNYOC_clean,argon,273.0,5.0,14.0,DUNYOC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1461187436,22.697475,85.7331515707,48.1030534713,32.2743054137,chunk_1
DUQRUD_clean,argon,273.0,5.0,14.0,DUQRUD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.9569103098,9.2002625,38.226653054,21.4481644754,28.9374211965,chunk_1
DUSHEG_clean,argon,273.0,5.0,14.0,DUSHEG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.1765850375999998,135.3755,126.8982190806,71.1998999921,71.59777978460001,chunk_1
EBOXEA_clean,argon,273.0,5.0,14.0,EBOXEA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.5027748722,2.7910125,20.084850596099997,11.2691837928,14.9702988374,chunk_1
DUZKEQ_clean,argon,273.0,5.0,14.0,DUZKEQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.9348315295999999,9.171375,37.3446499458,20.9532912333,15.609870103199999,chunk_1
EDUSOL_clean,argon,273.0,5.0,14.0,EDUSOL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5632778549,57.8213625,102.3978237491,57.4532476749,125.72509436700001,chunk_1
EDUWAB_clean,argon,273.0,5.0,14.0,EDUWAB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0610874835,4.27940625,82.3363227927,46.1971648698,16.0481135396,chunk_1
EDUVII_clean,argon,273.0,5.0,14.0,EDUVII_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3159305367,23.61195,92.516793079,51.9092108821,21.814773930999998,chunk_1
EDUVAA_clean,argon,273.0,5.0,14.0,EDUVAA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.7370677276,11.49944375,109.3403815805,61.348569665,42.37783805,chunk_1
EGABAR_clean,argon,273.0,5.0,14.0,EGABAR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3945539512,5.94515,55.7096412435,31.2574984415,72.76624660729999,chunk_1
ECEZAO_clean,argon,273.0,5.0,14.0,ECEZAO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1517646861,1.1843755556,85.95869568020001,48.2296014887,68.8500724675,chunk_1
EDUVEE_clean,argon,273.0,5.0,14.0,EDUVEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.9663168708999996,44.0818,118.49842636049999,66.486954405,54.1988591924,chunk_1
DOFTID_clean,argon,273.0,5.0,14.0,DOFTID_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1331469385,11.5816875,85.2149538976,47.8123037447,43.6750443926,chunk_1
DOMGAP_clean,argon,273.0,5.0,14.0,DOMGAP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.7478543038,24.6729833333,109.77128372680001,61.5903397225,74.1658353609,chunk_1
EHUTAE_clean,argon,273.0,5.0,14.0,EHUTAE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.3072971249000003,27.5633375,132.11990554620002,74.129677548,53.790354189300004,chunk_1
DOGBAE_clean,argon,273.0,5.0,14.0,DOGBAE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6406371734,50.14375,105.4881738018,59.1871775621,32.7934799712,chunk_1
EJATIS_clean,argon,273.0,5.0,14.0,EJATIS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3450832749,3.31773375,93.68138666639999,52.5626396501,144.51300656860002,chunk_1
EGEJOQ_clean,argon,273.0,5.0,14.0,EGEJOQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9872081262999999,14.9190375,79.384990229,44.5412347481,55.679832833599995,chunk_1
EKEMEO_clean,argon,273.0,5.0,14.0,EKEMEO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.635403726,35.6182875,185.175108046,103.89782669469999,113.87558814,chunk_1
EKEKOW_clean,argon,273.0,5.0,14.0,EKEKOW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.1828949427,10.152615625,127.1502871707,71.3413300527,85.3155572201,chunk_1
EHUSUX_clean,argon,273.0,5.0,14.0,EHUSUX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.3278943374,24.6156125,132.9427229905,74.5913429691,59.491098405600006,chunk_1
EKEKIQ_clean,argon,273.0,5.0,14.0,EKEKIQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.1958769409,3.68015625,47.7728920352,26.804356750500002,31.2825033555,chunk_1
EJESUJ_clean,argon,273.0,5.0,14.0,EJESUJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.7115040252,11.279375,68.37116280010001,38.3616097135,23.8753762169,chunk_1
EKADIF_clean,argon,273.0,5.0,14.0,EKADIF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.5974744860000003,105.2311,143.7119107661,80.63370588149999,95.47487492290001,chunk_1
ELEROE_clean,argon,273.0,5.0,14.0,ELEROE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.051061839,51.95355,121.8838183425,68.38642606270001,68.74069468489999,chunk_1
ELECIJ_clean,argon,273.0,5.0,14.0,ELECIJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.1594783135,15.0700166667,126.2148396673,70.81647029359999,99.1782629776,chunk_1
ENCNBZ01_clean,argon,273.0,5.0,14.0,ENCNBZ01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.8460997013,1.1704578125,113.6959908668,63.7924096797,91.80100700540001,chunk_1
EQOCOC01_clean,argon,273.0,5.0,14.0,EQOCOC01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.2551903842,13.10525625,130.0383454665,72.9617583244,70.2826631799,chunk_1
ENCDBZ01_clean,argon,273.0,5.0,14.0,ENCDBZ01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.7540586088999999,1.4911890625,70.0711333072,39.3154271191,52.377782023,chunk_1
EPECOT_clean,argon,273.0,5.0,14.0,EPECOT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0228141391,11.9817625,80.8073792294,45.339307056,57.5698052301,chunk_1
EPUSUE_clean,argon,273.0,5.0,14.0,EPUSUE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.34761337880000004,1.6730388888999999,13.8864592551,7.7913978413,16.3521864152,chunk_1
DUSHIK_clean,argon,273.0,5.0,14.0,DUSHIK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.7062669985000003,151.3417,148.0579540546,83.0721786177,80.2051027816,chunk_1
ERALIU_clean,argon,273.0,5.0,14.0,ERALIU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.4335009643,24.58590625,177.1094965209,99.3723830902,102.15831253809999,chunk_1
ERALEQ_clean,argon,273.0,5.0,14.0,ERALEQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.9590930868,25.12471875,198.1058506323,111.15299217809999,108.687925366,chunk_1
ERAQAR_clean,argon,273.0,5.0,14.0,ERAQAR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.097387792799999,10.2251166667,163.6824475453,91.83875061549999,128.9847787424,chunk_1
ERANES_clean,argon,273.0,5.0,14.0,ERANES_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2566960682,9.752475,90.15049453399999,50.58153094319999,40.6727395561,chunk_1
ESARIB_clean,argon,273.0,5.0,14.0,ESARIB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8445341606999999,7.9823833333000005,73.6854506533,41.3433439445,77.5039534747,chunk_1
ETIPII_clean,argon,273.0,5.0,14.0,ETIPII_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.9498913769,10.74885,157.7902607258,88.53276952819999,118.29374642399999,chunk_1
ERUNUC_clean,argon,273.0,5.0,14.0,ERUNUC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2195891788,28.89545,88.6681485141,49.7498180229,30.4934647164,chunk_1
ETIXAI_clean,argon,273.0,5.0,14.0,ETIXAI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1207169922,8.0980958333,84.71840240479999,47.5336992309,57.84494305649999,chunk_1
ESEBOV_clean,argon,273.0,5.0,14.0,ESEBOV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.888513256,11.1771,75.4423275496,42.3290903184,18.2941118697,chunk_1
ETIYEN_clean,argon,273.0,5.0,14.0,ETIYEN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.5281449024000002,7.8505833333,140.9423325626,79.0797542773,115.74104883620001,chunk_1
EVADEK_clean,argon,273.0,5.0,14.0,EVADEK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.5903104707,17.98911875,63.52972268479999,35.6451803221,74.1752087404,chunk_1
EGEJUW_clean,argon,273.0,5.0,14.0,EGEJUW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.5733707188,9.50704375,62.853013474499996,35.2654931331,35.8808516422,chunk_1
ENCDBZ_clean,argon,273.0,5.0,14.0,ENCDBZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1891883524,1.8956734375,87.4536963016,49.0684146375,66.7067019365,chunk_1
EZIMEG_clean,argon,273.0,5.0,14.0,EZIMEG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.7669003479,33.6935375,190.4281350981,106.84518878909999,114.53353162379999,chunk_1
EZIMIK_clean,argon,273.0,5.0,14.0,EZIMIK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.6382648501,32.7843125,185.2894042321,103.96195586120001,111.09046374290001,chunk_1
EZOBUR01_clean,argon,273.0,5.0,14.0,EZOBUR01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0148630268,41.6579,80.4897481948,45.1610910175,92.4586499825,chunk_1
FASGIS_clean,argon,273.0,5.0,14.0,FASGIS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.1706284092,3.6165722222000003,46.7642636916,26.2384367737,50.515942619099995,chunk_1
EVADIO_clean,argon,273.0,5.0,14.0,EVADIO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.7267806144,19.92481875,68.9814319823,38.7040188116,84.3699086931,chunk_1
ENEQUL_clean,argon,273.0,5.0,14.0,ENEQUL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1478034722999997,5.0005805556,85.8004531106,48.140814938199995,46.6001356959,chunk_1
FALRIV_clean,argon,273.0,5.0,14.0,FALRIV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.0797616815,6.331153125,123.0303196508,69.0297036365,73.3325032847,chunk_1
EZOFUV_clean,argon,273.0,5.0,14.0,EZOFUV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.0312322748000002,7.9750375,121.0916669146,67.9419666932,69.30964120729999,chunk_1
FAKHIK_clean,argon,273.0,5.0,14.0,FAKHIK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6182773993,8.2934055556,104.5949455483,58.686006129,79.7460180668,chunk_1
FALROB_clean,argon,273.0,5.0,14.0,FALROB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.9544016059,6.073446875,118.0224353543,66.2198859443,70.1006900502,chunk_1
FALRIV01_clean,argon,273.0,5.0,14.0,FALRIV01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.0330401001999996,6.23510625,121.1638859224,67.9824872471,72.3879976664,chunk_1
FAVDAK_clean,argon,273.0,5.0,14.0,FAVDAK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.4002018512999999,29.78755,55.9352635554,31.3840903366,69.786684701,chunk_1
FAYLIC_clean,argon,273.0,5.0,14.0,FAYLIC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.1587652803,1.9686083333000002,126.18635541719999,70.80048838479999,107.35538553239999,chunk_1
FALSAO_clean,argon,273.0,5.0,14.0,FALSAO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.9861409261,6.061346875,119.2903577172,66.9312902973,71.1289235623,chunk_1
EVOTIT_SL,argon,273.0,5.0,14.0,EVOTIT_SL_argon_273.0K_5.0bar_14.0/Output/System_0,1.9814619622,21.3568125,79.1554424658,44.412440365500004,54.6429804006,chunk_1
FECJUT_clean,argon,273.0,5.0,14.0,FECJUT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.4096882281,43.118025,96.2622253379,54.0106935049,48.761602553100005,chunk_1
FAVDIS_clean,argon,273.0,5.0,14.0,FAVDIS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.7192732470000001,22.2716,28.733527671100003,16.1217731141,53.279845791999996,chunk_1
FAVDEO_clean,argon,273.0,5.0,14.0,FAVDEO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.0357123475,23.403125,41.3746368587,23.214431438800002,55.294569442299995,chunk_1
FECFAV_clean,argon,273.0,5.0,14.0,FECFAV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.1987301372,1.093246875,7.9388715213,4.4543324758,12.816299766199998,chunk_1
FEWXIQ_clean,argon,273.0,5.0,14.0,FEWXIQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3479134188,38.1263,93.7944452541,52.6260744264,25.412789704899996,chunk_1
FEWWIP_clean,argon,273.0,5.0,14.0,FEWWIP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.4930527429,42.7551416667,219.43647097169998,123.12115095860001,122.26410113530001,chunk_1
FEYQUW_clean,argon,273.0,5.0,14.0,FEYQUW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3295816101,3.9894875,53.11412616,29.801209963,44.1887960044,chunk_1
ERAMUH_clean,argon,273.0,5.0,14.0,ERAMUH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.5510843503,23.45664375,181.8067176257,102.0078942528,92.59432381559999,chunk_1
FEYJID_clean,argon,273.0,5.0,14.0,FEYJID_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9996233958,36.7071,79.8809554142,44.8195102971,57.7111303341,chunk_1
FIJFOU_clean,argon,273.0,5.0,14.0,FIJFOU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.7118550306,2.8533777777999996,68.3851847635,38.3694771399,54.1975769804,chunk_1
FIJFIO_clean,argon,273.0,5.0,14.0,FIJFIO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.3269425336,5.6603416667,132.9047003316,74.5700092614,93.2043619405,chunk_1
FIHHUB_SL,argon,273.0,5.0,14.0,FIHHUB_SL_argon_273.0K_5.0bar_14.0/Output/System_0,1.9655815787,8.1824375,78.5210529072,44.056497835600005,27.371644534699996,chunk_1
FEWWEL_clean,argon,273.0,5.0,14.0,FEWWEL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.8104020504000005,36.8660166667,192.1659411089,107.8202348935,99.8925110216,chunk_1
FISXEM_clean,argon,273.0,5.0,14.0,FISXEM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.1272152038,7.3681,124.9259929607,70.0933257351,68.855808616,chunk_1
FEZCIX_clean,argon,273.0,5.0,14.0,FEZCIX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.4057891845,3.23563125,16.2104663412,9.095348939299999,9.6354784246,chunk_1
FEWXEM_clean,argon,273.0,5.0,14.0,FEWXEM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.5090194347,40.7424,100.2303083782,56.2371007601,27.203477567199997,chunk_1
FISGOF_clean,argon,273.0,5.0,14.0,FISGOF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9168489448,3.6200875,76.574281648,42.9642057612,18.6510563551,chunk_1
FOFCIO_clean,argon,273.0,5.0,14.0,FOFCIO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.9780224590000001,1.7760055556,39.0700411916,21.9213716763,38.2306192793,chunk_1
FOFHEO_clean,argon,273.0,5.0,14.0,FOFHEO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.2182396532,8.018753125,88.61423766620001,49.7195697893,110.62536937959999,chunk_1
FOCZEE_clean,argon,273.0,5.0,14.0,FOCZEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.971438757,1.7720555556,38.8070354647,21.773804739699997,38.5311123291,chunk_1
FOPTOU_clean,argon,273.0,5.0,14.0,FOPTOU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.6132819136,8.6310875,24.499385884299997,13.7460859377,19.6124492078,chunk_1
FOFTOL_clean,argon,273.0,5.0,14.0,FOFTOL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6990461457999997,7.96929375,107.8214954319,60.4963548533,68.8221279559,chunk_1
FIWKUT_clean,argon,273.0,5.0,14.0,FIWKUT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6859680907,46.6628,107.2990532873,60.2032236438,68.613762964,chunk_1
FOQNUW_clean,argon,273.0,5.0,14.0,FOQNUW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8943472581,7.433891666699999,75.67538426770001,42.4598535012,57.7697946466,chunk_1
FOQPAE02_clean,argon,273.0,5.0,14.0,FOQPAE02_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.1450017241,8.81225,85.6885288753,48.078016623100005,67.2087212963,chunk_1
FEVNOL_clean,argon,273.0,5.0,14.0,FEVNOL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.2989865547000004,14.82315,131.7879148886,73.9434046295,204.757609895,chunk_1
FOQNOQ_clean,argon,273.0,5.0,14.0,FOQNOQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.697493339,6.444116666699999,67.8114639082,38.0475745331,50.208235745699994,chunk_1
FOPFAS_clean,argon,273.0,5.0,14.0,FOPFAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.9815250695,108.72415,119.1059634749,66.8278305978,38.9638404444,chunk_1
FOQNUW02_clean,argon,273.0,5.0,14.0,FOQNUW02_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8805548127,7.379766666699999,75.1244036566,42.1507099632,56.9653609955,chunk_1
FOQNUW01_clean,argon,273.0,5.0,14.0,FOQNUW01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.8739442071999999,7.353825,74.8603231882,42.0025400119,56.810570579700006,chunk_1
FIHHOV_clean,argon,273.0,5.0,14.0,FIHHOV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.250698147,9.0776833333,49.9628895771,28.0331179348,37.941007888099996,chunk_1
FIQKIB_clean,argon,273.0,5.0,14.0,FIQKIB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.1702387429,6.7608208333,46.748697299899995,26.2297028014,54.028781528100005,chunk_1
FUHJOJ_clean,argon,273.0,5.0,14.0,FUHJOJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.0071179069,6.6999875,80.1803461446,44.987492087700005,54.966793495299996,chunk_1
FEYZUF_clean,argon,273.0,5.0,14.0,FEYZUF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.757292387,5.5983375,70.2003162749,39.3879089431,63.4476736966,chunk_1
