name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
CUKXIR_clean,argon,313.0,15.0,14.0,CUKXIR_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.544043251,6.767675,101.6294397897,57.022123728,78.1903798355,chunk_3
CEYPUT01_clean,argon,313.0,15.0,14.0,CEYPUT01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9916291476,1.8137444444,119.5096011883,67.0543031601,82.3590018255,chunk_3
DORFAS_clean,argon,313.0,15.0,14.0,DORFAS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.068171198,4.7058111111,122.5673030166,68.7699148208,70.8011476709,chunk_3
CAVSUP_clean,argon,313.0,15.0,14.0,CAVSUP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.3037014185,1.57204,52.0802642648,29.2211319755,40.2767091598,chunk_3
BUNKUS_clean,argon,313.0,15.0,14.0,BUNKUS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3963830781,26.8282,135.6787112026,76.1264479413,28.5692411001,chunk_3
COMDOY_clean,argon,313.0,15.0,14.0,COMDOY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3445978127,1.6779558333,133.609993421,74.9657342589,91.9780223608,chunk_3
DAXHIV_clean,argon,313.0,15.0,14.0,DAXHIV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5540043466,3.1704148148,141.9753656396,79.6593672325,70.2632240078,chunk_3
cm503311x_alf290K_clean,argon,313.0,15.0,14.0,cm503311x_alf290K_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8693078349,3.1892916667,154.5711093884,86.7265719713,83.6630700353,chunk_3
COKMIA_clean,argon,313.0,15.0,14.0,COKMIA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3570365745,6.6178075,94.1588970785,52.8305606172,61.9429833774,chunk_3
DUXMAL_clean,argon,313.0,15.0,14.0,DUXMAL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7930601451,10.2917041667,151.5251666746,85.0175581004,98.5279369923,chunk_3
DUNXUH13_clean,argon,313.0,15.0,14.0,DUNXUH13_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.1553295558,5.1289907407,165.9971050936,93.1374558861,114.7901541469,chunk_3
BEVWAB_clean,argon,313.0,15.0,14.0,BEVWAB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.8494993903,8.81873,113.8318016427,63.8686102264,72.5532821489,chunk_3
CUBHOY_clean,argon,313.0,15.0,14.0,CUBHOY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5892548533,8.0749125,63.487552879,35.6215197383,51.1630527689,chunk_3
BAWROI_clean,argon,313.0,15.0,14.0,BAWROI_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0244883315,31.3537,120.8222598668,67.7908081111,42.7028798333,chunk_3
DEQVIF_clean,argon,313.0,15.0,14.0,DEQVIF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7746403325,4.8310888889,110.8413320031,62.1907211212,68.5050131964,chunk_3
COKNAT_clean,argon,313.0,15.0,14.0,COKNAT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.7143223829,7.9373325,108.4317505502,60.8387560604,74.7176921867,chunk_3
DUBKAO_clean,argon,313.0,15.0,14.0,DUBKAO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.8230655712,8.558925,112.7758234365,63.2761232457,70.0628633415,chunk_3
DAXHUH01_clean,argon,313.0,15.0,14.0,DAXHUH01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6230241364,3.2319851852,144.7325682003,81.2063751259,72.2917029871,chunk_3
DEGJIK_clean,argon,313.0,15.0,14.0,DEGJIK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6692382233,1.399995,66.6827285437,37.4142650536,59.3604610537,chunk_3
CURQEN_clean,argon,313.0,15.0,14.0,CURQEN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8771935362,5.9989833333,74.9901273828,42.0753703932,53.5423352289,chunk_3
CUYYAX_clean,argon,313.0,15.0,14.0,CUYYAX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0457030771,4.7355578125,121.6697465239,68.2663149045,79.2205300726,chunk_3
CUVHIL_clean_h,argon,313.0,15.0,14.0,CUVHIL_clean_h_argon_313.0K_15.0bar_14.0/Output/System_0,1.1951415098,5.34275,47.7435130322,26.7878728149,44.4464792335,chunk_3
CUMDUK_clean,argon,313.0,15.0,14.0,CUMDUK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.0297520969,5.18731875,41.1365367682,23.0808385266,35.6485560803,chunk_3
BETGAK_clean,argon,313.0,15.0,14.0,BETGAK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4711083196,6.2361083333,138.663835151,77.8013376925,82.5876811345,chunk_3
CAVNOE_clean,argon,313.0,15.0,14.0,CAVNOE_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.660307279,2.6901020833,66.325955183,37.2140870859,64.4146769078,chunk_3
BIFGOO_clean,argon,313.0,15.0,14.0,BIFGOO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.7885493473,3.513,31.5009693273,17.6745259469,30.9665998414,chunk_3
cm503311x_aloh500K_clean,argon,313.0,15.0,14.0,cm503311x_aloh500K_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.9817633347,3.2342183333,159.0634816929,89.2471468157,84.5447116066,chunk_3
BUWMEN_clean,argon,313.0,15.0,14.0,BUWMEN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7294288552,4.3307166667,69.087223906,38.7633764168,46.1418844666,chunk_3
DAHNUW_clean,argon,313.0,15.0,14.0,DAHNUW_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4629536482,3.4908361111,58.4420723387,32.7906075909,54.9858404676,chunk_3
DUXKUD_clean,argon,313.0,15.0,14.0,DUXKUD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4438120103,1.9303259259,57.6774021874,32.3615673829,40.0744906026,chunk_3
CARGEI_clean,argon,313.0,15.0,14.0,CARGEI_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.0927485595,0.474903125,3.7051194539,2.0788639627,7.1581907069,chunk_3
DAWBOU_clean,argon,313.0,15.0,14.0,DAWBOU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8733192372,2.112025,74.8353568871,41.9885319498,58.957060505,chunk_3
DADNII_clean,argon,313.0,15.0,14.0,DADNII_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5309260698,5.4505791667,61.1574346374,34.3141398005,63.1177676307,chunk_3
cm503311x_aloh150K_clean,argon,313.0,15.0,14.0,cm503311x_aloh150K_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.9240784471,3.1873633333,156.7590858029,87.9541991439,83.5645813444,chunk_3
BIHBAX_clean,argon,313.0,15.0,14.0,BIHBAX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9890711488,29.369475,119.4074142521,66.9969682369,21.5509451125,chunk_3
DOYBUQ01_clean,argon,313.0,15.0,14.0,DOYBUQ01_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0552090188,14.3069125,82.1014898818,46.0654051029,87.802694848,chunk_3
DITXOU_clean,argon,313.0,15.0,14.0,DITXOU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.5815453356,4.5203,143.0755730669,80.2766702912,86.7877573603,chunk_3
DODMIT_clean,argon,313.0,15.0,14.0,DODMIT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3392438741,3.8684729167,93.4481142845,52.4317554629,81.7175194425,chunk_3
DAFJOM_clean,argon,313.0,15.0,14.0,DAFJOM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.105916192,11.08578125,203.9711400393,114.4438816974,112.5111036185,chunk_3
DUBWON_clean,argon,313.0,15.0,14.0,DUBWON_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7167990163,5.2769875,148.4786871035,83.3082430102,106.0541618716,chunk_3
DUJRAD_clean,argon,313.0,15.0,14.0,DUJRAD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5478936365,5.5152555556,101.7832549927,57.108426177,78.5434769966,chunk_3
DUYROF_clean,argon,313.0,15.0,14.0,DUYROF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.3628818092,10.58485,14.4964025155,8.1336240716,27.3569114428,chunk_3
DABFIX_clean,argon,313.0,15.0,14.0,DABFIX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3027381263,20.2246625,91.9897826694,51.6135165159,61.4358152555,chunk_3
BOLZIN_clean,argon,313.0,15.0,14.0,BOLZIN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.4031842103,40.8317,135.9504028322,76.2788883538,35.6173732671,chunk_3
BUGSAY_clean,argon,313.0,15.0,14.0,BUGSAY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.9970438976,1.5260333333,39.8299096212,22.34771774,37.616953406,chunk_3
DADPEG_clean,argon,313.0,15.0,14.0,DADPEG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5851247921,5.8374958333,63.322565196,35.5289486477,68.1465122901,chunk_3
cm503311x_alf125K_clean,argon,313.0,15.0,14.0,cm503311x_alf125K_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7746282587,3.1112516667,150.7888496776,84.6044262462,81.6091852527,chunk_3
BEPPAP_clean,argon,313.0,15.0,14.0,BEPPAP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.127668788,1.894875,45.0481127417,25.2755408648,26.0789769976,chunk_3
DAWDAI_clean,argon,313.0,15.0,14.0,DAWDAI_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5773634106,3.9121472222,63.0125135252,35.3549852295,50.08177456,chunk_3
BOXYIY_clean,argon,313.0,15.0,14.0,BOXYIY_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6969066712,2.1104020833,67.7880276997,38.0344249734,60.2171534219,chunk_3
BEPWEA_clean,argon,313.0,15.0,14.0,BEPWEA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.727466704,1.4228583333,29.06083989,16.3054210598,22.4605548889,chunk_3
BOYTEQ_clean,argon,313.0,15.0,14.0,BOYTEQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.4071781298,2.540428125,56.2139519307,31.5404564747,40.0589193035,chunk_3
CEXHET_clean,argon,313.0,15.0,14.0,CEXHET_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3676301971,23.424275,94.5820911134,53.0680058169,57.1384044229,chunk_3
DITTEH_clean,argon,313.0,15.0,14.0,DITTEH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.1734793595,10.7144333333,126.774153455,71.1302894003,76.8482674387,chunk_3
cm501138g_si_006_clean,argon,313.0,15.0,14.0,cm501138g_si_006_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.1252615792,7.56153125,124.847949567,70.0495372417,61.7155388572,chunk_3
cm503311x_aloh275K_clean,argon,313.0,15.0,14.0,cm503311x_aloh275K_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.9292943608,3.1916,156.9674511268,88.071108509,83.5934329834,chunk_3
cg501730q_si_002_clean,argon,313.0,15.0,14.0,cg501730q_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.022190246,11.8294875,120.7304559488,67.7392988793,56.5412449761,chunk_3
CURBOH_clean,argon,313.0,15.0,14.0,CURBOH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6275131836,10.300925,65.0158966572,36.4790410254,46.1116359604,chunk_3
CELZEA_clean,argon,313.0,15.0,14.0,CELZEA_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7685650617,1.6057458333,70.6506370845,39.6405744008,64.6072187606,chunk_3
c5cc04223b_c5cc04223b2_clean,argon,313.0,15.0,14.0,c5cc04223b_c5cc04223b2_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2852585528,4.588325,131.2395086678,73.6357055274,38.4710462576,chunk_3
cg5010616_si_007_clean,argon,313.0,15.0,14.0,cg5010616_si_007_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6105726063,4.5959527778,144.2351544779,80.9272868334,88.3725930923,chunk_3
BEXQIF_clean,argon,313.0,15.0,14.0,BEXQIF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4898374773,5.05875,99.4640275424,55.8071568312,38.1693454369,chunk_3
CUVHIL02_clean_h,argon,313.0,15.0,14.0,CUVHIL02_clean_h_argon_313.0K_15.0bar_14.0/Output/System_0,1.1835467003,5.2909166667,47.2803235838,26.5279870368,43.9795058634,chunk_3
BINRUN_clean,argon,313.0,15.0,14.0,BINRUN_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.0383551377,44.17605,161.3242110403,90.5155941163,46.3213947872,chunk_3
cg501560z_si_002_clean,argon,313.0,15.0,14.0,cg501560z_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8752306185,11.1311125,74.9117127466,42.0313736035,31.0304737538,chunk_3
CUNQUZ_clean,argon,313.0,15.0,14.0,CUNQUZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5187557266,1.5333383333,60.6712537655,34.0413540221,66.0718059481,chunk_3
c6ce00407e_c6ce00407e1_clean,argon,313.0,15.0,14.0,c6ce00407e_c6ce00407e1_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2357269589,9.7986125,129.2608205556,72.5255055834,43.1948324596,chunk_3
DICVES_clean,argon,313.0,15.0,14.0,DICVES_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0527550794,7.331303125,121.9514599103,68.4243783121,76.2055797726,chunk_3
DOYBUQ_clean,argon,313.0,15.0,14.0,DOYBUQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.9610185452,13.651225,78.3387688442,43.954222113,78.2976492716,chunk_3
DUNXUH15_clean,argon,313.0,15.0,14.0,DUNXUH15_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.3125961142,5.3231074074,172.2795895717,96.6624247138,116.9791179508,chunk_3
CUPHUS_clean,argon,313.0,15.0,14.0,CUPHUS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.0145751438,24.1462,160.3742478458,89.9825899107,61.2704997232,chunk_3
DIWMON_clean,argon,313.0,15.0,14.0,DIWMON_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.1259839171,28.8234375,124.876805522,70.0657277062,64.8395883743,chunk_3
CENJIQ_clean,argon,313.0,15.0,14.0,CENJIQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.669407607,5.25789375,66.6894950861,37.4180616171,47.805100398,chunk_3
CIWZEP_clean,argon,313.0,15.0,14.0,CIWZEP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.1059673899,8.2963916667,44.1811852924,24.7891262552,28.8517946489,chunk_3
CAVPEW_manual,argon,313.0,15.0,14.0,CAVPEW_manual_argon_313.0K_15.0bar_14.0/Output/System_0,3.6810666759,18.87484375,147.0512515698,82.5073391994,33.2244263882,chunk_3
cg501141m_si_002_clean,argon,313.0,15.0,14.0,cg501141m_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3178424762,18.5283375,132.5411712393,74.3660407959,73.9242805127,chunk_3
CEXHOD_clean,argon,313.0,15.0,14.0,CEXHOD_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.520556477,16.6871083333,100.6911901431,56.4956917458,55.8425522233,chunk_3
CETNUL_clean,argon,313.0,15.0,14.0,CETNUL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5731133961,12.47776875,102.7907339475,57.673701256,65.5492410037,chunk_3
BIPSUQ_clean,argon,313.0,15.0,14.0,BIPSUQ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3516677742,37.9277,133.8924242454,75.1242002058,32.8658626519,chunk_3
cm504350q_si_002_clean,argon,313.0,15.0,14.0,cm504350q_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7457796073,23.794075,69.7404037539,39.1298617795,56.5725532172,chunk_3
BEPMAM_clean,argon,313.0,15.0,14.0,BEPMAM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5330532504,2.2499541667,61.242411245,34.3618183731,30.7210233082,chunk_3
cm503311x_F-mil-53-Al-lp-mono_clean,argon,313.0,15.0,14.0,cm503311x_F-mil-53-Al-lp-mono_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.5003752527,7.5640583333,179.7809905957,100.8713017695,98.0463200946,chunk_3
BEXVEH_clean,argon,313.0,15.0,14.0,BEXVEH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6349606077,21.0540625,145.2094063558,81.4739189041,63.7804370714,chunk_3
DOMKEX_clean,argon,313.0,15.0,14.0,DOMKEX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7524433703,2.1780575,70.0066077548,39.2792231998,44.2510866017,chunk_3
CAJQIP_clean,argon,313.0,15.0,14.0,CAJQIP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7495686211,11.3779625,149.787767274,84.0427401363,45.8371388009,chunk_3
BEPREV_clean,argon,313.0,15.0,14.0,BEPREV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.2314211257,43.229375,208.9848111303,117.2569462374,93.6526186342,chunk_3
BOYYOF_clean,argon,313.0,15.0,14.0,BOYYOF_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.6074777184,9.81626875,64.2155198964,36.029966596,41.1460766339,chunk_3
DOMFUI_clean,argon,313.0,15.0,14.0,DOMFUI_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.8856850229,25.38225,115.2773452951,64.6796741186,76.3509553754,chunk_3
BUPVEP_clean,argon,313.0,15.0,14.0,BUPVEP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.2936904831,8.4914375,51.6803474172,28.9967471121,49.3306658403,chunk_3
CIWREG_clean,argon,313.0,15.0,14.0,CIWREG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.1424372618,27.1200083333,85.5860837324,48.0205368256,59.138365131,chunk_3
CIJVOH_clean,argon,313.0,15.0,14.0,CIJVOH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7728482339,2.6443395833,70.8217412493,39.7365773196,57.3473887367,chunk_3
BAZGAM_clean,argon,313.0,15.0,14.0,BAZGAM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,6.679850961,40.56075,266.8466861903,149.7220174375,18.9434237773,chunk_3
BOYCEY_auto,argon,313.0,15.0,14.0,BOYCEY_auto_argon_313.0K_15.0bar_14.0/Output/System_0,3.9473646376,22.364525,157.6893225438,88.4761352546,54.3158525904,chunk_3
DUPJAB_clean,argon,313.0,15.0,14.0,DUPJAB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0692298411,27.896825,82.6615936923,46.3796674746,51.6226321648,chunk_3
BUKRUW03_clean,argon,313.0,15.0,14.0,BUKRUW03_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2347950651,9.1023875,89.2755932604,50.0906423899,41.4679419933,chunk_3
cm503311x_alf300K_clean,argon,313.0,15.0,14.0,cm503311x_alf300K_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.8539323117,3.1766183333,153.9568879882,86.3819453676,83.3260221442,chunk_3
DEWRIH_clean,argon,313.0,15.0,14.0,DEWRIH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.7514687957,2.3095925926,30.0196754507,16.8434033619,39.4203187853,chunk_3
DORFOG_clean,argon,313.0,15.0,14.0,DORFOG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.7690462444,1.1065510417,70.6698593722,39.6513596188,50.9490809206,chunk_3
BEPMIU_clean,argon,313.0,15.0,14.0,BEPMIU_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.1548729885,1.9405875,46.1348661442,25.8852951556,26.4431740135,chunk_3
EBEWIT_clean,argon,313.0,15.0,14.0,EBEWIT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.341365045,3.4124833333,93.5328508195,52.4792993359,81.5719265587,chunk_3
CEYPUT_clean,argon,313.0,15.0,14.0,CEYPUT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0307039438,1.8374344444,121.0705611465,67.9301246942,81.9696071969,chunk_3
CODSUL_clean,argon,313.0,15.0,14.0,CODSUL_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.287014644,4.284825,51.4136609974,28.8471150168,36.6969707815,chunk_3
DUFKAS_clean,argon,313.0,15.0,14.0,DUFKAS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.5950526848,39.0852,103.6671646538,58.1654479416,30.8032650813,chunk_3
CUWXUP_clean,argon,313.0,15.0,14.0,CUWXUP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9046236447,12.9491777778,116.0339053579,65.1041639279,91.0711628292,chunk_3
CODFEH_clean,argon,313.0,15.0,14.0,CODFEH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.9766882994,0.7306010417,39.0167441831,21.8914678549,32.589378029,chunk_3
c6ce00126b_c6ce00126b2_clean,argon,313.0,15.0,14.0,c6ce00126b_c6ce00126b2_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.2386031361,11.4448375,129.3757180817,72.5899721491,82.0493542744,chunk_3
DUGMOJ_clean,argon,313.0,15.0,14.0,DUGMOJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4795555108,38.2162,99.0532835465,55.5766970845,58.0291161659,chunk_3
cg800424t_si_002_clean,argon,313.0,15.0,14.0,cg800424t_si_002_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.3428196517,3.7315861111,93.590959445,52.5119028536,49.4676924094,chunk_3
BETDIP_clean,argon,313.0,15.0,14.0,BETDIP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3497216169,6.2862722222,133.81467915,75.0805790813,88.6395656803,chunk_3
EBAMUS_clean,argon,313.0,15.0,14.0,EBAMUS_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9336775493,33.7425625,117.1945507398,65.7553774415,68.8086240916,chunk_3
DABMUR_clean,argon,313.0,15.0,14.0,DABMUR_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.6741245062,9.9846625,146.7739257755,82.3517375766,70.537577701,chunk_3
CUNFOH_clean,argon,313.0,15.0,14.0,CUNFOH_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.7140175133,1.9941041667,28.5235716214,16.0039712265,26.1931984835,chunk_3
CETFOX_clean,argon,313.0,15.0,14.0,CETFOX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.5335585471,2.210928125,61.2625968413,34.3731440832,46.7857874113,chunk_3
cg401887b_si_004_clean,argon,313.0,15.0,14.0,cg401887b_si_004_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.0856423685,9.0279041667,163.2132413352,91.57548896,72.0534261822,chunk_3
DEBWAK_clean,argon,313.0,15.0,14.0,DEBWAK_clean_argon_313.0K_15.0bar_14.0/Output/System_0,1.8667944714,7.0329875,74.5747055434,41.8422860076,44.108915213,chunk_3
COQTEJ_clean,argon,313.0,15.0,14.0,COQTEJ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,4.8964398792,12.51565,195.6029802939,109.7486847017,76.583251792,chunk_3
CIFDOM_clean,argon,313.0,15.0,14.0,CIFDOM_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3128468842,5.3491638889,132.3416073311,74.2540697185,72.7667932241,chunk_3
BEXPAX_clean,argon,313.0,15.0,14.0,BEXPAX_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.5459116752,5.471946875,221.5480796002,124.3059297858,93.1058896895,chunk_3
CAXXEG_clean,argon,313.0,15.0,14.0,CAXXEG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.2387308466,8.4832458333,89.4328198606,50.1788589014,60.8760590358,chunk_3
DIDBAV_clean,argon,313.0,15.0,14.0,DIDBAV_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.7449288836,13.6413958333,149.6024190426,83.9387451738,77.6800878751,chunk_3
cm503311x_alf40K_clean,argon,313.0,15.0,14.0,cm503311x_alf40K_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.747581573,3.0889583333,149.7083886771,83.9982024887,81.2389507526,chunk_3
CAYDIR_clean,argon,313.0,15.0,14.0,CAYDIR_clean_argon_313.0K_15.0bar_14.0/Output/System_0,0.7999220072,0.8694416667,31.9552843443,17.9294324697,26.8261501779,chunk_3
BIZLUT_clean,argon,313.0,15.0,14.0,BIZLUT_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.3369213413,18.25278125,133.3033337437,74.7936740164,63.5647628857,chunk_3
CUXLEO_clean,argon,313.0,15.0,14.0,CUXLEO_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.0494010339,4.14346875,121.8174725016,68.3492008182,72.0305211777,chunk_3
BENXUP_clean,argon,313.0,15.0,14.0,BENXUP_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.0277226522,2.58983125,81.0034645105,45.4493263495,66.9658406409,chunk_3
COYCID_clean,argon,313.0,15.0,14.0,COYCID_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.029407894,6.43133125,81.0707865491,45.4870993179,42.3532303574,chunk_3
CUWVIB_clean,argon,313.0,15.0,14.0,CUWVIB_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.4387394136,2.6056907407,97.4227620935,54.6618460706,79.703669283,chunk_3
DEPXIG_clean,argon,313.0,15.0,14.0,DEPXIG_clean_argon_313.0K_15.0bar_14.0/Output/System_0,2.9982793287,7.8932458333,119.7752626224,67.2033601577,81.6204616806,chunk_3
BEPREV02_clean,argon,313.0,15.0,14.0,BEPREV02_clean_argon_313.0K_15.0bar_14.0/Output/System_0,5.0863236329,42.030375,203.1884564862,114.0047345517,87.3588142196,chunk_3
EBIHII_clean,argon,313.0,15.0,14.0,EBIHII_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.1938486352,6.5069208333,127.5878652788,71.5868458508,81.0178990479,chunk_3
DOLRAZ_clean,argon,313.0,15.0,14.0,DOLRAZ_clean_argon_313.0K_15.0bar_14.0/Output/System_0,3.1788385036,9.198475,126.9882405425,71.2504091256,80.4928480164,chunk_3
