name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
CIPLIX_clean,argon,293.0,0.1,14.0,CIPLIX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0717848907,0.1470458333,2.8676628143,1.6089847996000002,1.8133429124,chunk_1
COQJOJ_clean,argon,293.0,0.1,14.0,COQJOJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0781413229,0.2655666667,3.1215895679,1.7514577166999998,1.8794081016,chunk_1
COQJUP_clean,argon,293.0,0.1,14.0,COQJUP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0849614193,0.3064277778,3.3940387766000004,1.9043231908000002,2.1153220802,chunk_1
CODVAU_clean,argon,293.0,0.1,14.0,CODVAU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,1.3775073784,7.87984375,55.0286647524,30.8754169716,57.675959007399996,chunk_1
COJMIZ_clean,argon,293.0,0.1,14.0,COJMIZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0519483928,0.18649583329999997,2.0752343967,1.164370017,1.1765854041,chunk_1
CURZAR_clean,argon,293.0,0.1,14.0,CURZAR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.013974720800000002,0.09621875,0.558262145,0.31322905219999997,0.417547139,chunk_1
comp2_clean,argon,293.0,0.1,14.0,comp2_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0198845744,0.1191083333,0.7943489801000001,0.44569236939999995,0.7567269445,chunk_1
COXDIE_clean,argon,293.0,0.1,14.0,COXDIE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.022901758300000002,0.1140583333,0.9148794390999999,0.5133194543,0.8546478716,chunk_1
COWDEZ_clean,argon,293.0,0.1,14.0,COWDEZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.022883986600000003,0.52995,0.9141694951,0.5129211198,2.1220560172,chunk_1
CUGZAH_clean,argon,293.0,0.1,14.0,CUGZAH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0061044359999999995,0.0253875,0.2438600081,0.13682467980000002,0.30698802059999997,chunk_1
CUGLIB_clean,argon,293.0,0.1,14.0,CUGLIB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0070181477,0.0291875,0.2803609645,0.1573045925,0.3779105413,chunk_1
CUQRUD_clean,argon,293.0,0.1,14.0,CUQRUD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0715959458,0.1526944444,2.8601148417,1.6047497922,1.5829080519,chunk_1
CUWHUZ_clean,argon,293.0,0.1,14.0,CUWHUZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0620866532,0.67010625,2.4802376230000003,1.3916087396,1.3064421476,chunk_1
CUPHIG_clean,argon,293.0,0.1,14.0,CUPHIG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0540960646,0.285025,2.161029589,1.2125078802,0.9306121871999999,chunk_1
CUSXOE_clean,argon,293.0,0.1,14.0,CUSXOE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.038635508,0.5627,1.5434112731,0.8659753391,0.2111715909,chunk_1
CUHLUO_clean,argon,293.0,0.1,14.0,CUHLUO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.2070510196,0.5404361111,8.2712741318,4.6408365323,5.2079872266,chunk_1
CUTFII_clean,argon,293.0,0.1,14.0,CUTFII_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0873970255,0.18302916670000002,3.4913363756,1.9589148105,2.2766960038999997,chunk_1
CUSXIY_clean,argon,293.0,0.1,14.0,CUSXIY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0311301252,0.3696,1.2435862415999999,0.6977498713,0.20364576480000002,chunk_1
CUTCAX_clean,argon,293.0,0.1,14.0,CUTCAX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0757338051,0.1538458333,3.0254140444,1.6974956697999999,1.8606590747999998,chunk_1
DADXUE_clean,argon,293.0,0.1,14.0,DADXUE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.14184547,0.75361875,5.6664428373,3.1793209254000003,5.1243339898,chunk_1
DALVEU_clean,argon,293.0,0.1,14.0,DALVEU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0541185835,0.4140888889,2.1619291726,1.2130126175,1.5801220549000001,chunk_1
CUWXAV_clean,argon,293.0,0.1,14.0,CUWXAV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0536461349,0.23616666670000003,2.1430557963,1.2024231662,1.5736076791,chunk_1
CUVVOG_clean,argon,293.0,0.1,14.0,CUVVOG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.050881723899999995,0.27341666670000003,2.0326231065,1.1404617255,1.369516569,chunk_1
DAZCAK_clean,argon,293.0,0.1,14.0,DAZCAK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0628989457,1.11035,2.5126870835,1.4098154439,1.4444494525999998,chunk_1
DACSEI_clean,argon,293.0,0.1,14.0,DACSEI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.25751982219999997,2.6177625,10.2874018573,5.7720430493,8.4181082638,chunk_1
DEYLOJ_clean,argon,293.0,0.1,14.0,DEYLOJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.002552141,0.04205,0.1019529299,0.057203627199999996,0.2153892821,chunk_1
CUXFUX_clean,argon,293.0,0.1,14.0,CUXFUX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0917557715,0.18326875,3.6654595587,2.0566116364,2.7210757836000004,chunk_1
DEKPUF_clean,argon,293.0,0.1,14.0,DEKPUF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0322760012,0.09547222220000001,1.2893616954,0.7234335078,1.1209905801,chunk_1
DANZOJ_neutral,argon,293.0,0.1,14.0,DANZOJ_neutral_argon_293.0K_0.1bar_14.0/Output/System_0,0.045934484299999995,0.12403125,1.8349907803999999,1.029574418,0.9813899263,chunk_1
DIZVAK_clean,argon,293.0,0.1,14.0,DIZVAK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1135421971,0.34624375,4.5357836917,2.5449320531999997,2.9428221655,chunk_1
DIWMUT_clean,argon,293.0,0.1,14.0,DIWMUT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.071555832,0.567825,2.8585123776,1.6038506836000002,1.3452371999000001,chunk_1
DIMQIB_clean,argon,293.0,0.1,14.0,DIMQIB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.10799817130000001,0.5623166667,4.3143109468,2.4206683921,2.5821452828,chunk_1
DOFTID_clean,argon,293.0,0.1,14.0,DOFTID_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0384895881,0.208975,1.5375820657,0.8627046944,0.7880537618000001,chunk_1
DOFTOJ_clean,argon,293.0,0.1,14.0,DOFTOJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0541509037,0.25569375,2.1632203009,1.2137370422,1.0425426306,chunk_1
DUZKAM_clean,argon,293.0,0.1,14.0,DUZKAM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.019124446899999998,0.1827,0.7639834048999999,0.4286548891,0.3273575261,chunk_1
DITPED_clean,argon,293.0,0.1,14.0,DITPED_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0402662079,0.5814625,1.6085544742,0.9025258079,1.1676588792,chunk_1
DOLWEI_clean,argon,293.0,0.1,14.0,DOLWEI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.035973857799999995,0.28760625,1.4370836715000002,0.8063171763,0.7056306452,chunk_1
DOMGAP_clean,argon,293.0,0.1,14.0,DOMGAP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.052375915099999996,0.4702833333,2.0923130583000003,1.1739524919,1.4136497318,chunk_1
DUDKIY_clean,argon,293.0,0.1,14.0,DUDKIY_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0527416795,0.1240833333,2.1069246109999997,1.1821507243,1.1515517337,chunk_1
DOJXOR_clean,argon,293.0,0.1,14.0,DOJXOR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.050917225,0.22975,2.0340413059999998,1.1412574473000001,1.1673014512,chunk_1
DOTFOJ_clean,argon,293.0,0.1,14.0,DOTFOJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0647288713,0.6579375,2.5857889501,1.4508313512,1.3901193338,chunk_1
DOGBAE_clean,argon,293.0,0.1,14.0,DOGBAE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0457600732,0.86895,1.8280234052000002,1.0256651715,0.5682840717000001,chunk_1
DUQRUD_clean,argon,293.0,0.1,14.0,DUQRUD_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0185162062,0.178025,0.7396854068000001,0.41502179759999996,0.5599388504999999,chunk_1
DUSHEG_clean,argon,293.0,0.1,14.0,DUSHEG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0619440594,2.63985,2.4745412844,1.3884126447999998,1.3961713823,chunk_1
DUKNEE_clean,argon,293.0,0.1,14.0,DUKNEE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0472006078,0.4620833333,1.8855698805,1.0579532786,1.3777709024,chunk_1
DUNYOC_clean,argon,293.0,0.1,14.0,DUNYOC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0339705986,0.359275,1.3570574713999999,0.7614161723,0.5108652428,chunk_1
DUZKEQ_clean,argon,293.0,0.1,14.0,DUZKEQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0152282325,0.1494,0.6083374305,0.3413252332,0.2542818927,chunk_1
DUSHIK_clean,argon,293.0,0.1,14.0,DUSHIK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.07497673839999999,3.0616,2.9951707436,1.680526795,1.6225266577000002,chunk_1
EBEXIU02_clean,argon,293.0,0.1,14.0,EBEXIU02_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1357320487,0.24785,5.4222238816,3.0422948477999996,6.0465537916,chunk_1
EDUVEE_clean,argon,293.0,0.1,14.0,EDUVEE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0710948267,1.056525,2.8400961374,1.5935177216999998,1.2990043444,chunk_1
EBOXEA_clean,argon,293.0,0.1,14.0,EBOXEA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0082677063,0.0458958333,0.33027833289999997,0.1853121694,0.24617386719999998,chunk_1
EDUSOL_clean,argon,293.0,0.1,14.0,EDUSOL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0706730077,1.5942125,2.8232453117,1.5840630806,3.4664094435000004,chunk_1
EGABAR_clean,argon,293.0,0.1,14.0,EGABAR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.051258436100000006,0.2185208333,2.0476720065,1.1489053442000001,2.6746071751,chunk_1
ECEZAO_clean,argon,293.0,0.1,14.0,ECEZAO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.055333445099999996,0.0304566667,2.2104604650999997,1.2402424967,1.7705057296000002,chunk_1
EDUVAA_clean,argon,293.0,0.1,14.0,EDUVAA_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.052872590700000006,0.2221375,2.1121542521000003,1.185084965,0.8186228137999999,chunk_1
EHUSUX_clean,argon,293.0,0.1,14.0,EHUSUX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0844103484,0.6243625,3.3720245996,1.8919715028,1.5089614743000002,chunk_1
EKEKIQ_clean,argon,293.0,0.1,14.0,EKEKIQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0194321752,0.0598,0.7762765355,0.435552304,0.5083190967,chunk_1
EGEJOQ_clean,argon,293.0,0.1,14.0,EGEJOQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.058701845999999995,0.44070625,2.3450213427,1.3157417518999999,1.6447743581999998,chunk_1
EDUWAB_clean,argon,293.0,0.1,14.0,EDUWAB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.033798336899999996,0.070175,1.3501759624,0.7575551035,0.2631618271,chunk_1
EJATIS_clean,argon,293.0,0.1,14.0,EJATIS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.8945270398999999,1.2655425,35.7345661885,20.049907377100002,55.1241797553,chunk_1
EDUVII_clean,argon,293.0,0.1,14.0,EDUVII_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0383602554,0.3911,1.5324154834000001,0.8598058345999999,0.36133221039999996,chunk_1
EKEMEO_clean,argon,293.0,0.1,14.0,EKEMEO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.468395775,3.5991375,18.711474419800002,10.4986115412,11.506838996900001,chunk_1
EHUTAE_clean,argon,293.0,0.1,14.0,EHUTAE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0854681601,0.7123,3.4142820593,1.9156812675,1.3900663985,chunk_1
EKEKOW_clean,argon,293.0,0.1,14.0,EKEKOW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0952692465,0.303884375,3.8058158582,2.13536258,2.5536340330000002,chunk_1
EGEJUW_clean,argon,293.0,0.1,14.0,EGEJUW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0361700244,0.21855625,1.4449201337,0.8107140491,0.8248604495999999,chunk_1
EJESUJ_clean,argon,293.0,0.1,14.0,EJESUJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0274967295,0.1812125,1.0984393496,0.6163110279,0.38357769049999996,chunk_1
ENEQUL_clean,argon,293.0,0.1,14.0,ENEQUL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.035210342799999995,0.0819777778,1.4065827758000002,0.7892037705,0.7639464109999999,chunk_1
EKADIF_clean,argon,293.0,0.1,14.0,EKADIF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.10379509630000001,3.03615,4.1464065079,2.3264607717,2.7546613263,chunk_1
ENCNBZ01_clean,argon,293.0,0.1,14.0,ENCNBZ01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.054126171699999996,0.022259375,2.1622323075,1.2131827,1.7458408312,chunk_1
ELECIJ_clean,argon,293.0,0.1,14.0,ELECIJ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0770790257,0.36765,3.0791529187,1.7276474127,2.4195652328,chunk_1
ERAMUH_clean,argon,293.0,0.1,14.0,ERAMUH_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.8053792542,4.1509875,32.173290447,18.051751071400002,16.3858855864,chunk_1
EQOCOC01_clean,argon,293.0,0.1,14.0,EQOCOC01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.060463885999999994,0.243425,2.415411316,1.3552360733000002,1.3054729307,chunk_1
EPECOT_clean,argon,293.0,0.1,14.0,EPECOT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0831259804,0.49238125,3.3207166637,1.8631837079,2.3657865578,chunk_1
ENCDBZ_clean,argon,293.0,0.1,14.0,ENCDBZ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0377450312,0.032684375,1.5078385066,0.846016214,1.1501278743,chunk_1
ERANES_clean,argon,293.0,0.1,14.0,ERANES_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0421952918,0.18235,1.6856175154,0.9457642463,0.7604914709,chunk_1
ELEROE_clean,argon,293.0,0.1,14.0,ELEROE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0569825412,0.9703,2.2763385550999997,1.2772052961,1.2838217225,chunk_1
EPUSUE_clean,argon,293.0,0.1,14.0,EPUSUE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0054465551,0.026213888900000003,0.217578983,0.12207895380000001,0.2562130508,chunk_1
ERAQAR_clean,argon,293.0,0.1,14.0,ERAQAR_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.07988145370000001,0.19934583329999997,3.1911043142,1.7904609669,2.5146488831,chunk_1
ENCDBZ01_clean,argon,293.0,0.1,14.0,ENCDBZ01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.028050645899999997,0.023846875,1.1205672031,0.6287264973,0.8376177455,chunk_1
ERALIU_clean,argon,293.0,0.1,14.0,ERALIU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0949838286,0.52673125,3.7944139842,2.1289652303,2.1886512994,chunk_1
ERALEQ_clean,argon,293.0,0.1,14.0,ERALEQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.17262894969999998,0.87460625,6.8961812806,3.8693010907999996,3.7834906639,chunk_1
ESEBOV_clean,argon,293.0,0.1,14.0,ESEBOV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.031080693,0.18395,1.2416115229,0.6966418984999999,0.30108005460000004,chunk_1
ETIPII_clean,argon,293.0,0.1,14.0,ETIPII_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1576022161,0.4288833333,6.295893327000001,3.5324922483999996,4.7199669061,chunk_1
EZIMEG_clean,argon,293.0,0.1,14.0,EZIMEG_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.10973047609999999,0.7756,4.3835130574,2.4594962291,2.6364761233,chunk_1
ERUNUC_clean,argon,293.0,0.1,14.0,ERUNUC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0360845656,0.4697625,1.4415062272999999,0.8087985786,0.49574193229999997,chunk_1
EVADEK_clean,argon,293.0,0.1,14.0,EVADEK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.06705721419999999,0.75853125,2.6788015928,1.5030187727000002,3.1276803821,chunk_1
EZOBUR01_clean,argon,293.0,0.1,14.0,EZOBUR01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1101543806,2.277475,4.4004471966,2.4689976155,5.0547978623,chunk_1
ESARIB_clean,argon,293.0,0.1,14.0,ESARIB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.6061979989999999,2.623375,24.216397664099997,13.5873072479,25.471331738499998,chunk_1
FALRIV01_clean,argon,293.0,0.1,14.0,FALRIV01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0673848789,0.138525,2.6918911442,1.5103630425,1.6082400162000001,chunk_1
ETIYEN_clean,argon,293.0,0.1,14.0,ETIYEN_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.145510807,0.32378055559999996,5.8128657198,3.2614757001,4.7734925548,chunk_1
ETIXAI_clean,argon,293.0,0.1,14.0,ETIXAI_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0699979342,0.26729166670000004,2.7962774758999998,1.5689319998,1.9092724458,chunk_1
EZOFUV_clean,argon,293.0,0.1,14.0,EZOFUV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.046815214400000006,0.12316875,1.8701741840000001,1.0493150797,1.0704378344,chunk_1
FAKHIK_clean,argon,293.0,0.1,14.0,FAKHIK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0635594984,0.201325,2.5390748434,1.4246210564,1.9358593981,chunk_1
EVOTIT_SL,argon,293.0,0.1,14.0,EVOTIT_SL_argon_293.0K_0.1bar_14.0/Output/System_0,0.054022844699999996,0.582275,2.1581045983,1.2108667299,1.4897935454,chunk_1
EZIMIK_clean,argon,293.0,0.1,14.0,EZIMIK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1064605616,0.7524875,4.252886516,2.3862044464,2.5498227341,chunk_1
EVADIO_clean,argon,293.0,0.1,14.0,EVADIO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0877898267,1.01298125,3.5070279972000002,1.9677190466999999,4.289380829100001,chunk_1
FAVDAK_clean,argon,293.0,0.1,14.0,FAVDAK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0550149724,1.170375,2.1977381181999998,1.2331042576,2.7419707598,chunk_1
FALROB_clean,argon,293.0,0.1,14.0,FALROB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.062011175,0.127478125,2.4772224202,1.3899169733,1.4713727991,chunk_1
FALRIV_clean,argon,293.0,0.1,14.0,FALRIV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0699782421,0.14385625,2.7954908169,1.5684906221000001,1.6662586921,chunk_1
FALSAO_clean,argon,293.0,0.1,14.0,FALSAO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0667329325,0.13545625,2.6658471872,1.4957503305000002,1.5895571481,chunk_1
FASGIS_clean,argon,293.0,0.1,14.0,FASGIS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.039715190299999995,0.12269722220000001,1.5865424224,0.8901753123999999,1.7138233266999998,chunk_1
FAVDEO_clean,argon,293.0,0.1,14.0,FAVDEO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0327356463,0.7397,1.3077236003000001,0.7337359833,1.7476893798,chunk_1
FAVDIS_clean,argon,293.0,0.1,14.0,FAVDIS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0177641593,0.55005,0.7096426344,0.398165435,1.315872195,chunk_1
FECFAV_clean,argon,293.0,0.1,14.0,FECFAV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0032924856,0.0181125,0.13152821539999998,0.0737976927,0.21233559850000003,chunk_1
FEWWEL_clean,argon,293.0,0.1,14.0,FEWWEL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.1397226787,1.0708083333,5.581641569299999,3.1317407321,2.9014724918,chunk_1
FEWWIP_clean,argon,293.0,0.1,14.0,FEWWIP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.18833658949999998,1.4659166666999999,7.5236700788,4.221371750199999,4.1919866618,chunk_1
FEVNOL_clean,argon,293.0,0.1,14.0,FEVNOL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.7348749736,3.3019722222000003,29.3567854462,16.471469836199997,45.611353873,chunk_1
FEYJID_clean,argon,293.0,0.1,14.0,FEYJID_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0328975203,0.6039,1.3141901424,0.7373642229999999,0.9494553263,chunk_1
FAYLIC_clean,argon,293.0,0.1,14.0,FAYLIC_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0708784338,0.0441729167,2.8314516747000003,1.5886674969,2.4089101009,chunk_1
FECJUT_clean,argon,293.0,0.1,14.0,FECJUT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.044205721100000005,0.7909999999999999,1.7659301474000002,0.9908259611,0.8945314081,chunk_1
FEWXIQ_clean,argon,293.0,0.1,14.0,FEWXIQ_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0377223692,0.61255,1.5069332046000001,0.8455082683,0.4082904539,chunk_1
FEZCIX_clean,argon,293.0,0.1,14.0,FEZCIX_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0070160556,0.05594375,0.2802773883,0.15725769960000002,0.166596486,chunk_1
FIDMIP_clean,argon,293.0,0.1,14.0,FIDMIP_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0212350593,0.1196041667,0.8482981507999999,0.47596210520000004,1.012101431,chunk_1
FIHHUB_SL,argon,293.0,0.1,14.0,FIHHUB_SL_argon_293.0K_0.1bar_14.0/Output/System_0,0.0315032946,0.13114375,1.258493613,0.7061140813,0.43869813950000003,chunk_1
FIHHOV_clean,argon,293.0,0.1,14.0,FIHHOV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.028398185299999996,0.2061166667,1.1344507048999999,0.6365162357999999,0.8614834631999999,chunk_1
FEWXEM_clean,argon,293.0,0.1,14.0,FEWXEM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0394097301,0.63995,1.5743398977,0.8833287345,0.42729111369999995,chunk_1
FIQKIB_clean,argon,293.0,0.1,14.0,FIQKIB_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0252266032,0.1457416667,1.0077523465,0.5654284734,1.1646876706,chunk_1
FEYZUF_clean,argon,293.0,0.1,14.0,FEYZUF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0403963761,0.12869375,1.613754432,0.9054433940000001,1.4585256885,chunk_1
FEYQUW_clean,argon,293.0,0.1,14.0,FEYQUW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.023585192,0.07076875,0.9421812490000001,0.5286379209000001,0.7838565373,chunk_1
FIJFIO_clean,argon,293.0,0.1,14.0,FIJFIO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0723169582,0.1230375,2.8889178481,1.6209105483000001,2.0259610387,chunk_1
FIJFOU_clean,argon,293.0,0.1,14.0,FIJFOU_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0371662736,0.06195,1.4847182974000002,0.8330439548999999,1.1766895783,chunk_1
FIPJEV_clean,argon,293.0,0.1,14.0,FIPJEV_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.10326751449999999,0.2656625,4.1253306691,2.3146355653999997,3.9376632927,chunk_1
FISXEM_clean,argon,293.0,0.1,14.0,FISXEM_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0634053058,0.149390625,2.5329151568,1.4211649869,1.3960739246,chunk_1
FOCZEE_clean,argon,293.0,0.1,14.0,FOCZEE_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0434569383,0.07927222219999999,1.7360177730000002,0.9740427621,1.7236744578999998,chunk_1
FOFHEO_clean,argon,293.0,0.1,14.0,FOFHEO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0726546684,0.262640625,2.9024086914,1.6284799744999998,3.6233458869999997,chunk_1
FIWKUT_clean,argon,293.0,0.1,14.0,FIWKUT_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0475513308,0.8261,1.8995805635,1.0658143757,1.2147112815,chunk_1
FOQNIK_clean,argon,293.0,0.1,14.0,FOQNIK_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0520196948,0.22578333329999997,2.0780827678000002,1.1659681776000002,1.6258987778,chunk_1
FISGOF_clean,argon,293.0,0.1,14.0,FISGOF_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.032226905800000004,0.0608625,1.2874004335,0.7223330854000001,0.3135697459,chunk_1
FOFTOL_clean,argon,293.0,0.1,14.0,FOFTOL_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.058464759299999995,0.172625,2.3355502047,1.3104276971,1.4907744915999999,chunk_1
FOPFAS_clean,argon,293.0,0.1,14.0,FOPFAS_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.049084143,1.7899,1.960813343,1.1001707899,0.6414525017,chunk_1
FOFCIO_clean,argon,293.0,0.1,14.0,FOFCIO_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0438591282,0.0796444444,1.7520844546,0.9830574365000001,1.7144408269,chunk_1
FOQNOQ02_clean,argon,293.0,0.1,14.0,FOQNOQ02_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0554692021,0.217675,2.2158836863999998,1.2432853511,1.7057447265999999,chunk_1
FOQNOQ01_clean,argon,293.0,0.1,14.0,FOQNOQ01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0553078125,0.21704166670000002,2.2094364922,1.2396679671,1.7045382498,chunk_1
FOQPAE01_clean,argon,293.0,0.1,14.0,FOQPAE01_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0593720866,0.2439166667,2.3717961172999997,1.3307645101999999,1.8611374607,chunk_1
FOQNUW_clean,argon,293.0,0.1,14.0,FOQNUW_clean_argon_293.0K_0.1bar_14.0/Output/System_0,0.0513091712,0.20135,2.0496987722999997,1.1500425196,1.564718545,chunk_1
