name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
EHUSUX_clean,argon,313.0,5.0,14.0,EHUSUX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.868968716,13.8243,74.6615622682,41.8910194742,33.4106166031,chunk_1
EDUSOL_clean,argon,313.0,5.0,14.0,EDUSOL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4447389876,32.589825,57.7144330759,32.3823446293,70.8623706944,chunk_1
LAXCUK_clean,argon,313.0,5.0,14.0,LAXCUK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8410655636,9.386425,33.598887133,18.8516231437,16.2944447605,chunk_1
AQIXUU_clean,argon,313.0,5.0,14.0,AQIXUU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0934341694,1.2004208333,43.6805081972,24.5082069534,56.765467838,chunk_1
EBEXIU02_clean,argon,313.0,5.0,14.0,EBEXIU02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.579031683,2.88335,63.0791576718,35.3923778471,70.3422669956,chunk_1
NUDLEF_clean,argon,313.0,5.0,14.0,NUDLEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7672539607,7.7671166667,30.6502612239,17.1972116684,20.5811378661,chunk_1
TIVYAZ_clean,argon,313.0,5.0,14.0,TIVYAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0577273778,5.6788875,42.2540932865,23.7078757926,21.0804284294,chunk_1
FOQNOQ02_clean,argon,313.0,5.0,14.0,FOQNOQ02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1411969178,4.4783416667,45.588534472,25.5787600387,35.0931787392,chunk_1
OYOVOP_clean,argon,313.0,5.0,14.0,OYOVOP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7526391372,6.06205,30.066428251,16.8696353668,19.5485505777,chunk_1
DUQRUD_clean,argon,313.0,5.0,14.0,DUQRUD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4897706865,4.708925,19.5653593832,10.9777082885,14.8108976355,chunk_1
FIWKUT_clean,argon,313.0,5.0,14.0,FIWKUT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4079692332,24.460375,56.2455549293,31.5581882471,35.9669452382,chunk_1
IFEQER_clean,argon,313.0,5.0,14.0,IFEQER_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5654828478,1.9759104167,22.5899088029,12.6747188357,19.9667062542,chunk_1
ARINUL_clean,argon,313.0,5.0,14.0,ARINUL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8729542766,1.886009375,34.8727774436,19.5663759856,22.0208707312,chunk_1
SURLEY_clean,argon,313.0,5.0,14.0,SURLEY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5851746769,13.8231875,63.324557992,35.5300667633,57.6074677506,chunk_1
DUSHIK_clean,argon,313.0,5.0,14.0,DUSHIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.9440491617,79.3833,77.6608759126,43.573870763,42.070002753,chunk_1
RUDQOX_clean,argon,313.0,5.0,14.0,RUDQOX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.1921889165,0.6627194444,7.6775628352,4.3077177128,12.2922076102,chunk_1
CUQRUD_clean,argon,313.0,5.0,14.0,CUQRUD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.9616533718,4.1836666667,78.3641288958,43.9684511002,43.3700104613,chunk_1
WASMUB02_clean,argon,313.0,5.0,14.0,WASMUB02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.2162883714,7.7205833333,88.5362878615,49.6758338067,62.1006307172,chunk_1
FOQNUW01_clean,argon,313.0,5.0,14.0,FOQNUW01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0774480013,4.228175,43.041892756,24.1498933704,32.6639584517,chunk_1
AVIHIY_clean,argon,313.0,5.0,14.0,AVIHIY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0283828168,1.5304277778,41.0818367672,23.0501475159,37.3698332139,chunk_1
EVOTIT_SL,argon,313.0,5.0,14.0,EVOTIT_SL_argon_313.0K_5.0bar_14.0/Output/System_0,1.1070322545,11.9319375,44.2237245042,24.812994105,30.5287423839,chunk_1
CURZAR_clean,argon,313.0,5.0,14.0,CURZAR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4467399155,3.07589375,17.8463661453,10.013217632,13.3480286865,chunk_1
VUHNAP_clean,argon,313.0,5.0,14.0,VUHNAP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6190363493,10.20735,24.7292640803,13.8750657192,24.498421151,chunk_1
ABAYIO_clean,argon,313.0,5.0,14.0,ABAYIO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2415951857,13.6159625,49.5992444774,27.8290843801,26.41328824,chunk_1
OCIZAD_clean,argon,313.0,5.0,14.0,OCIZAD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0567024768,2.7819291667,42.2131505444,23.6849036881,26.4412756066,chunk_1
KUKQAK_clean,argon,313.0,5.0,14.0,KUKQAK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7816467473,6.852675,31.2252242599,17.5198112365,31.5191891564,chunk_1
SETSUH_clean,argon,313.0,5.0,14.0,SETSUH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6249767612,4.6189083333,64.9145716551,36.4221897152,22.7502936084,chunk_1
SITFUY_clean,argon,313.0,5.0,14.0,SITFUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.1638297789,15.8076375,126.3886720081,70.9140039341,71.2959523817,chunk_1
ja410368j_si_002_clean,argon,313.0,5.0,14.0,ja410368j_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0074310008,1.4123083333,40.2448536212,22.58053402,21.4259719146,chunk_1
AWIBAK_clean,argon,313.0,5.0,14.0,AWIBAK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.1908989411,3.1723875,7.6260309,4.2788042366,6.5685390031,chunk_1
LAPNAU_clean,argon,313.0,5.0,14.0,LAPNAU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.5104554491,43.8240625,180.1836742797,101.0972390462,140.3019110397,chunk_1
SERWET_clean,argon,313.0,5.0,14.0,SERWET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.6306652771,11.831875,105.0898164877,58.9636677199,59.1623615958,chunk_1
FEYZUF_clean,argon,313.0,5.0,14.0,FEYZUF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9490009427,3.023303125,37.9106896592,21.2708841142,34.2640203741,chunk_1
COQJOJ_clean,argon,313.0,5.0,14.0,COQJOJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5520653117,5.2747611111,62.0019050737,34.7879542562,37.3293414065,chunk_1
ASACON_clean,argon,313.0,5.0,14.0,ASACON_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8338456628,2.6478625,33.3104665374,18.6897964632,33.2393162055,chunk_1
XISDIO_clean,argon,313.0,5.0,14.0,XISDIO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.9221227934,11.2959,76.7849613488,43.0824136741,46.3247973089,chunk_1
OJOSIR_clean,argon,313.0,5.0,14.0,OJOSIR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.1224449228,11.35274375,124.7354297756,69.9864047726,82.5363218857,chunk_1
COJMIZ_clean,argon,313.0,5.0,14.0,COJMIZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4567567039,5.2297875,58.1945168079,32.6517094317,32.99425799,chunk_1
FAVDEO_clean,argon,313.0,5.0,14.0,FAVDEO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5817138075,13.1445,23.2383031834,13.0385191741,31.0565135226,chunk_1
QAPPON_clean,argon,313.0,5.0,14.0,QAPPON_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1379531981,4.9634083333,45.4589543588,25.5060553847,36.2517424585,chunk_1
APAYOH_clean,argon,313.0,5.0,14.0,APAYOH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.630519656,6.7599333333,65.1359992197,36.5464280266,40.6197858174,chunk_1
ZEZPIF_clean,argon,313.0,5.0,14.0,ZEZPIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1722255797,2.2293444444,46.8280674589,26.2742357147,35.0958849836,chunk_1
AKEDIF_clean,argon,313.0,5.0,14.0,AKEDIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7823255847,3.6636,71.2003424583,39.9490024302,36.9876283407,chunk_1
KOVGOT_clean,argon,313.0,5.0,14.0,KOVGOT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4007806554,3.6170875,16.0103856212,8.9830878898,11.6991183726,chunk_1
AZAVUU_clean,argon,313.0,5.0,14.0,AZAVUU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5146619107,5.9576916667,60.5077140071,33.9495953314,40.2293460819,chunk_1
acs.inorgchem.6b00081_ic6b00081_si_001_clean,argon,313.0,5.0,14.0,acs.inorgchem.6b00081_ic6b00081_si_001_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4805467121,4.352125,19.1968800567,10.7709623516,12.5172252865,chunk_1
COQJUP_clean,argon,313.0,5.0,14.0,COQJUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5164805421,5.4694444444,60.5803646969,33.990358093,37.7564876249,chunk_1
AYOXUJ_clean,argon,313.0,5.0,14.0,AYOXUJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.3837482363,1.1766166667,15.3299745439,8.6013236617,9.5785021319,chunk_1
XUDPOD_clean,argon,313.0,5.0,14.0,XUDPOD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3012244695,8.4395,51.9813151069,29.1656137012,16.1042499165,chunk_1
cg050585esi20051105_115011_clean,argon,313.0,5.0,14.0,cg050585esi20051105_115011_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3039434028,1.7620888889,52.0899310555,29.2265558069,43.2226002326,chunk_1
ASEKAM_clean,argon,313.0,5.0,14.0,ASEKAM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0046252343,1.9689958333,40.1327688609,22.5176456376,38.8794821099,chunk_1
FUVDEH04_clean,argon,313.0,5.0,14.0,FUVDEH04_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5588331627,1.95718125,22.3242671847,12.5256729564,21.7624024612,chunk_1
AQOLID_clean,argon,313.0,5.0,14.0,AQOLID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1266998167,40.0751,45.0094042777,25.2538223664,29.2878328152,chunk_1
HONXAL_clean,argon,313.0,5.0,14.0,HONXAL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.2404521749,28.3017875,129.4495834821,72.631416459,103.7709687181,chunk_1
XANZAQ08_clean,argon,313.0,5.0,14.0,XANZAQ08_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.061593674,1.392096875,42.4085440905,23.7945348637,22.2168013212,chunk_1
ic5005374_si_003_clean,argon,313.0,5.0,14.0,ic5005374_si_003_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6260486956,18.877325,64.957393292,36.4462160277,22.7584562283,chunk_1
VUHNUJ_clean,argon,313.0,5.0,14.0,VUHNUJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6924770814,12.302525,27.6630744465,15.5211645076,30.0670734111,chunk_1
IYUHOB_clean,argon,313.0,5.0,14.0,IYUHOB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.8217010112,7.5562111111,112.7213119946,63.2455380315,60.3646294188,chunk_1
UCAJUF_clean,argon,313.0,5.0,14.0,UCAJUF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9930280586,19.736125,39.6694848862,22.2577068229,18.4302660716,chunk_1
ZOXNAD_clean,argon,313.0,5.0,14.0,ZOXNAD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.1569306334,12.8816791667,166.0610649425,93.1733424012,128.2701429995,chunk_1
UMOYOM15_clean,argon,313.0,5.0,14.0,UMOYOM15_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7827186597,14.564875,71.2160450184,39.9578128037,29.4110433703,chunk_1
LIDSIC_clean,argon,313.0,5.0,14.0,LIDSIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.2366107721,5.9972958333,89.3481271222,50.1313396018,49.9021364887,chunk_1
AQUDIB_clean,argon,313.0,5.0,14.0,AQUDIB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8481541836,2.377685,33.8820633261,19.0105073012,22.8018685786,chunk_1
WAGQAY_clean,argon,313.0,5.0,14.0,WAGQAY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3011251125,15.22815,51.9773459939,29.163386716,11.4229262998,chunk_1
AVAKEP_clean,argon,313.0,5.0,14.0,AVAKEP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5855264348,10.37725,63.3386100187,35.5379510575,8.7064357549,chunk_1
ASECUY_clean,argon,313.0,5.0,14.0,ASECUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6144933862,3.90808125,24.5477817907,13.7732398546,19.798231181,chunk_1
ALANAD_clean,argon,313.0,5.0,14.0,ALANAD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4534934481,7.8042875,58.0641562663,32.5785668959,22.7177453076,chunk_1
VOQXIK_clean,argon,313.0,5.0,14.0,VOQXIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.0043692772,6.8494375,80.070543887,44.9258843692,32.5684573639,chunk_1
SETTAO_clean,argon,313.0,5.0,14.0,SETTAO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.375252302,4.4871,54.9385789604,30.8248717439,16.4639611997,chunk_1
SAMYIR_clean,argon,313.0,5.0,14.0,SAMYIR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4056296993,2.88300625,16.2040952263,9.0917742419,18.9919895394,chunk_1
TILPUA_clean,argon,313.0,5.0,14.0,TILPUA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.3818145909,14.6198875,95.1487292753,53.3859344746,100.438679995,chunk_1
FEWWEL_clean,argon,313.0,5.0,14.0,FEWWEL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.8473080376,21.8212333333,113.7442614853,63.8194933003,59.1270223459,chunk_1
AFOYAW_clean,argon,313.0,5.0,14.0,AFOYAW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2115196234,1.6346481481,48.3977859141,27.1549714558,26.5604202341,chunk_1
XANMUX08_clean,argon,313.0,5.0,14.0,XANMUX08_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.2666125472,3.6967125,90.546638034,50.8037986613,59.0480947656,chunk_1
KUHZET_clean,argon,313.0,5.0,14.0,KUHZET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7161205315,10.87023125,68.5555829907,38.465083972,61.4268614472,chunk_1
DACSEI_clean,argon,313.0,5.0,14.0,DACSEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.3931115988,24.3266625,95.6000221503,53.6391453376,78.2288227534,chunk_1
APAZEY_clean,argon,313.0,5.0,14.0,APAZEY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5683571915,7.4569833333,62.6527330846,35.153120053,34.1583446264,chunk_1
OCIMOF_clean,argon,313.0,5.0,14.0,OCIMOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2802692481,2.3051708333,51.1441959236,28.6959238776,29.3636783833,chunk_1
KALFUA_clean,argon,313.0,5.0,14.0,KALFUA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.3127430158,16.7662375,92.3894579959,51.837765867,53.0046593057,chunk_1
CAYQUQ_clean,argon,313.0,5.0,14.0,CAYQUQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.461550147,5.4703375,58.3860052713,32.7591495481,25.6624672169,chunk_1
ADASEF_clean,argon,313.0,5.0,14.0,ADASEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2388752628,13.0726,49.4905889964,27.7681200936,12.0958770299,chunk_1
QOGGID_clean,argon,313.0,5.0,14.0,QOGGID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6022637276,4.0967625,64.0072313913,35.9131003323,83.4730887297,chunk_1
AFOTOF_clean,argon,313.0,5.0,14.0,AFOTOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2666232413,1.2977354167,50.5990652425,28.3900626113,30.5017858216,chunk_1
VUKYUX_clean,argon,313.0,5.0,14.0,VUKYUX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.9964868346,10.956475,39.8076560685,22.3352317435,25.940417454,chunk_1
ACUTOI_clean,argon,313.0,5.0,14.0,ACUTOI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6623694009,2.303234375,26.4603328272,14.8463316878,25.5346580395,chunk_1
PETWUI_clean,argon,313.0,5.0,14.0,PETWUI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.6468270385,37.3263125,105.7354465357,59.32591705,93.6846158863,chunk_1
ASIVEF_clean,argon,313.0,5.0,14.0,ASIVEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2179704307,10.322275,48.6554827642,27.2995596942,17.0146145448,chunk_1
KOMJAZ_clean,argon,313.0,5.0,14.0,KOMJAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2126724409,3.9362944444,48.4438386707,27.180810681,59.4249503047,chunk_1
ZODXAT_clean,argon,313.0,5.0,14.0,ZODXAT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.581334801,34.37815,63.171162629,35.4439998777,18.881142679,chunk_1
WANBIY_clean,argon,313.0,5.0,14.0,WANBIY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.0929851085,3.3079125,3.7145691159,2.0841659677,6.916323086,chunk_1
LAWHEZ_clean,argon,313.0,5.0,14.0,LAWHEZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4646869011,4.3372625,18.5633123266,10.4154809323,17.2692887642,chunk_1
AWEZOS01_clean,argon,313.0,5.0,14.0,AWEZOS01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.2111787239,3.5094,8.4361676626,4.733354796,7.2663351426,chunk_1
ZOQTAC_clean,argon,313.0,5.0,14.0,ZOQTAC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7099868116,14.426725,28.3625531515,15.9136271773,34.1443083804,chunk_1
ARAFEF_clean,argon,313.0,5.0,14.0,ARAFEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2147558511,1.3399104167,48.5270667409,27.2275081865,22.8092987637,chunk_1
SESLUZ_clean,argon,313.0,5.0,14.0,SESLUZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0163565204,3.7901875,40.601410276,22.7805903986,49.54755935,chunk_1
APAYIB_clean,argon,313.0,5.0,14.0,APAYIB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6923722917,6.9221222222,67.6068883089,37.9327915021,42.0827300901,chunk_1
ETIXAI_clean,argon,313.0,5.0,14.0,ETIXAI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2693697089,4.8471708333,50.7087811301,28.4516218694,34.623487621,chunk_1
WIWKIX_clean,argon,313.0,5.0,14.0,WIWKIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.8717642599,5.1774666667,74.7732386564,41.9536787277,48.6025715841,chunk_1
ZILBUT_clean,argon,313.0,5.0,14.0,ZILBUT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4144053987,1.68424375,56.5026668687,31.7024483045,12.404174103,chunk_1
ILOWAI_clean,argon,313.0,5.0,14.0,ILOWAI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6941538877,3.4372125,67.678059505,37.9727241511,40.9202091932,chunk_1
jacs.6b08724_ja6b08724_si_011_clean,argon,313.0,5.0,14.0,jacs.6b08724_ja6b08724_si_011_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4868812153,4.2905625,59.3979307877,33.3269194986,10.7598078417,chunk_1
XUFYEE_clean,argon,313.0,5.0,14.0,XUFYEE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.8049176788,15.19418125,72.1028514315,40.4553810784,27.9200023234,chunk_1
ja5109535_si_002_clean,argon,313.0,5.0,14.0,ja5109535_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.2805072883,11.8216625,91.1017051538,51.1152350526,33.2604182846,chunk_1
ALUKIC_clean,argon,313.0,5.0,14.0,ALUKIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1567620659,2.50995625,46.2103310068,25.9276368898,14.698747223,chunk_1
acs.inorgchem.6b01211_ic6b01211_si_002_clean,argon,313.0,5.0,14.0,acs.inorgchem.6b01211_ic6b01211_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4785146253,8.4293875,59.0637022495,33.1393909528,27.2672196083,chunk_1
NUMPAO_clean,argon,313.0,5.0,14.0,NUMPAO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0303520375,2.21855625,41.1605031949,23.0942855805,17.6578580822,chunk_1
XOPJAO_clean,argon,313.0,5.0,14.0,XOPJAO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7228816526,1.8518666667,68.8256762598,38.6166275783,47.9815543438,chunk_1
OLOPOW_clean,argon,313.0,5.0,14.0,OLOPOW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5527006508,4.8140083333,62.0272855967,34.8021947295,56.6589594747,chunk_1
ZAXTAV_clean,argon,313.0,5.0,14.0,ZAXTAV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.8268320607,12.48725625,112.9262871605,63.3605452508,74.1888803876,chunk_1
TILBOH_clean,argon,313.0,5.0,14.0,TILBOH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5456991374,6.7689875,21.7995891399,12.2312872307,21.4050105385,chunk_1
IYITOB_clean,argon,313.0,5.0,14.0,IYITOB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.6363317868,7.432925,25.420182218,14.2627252361,16.6593777329,chunk_1
TAPLED_clean,argon,313.0,5.0,14.0,TAPLED_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8656382903,0.9212962963,34.580518421,19.402395645,18.9089374568,chunk_1
SUPQAW_clean,argon,313.0,5.0,14.0,SUPQAW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3590182348,12.45425,54.2900604446,30.4610017558,16.2540759582,chunk_1
ATICAH_clean,argon,313.0,5.0,14.0,ATICAH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.4754428775,0.8271166667,18.9929920701,10.6565651255,16.9989183591,chunk_1
OPAHIY_clean,argon,313.0,5.0,14.0,OPAHIY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4134077043,12.2870125,56.4628109694,31.6800860045,35.0772865483,chunk_1
PEKDEQ_clean,argon,313.0,5.0,14.0,PEKDEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.41540574,6.7295,56.5426284997,31.7248699283,27.3130872064,chunk_1
TIPZUP_clean,argon,313.0,5.0,14.0,TIPZUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.2109356013,1.7155,8.426455401,4.727905452,12.6945499801,chunk_1
ATEYOP_clean,argon,313.0,5.0,14.0,ATEYOP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4982500034,20.7712,59.8520911349,33.5817392395,24.2588367382,chunk_1
ETIPII_clean,argon,313.0,5.0,14.0,ETIPII_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.4722197852,6.7276583333,98.7602359779,55.4122743075,74.0395399425,chunk_1
IWEWAK_clean,argon,313.0,5.0,14.0,IWEWAK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.7997170093,16.64345,31.9470950891,17.9248376523,39.7432403671,chunk_1
BAKYOE_clean,argon,313.0,5.0,14.0,BAKYOE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.4560015735,2.9056208333,58.1643508593,32.6347839575,33.6455179251,chunk_1
TAWSUI_clean,argon,313.0,5.0,14.0,TAWSUI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7040868902,3.5251,68.0748630877,38.1953622276,59.6498261657,chunk_1
EDUWAB_clean,argon,313.0,5.0,14.0,EDUWAB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3205252244,2.7417875,52.7523416663,29.5982203549,10.2819210262,chunk_1
ALEQIT_clean,argon,313.0,5.0,14.0,ALEQIT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.5605704547,1.3625166667,22.3936685231,12.5646125757,23.9421487151,chunk_1
IJENOB_clean,argon,313.0,5.0,14.0,IJENOB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,0.8550114997,5.41485,34.1559993907,19.1642070186,38.8676933446,chunk_1
MOYZIK_clean,argon,313.0,5.0,14.0,MOYZIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7863879559,2.65468125,71.3626260643,40.0400563204,25.2335895719,chunk_1
AGOFEJ_clean,argon,313.0,5.0,14.0,AGOFEJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0282366449,8.84755,41.0759974887,23.0468712206,13.4516921646,chunk_1
LIDSEY01_clean,argon,313.0,5.0,14.0,LIDSEY01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.3245911865,10.3195458333,132.8107687181,74.5173062247,92.2966222203,chunk_1
AKOXIJ_clean,argon,313.0,5.0,14.0,AKOXIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.9444123062,22.839325,117.6233828088,65.9959860225,94.216111725,chunk_1
jacs.6b01663_ja6b01663_si_002_clean,argon,313.0,5.0,14.0,jacs.6b01663_ja6b01663_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1790894691,6.9784,47.102266113,26.4280827654,11.5829190935,chunk_1
VEHJID_clean,argon,313.0,5.0,14.0,VEHJID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.3560998122,2.6798291667,54.1734752969,30.3955883015,34.1343801757,chunk_1
c6ce00465b_c6ce00465b2_clean,argon,313.0,5.0,14.0,c6ce00465b_c6ce00465b2_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.419469211,3.9557444444,96.6529560413,54.2299242176,40.3947570406,chunk_1
LAPNEY_clean,argon,313.0,5.0,14.0,LAPNEY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.5607508049,44.3127375,182.1928731537,102.2245579316,140.1270413067,chunk_1
YAPTIT_clean,argon,313.0,5.0,14.0,YAPTIT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.8282684264,6.94211875,73.0356670965,40.9787641687,29.4339286988,chunk_1
AROFAP_clean,argon,313.0,5.0,14.0,AROFAP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7213756064,4.3242375,68.7655127245,38.5828710944,45.1407158377,chunk_1
