MOF,. time (s),source_chunk
cg900153m_si_001_clean_argon_293.0K_5.0bar_14.,440.4,chunk_1
YIZJEY_clean_argon_293.0K_5.0bar_14.,247.6,chunk_1
CECVAI_clean_argon_293.0K_5.0bar_14.,365.6,chunk_1
AMOYOR_clean_argon_293.0K_5.0bar_14.,330.6,chunk_1
IGUCEU_clean_argon_293.0K_5.0bar_14.,723.2,chunk_1
AXUBOL_clean_argon_293.0K_5.0bar_14.,257.4,chunk_1
GATQIE_clean_argon_293.0K_5.0bar_14.,529.0,chunk_1
WONJUG_clean_argon_293.0K_5.0bar_14.,945.8,chunk_1
UMIZIB_clean_argon_293.0K_5.0bar_14.,737.2,chunk_1
AWEWOP_clean_argon_293.0K_5.0bar_14.,360.3,chunk_1
IBAQEJ_clean_argon_293.0K_5.0bar_14.,148.3,chunk_1
WANHUR_clean_argon_293.0K_5.0bar_14.,336.9,chunk_1
VAKPUV_clean_argon_293.0K_5.0bar_14.,703.2,chunk_1
REXCEE_clean_argon_293.0K_5.0bar_14.,341.3,chunk_1
ja5b00450_si_003_clean_argon_293.0K_5.0bar_14.,1979.4,chunk_1
UZOBES_clean_argon_293.0K_5.0bar_14.,244.7,chunk_1
XANMUX07_clean_argon_293.0K_5.0bar_14.,171.4,chunk_1
LUTZEH_clean_argon_293.0K_5.0bar_14.,1948.6,chunk_1
RUBTAK09_clean_argon_293.0K_5.0bar_14.,561.6,chunk_1
AROFAP_clean_argon_293.0K_5.0bar_14.,214.6,chunk_1
AHEQAH_clean_argon_293.0K_5.0bar_14.,140.4,chunk_1
XIZJEW_clean_argon_293.0K_5.0bar_14.,242.7,chunk_1
BOXYIY_clean_argon_293.0K_5.0bar_14.,154.3,chunk_1
JUTCOS_clean_argon_293.0K_5.0bar_14.,518.6,chunk_1
BEPWEA_clean_argon_293.0K_5.0bar_14.,241.9,chunk_1
UKIQUB_clean_argon_293.0K_5.0bar_14.,232.7,chunk_1
IVEKEA_clean_argon_293.0K_5.0bar_14.,1894.9,chunk_1
YOZBIZ01_clean_argon_293.0K_5.0bar_14.,890.1,chunk_1
ACOGEF_clean_argon_293.0K_5.0bar_14.,223.3,chunk_1
VONDOT_clean_argon_293.0K_5.0bar_14.,295.7,chunk_1
DUKNEE_clean_argon_293.0K_5.0bar_14.,764.6,chunk_1
LIDSEY01_clean_argon_293.0K_5.0bar_14.,370.7,chunk_1
VUHPAR_clean_argon_293.0K_5.0bar_14.,293.7,chunk_1
acs.inorgchem.6b01416_ic6b01416_si_004_clean_argon_293.0K_5.0bar_14.,274.6,chunk_1
XOCQUD_clean_argon_293.0K_5.0bar_14.,341.1,chunk_1
CIJVOH01_clean_argon_293.0K_5.0bar_14.,127.4,chunk_1
RUBTAK06_clean_argon_293.0K_5.0bar_14.,548.4,chunk_1
BUXTUL_clean_argon_293.0K_5.0bar_14.,581.6,chunk_1
BAMKIM_clean_argon_293.0K_5.0bar_14.,250.8,chunk_1
ADATIK_clean_argon_293.0K_5.0bar_14.,317.5,chunk_1
MUGXIX_clean_argon_293.0K_5.0bar_14.,317.5,chunk_1
HURFIL_clean_argon_293.0K_5.0bar_14.,363.0,chunk_1
KAVXAI_clean_argon_293.0K_5.0bar_14.,273.7,chunk_1
AFIXAO_clean_argon_293.0K_5.0bar_14.,451.6,chunk_1
cg901114e_si_002_clean_argon_293.0K_5.0bar_14.,218.8,chunk_1
BOKQEZ_clean_argon_293.0K_5.0bar_14.,248.0,chunk_1
NODKIB_clean_argon_293.0K_5.0bar_14.,407.2,chunk_1
EDUVII_clean_argon_293.0K_5.0bar_14.,253.8,chunk_1
YIVTII_clean_argon_293.0K_5.0bar_14.,251.9,chunk_1
LAQNOJ_clean_argon_293.0K_5.0bar_14.,265.8,chunk_1
BIXXIR_clean_argon_293.0K_5.0bar_14.,367.1,chunk_1
REKZIR_clean_argon_293.0K_5.0bar_14.,723.2,chunk_1
XEKJIH_clean_argon_293.0K_5.0bar_14.,237.2,chunk_1
UVUDEW_clean_argon_293.0K_5.0bar_14.,880.8,chunk_1
c6ce00407e_c6ce00407e3_clean_argon_293.0K_5.0bar_14.,135.0,chunk_1
ANUGOG_clean_argon_293.0K_5.0bar_14.,186.1,chunk_1
acs.inorgchem.6b00136_ic6b00136_si_002_clean_argon_293.0K_5.0bar_14.,336.7,chunk_1
EKEKOW_clean_argon_293.0K_5.0bar_14.,443.1,chunk_1
ALULID_clean_argon_293.0K_5.0bar_14.,145.6,chunk_1
CURZAR_clean_argon_293.0K_5.0bar_14.,531.9,chunk_1
VIDWIQ_clean_argon_293.0K_5.0bar_14.,226.1,chunk_1
LIDSIC_clean_argon_293.0K_5.0bar_14.,292.7,chunk_1
ABULOB_clean_argon_293.0K_5.0bar_14.,160.0,chunk_1
TOTVEF_clean_argon_293.0K_5.0bar_14.,478.3,chunk_1
UKOZOL_clean_argon_293.0K_5.0bar_14.,291.3,chunk_1
ADUWIH_clean_argon_293.0K_5.0bar_14.,399.4,chunk_1
LIRTUC_clean_argon_293.0K_5.0bar_14.,384.1,chunk_1
FEWXIQ_clean_argon_293.0K_5.0bar_14.,887.5,chunk_1
CEJCAW_clean_argon_293.0K_5.0bar_14.,190.8,chunk_1
UNABOB_clean_argon_293.0K_5.0bar_14.,410.9,chunk_1
BUVVOF_clean_argon_293.0K_5.0bar_14.,518.0,chunk_1
ACOCUS_clean_argon_293.0K_5.0bar_14.,1649.9,chunk_1
BETZOR_clean_argon_293.0K_5.0bar_14.,312.5,chunk_1
ADODOO_clean_argon_293.0K_5.0bar_14.,190.1,chunk_1
FOQPAE02_clean_argon_293.0K_5.0bar_14.,202.7,chunk_1
BUVYEX_clean_argon_293.0K_5.0bar_14.,277.2,chunk_1
ABAYIO_clean_argon_293.0K_5.0bar_14.,699.3,chunk_1
acscombsci.5b00188_34903_clean_argon_293.0K_5.0bar_14.,181.3,chunk_1
JADBEY_clean_argon_293.0K_5.0bar_14.,328.2,chunk_1
BIWYAH10_clean_argon_293.0K_5.0bar_14.,89.2,chunk_1
VAJVEJ_clean_argon_293.0K_5.0bar_14.,453.6,chunk_1
DIZVAK_clean_argon_293.0K_5.0bar_14.,180.8,chunk_1
CIFJAE_clean_argon_293.0K_5.0bar_14.,172.6,chunk_1
EHUTAE_clean_argon_293.0K_5.0bar_14.,711.8,chunk_1
YAMYUJ_clean_argon_293.0K_5.0bar_14.,637.1,chunk_1
MUKRAN_clean_argon_293.0K_5.0bar_14.,304.0,chunk_1
ANIDIL_clean_argon_293.0K_5.0bar_14.,839.8,chunk_1
BOLZIN_clean_argon_293.0K_5.0bar_14.,517.7,chunk_1
WETPES_clean_argon_293.0K_5.0bar_14.,209.3,chunk_1
FOQNOQ01_clean_argon_293.0K_5.0bar_14.,195.9,chunk_1
FUVDEH01_clean_argon_293.0K_5.0bar_14.,675.3,chunk_1
QOGPIM_clean_argon_293.0K_5.0bar_14.,801.6,chunk_1
HIZTUG_clean_argon_293.0K_5.0bar_14.,328.6,chunk_1
AQOLUP_clean_argon_293.0K_5.0bar_14.,1303.3,chunk_1
AGONAM_clean_argon_293.0K_5.0bar_14.,187.1,chunk_1
AQERUL_clean_argon_293.0K_5.0bar_14.,1226.0,chunk_1
XANMUX04_clean_argon_293.0K_5.0bar_14.,173.3,chunk_1
ARAGOR_clean_argon_293.0K_5.0bar_14.,271.0,chunk_1
ja0734952si20070516_030528_clean_argon_293.0K_5.0bar_14.,780.6,chunk_1
AQUDAT_clean_argon_293.0K_5.0bar_14.,272.6,chunk_1
VEYWED_clean_argon_293.0K_5.0bar_14.,655.1,chunk_1
FASGIS_clean_argon_293.0K_5.0bar_14.,309.5,chunk_1
ATOWOW_clean_argon_293.0K_5.0bar_14.,189.6,chunk_1
TILWEQ_clean_argon_293.0K_5.0bar_14.,95.2,chunk_1
AWIBIS_clean_argon_293.0K_5.0bar_14.,1183.9,chunk_1
BURQIQ_clean_argon_293.0K_5.0bar_14.,383.3,chunk_1
ATAFIK_clean_argon_293.0K_5.0bar_14.,173.8,chunk_1
ATOGEV_clean_argon_293.0K_5.0bar_14.,121.4,chunk_1
AYOQEM_clean_argon_293.0K_5.0bar_14.,926.7,chunk_1
YOYCEV_clean_argon_293.0K_5.0bar_14.,895.7,chunk_1
EJESUJ_clean_argon_293.0K_5.0bar_14.,208.3,chunk_1
j.jssc.2016.06.015_ZJU-10_clean_argon_293.0K_5.0bar_14.,222.1,chunk_1
NAYHAY_clean_argon_293.0K_5.0bar_14.,283.3,chunk_1
YOCNIP_clean_argon_293.0K_5.0bar_14.,386.6,chunk_1
NUMPAO_clean_argon_293.0K_5.0bar_14.,154.8,chunk_1
VONDIN_clean_argon_293.0K_5.0bar_14.,475.0,chunk_1
BINMIW_clean_argon_293.0K_5.0bar_14.,397.9,chunk_1
FIPJEV_clean_argon_293.0K_5.0bar_14.,275.0,chunk_1
cg5010616_si_007_clean_argon_293.0K_5.0bar_14.,212.8,chunk_1
LAXCUK_clean_argon_293.0K_5.0bar_14.,341.4,chunk_1
GONMUT_clean_argon_293.0K_5.0bar_14.,1750.6,chunk_1
QAMLEY_clean_argon_293.0K_5.0bar_14.,127.9,chunk_1
AHOKIR_clean_argon_293.0K_5.0bar_14.,174.0,chunk_1
ERANES_clean_argon_293.0K_5.0bar_14.,251.0,chunk_1
ATEYED_clean_argon_293.0K_5.0bar_14.,174.0,chunk_1
ADAVAE_clean_argon_293.0K_5.0bar_14.,687.7,chunk_1
ICAREL_clean_argon_293.0K_5.0bar_14.,576.4,chunk_1
CAXXEG_clean_argon_293.0K_5.0bar_14.,390.8,chunk_1
UDANIY_clean_argon_293.0K_5.0bar_14.,174.3,chunk_1
c6ce00407e_c6ce00407e2_clean_argon_293.0K_5.0bar_14.,199.5,chunk_1
AWAWUR_clean_argon_293.0K_5.0bar_14.,349.2,chunk_1
ALUKIC_clean_argon_293.0K_5.0bar_14.,161.3,chunk_1
IMUVES_clean_argon_293.0K_5.0bar_14.,596.7,chunk_1
AWEVIJ_clean_argon_293.0K_5.0bar_14.,1266.5,chunk_1
VOSWIL_clean_argon_293.0K_5.0bar_14.,213.2,chunk_1
XANZAQ04_clean_argon_293.0K_5.0bar_14.,161.0,chunk_1
CAVVUS_clean_argon_293.0K_5.0bar_14.,171.1,chunk_1
ADOGEH_clean_argon_293.0K_5.0bar_14.,1071.8,chunk_1
FIHHOV_clean_argon_293.0K_5.0bar_14.,216.0,chunk_1
FEWWIP_clean_argon_293.0K_5.0bar_14.,536.2,chunk_1
ALIBUT_clean_argon_293.0K_5.0bar_14.,503.1,chunk_1
CEYPUT01_clean_argon_293.0K_5.0bar_14.,224.9,chunk_1
MUTCEL_clean_argon_293.0K_5.0bar_14.,370.1,chunk_1
BUBTUP_clean_argon_293.0K_5.0bar_14.,400.0,chunk_1
HOZFIN_clean_argon_293.0K_5.0bar_14.,210.4,chunk_1
CEBDOD_clean_argon_293.0K_5.0bar_14.,238.0,chunk_1
jacs.5b11034_ja5b11034_si_002_clean_argon_293.0K_5.0bar_14.,355.7,chunk_1
GUPBOJ03_clean_argon_293.0K_5.0bar_14.,686.9,chunk_1
XUFWAX_clean_argon_293.0K_5.0bar_14.,159.9,chunk_1
NUDLEF_clean_argon_293.0K_5.0bar_14.,551.7,chunk_1
cg500091k_si_002_clean_argon_293.0K_5.0bar_14.,232.3,chunk_1
WEBJIY_clean_argon_293.0K_5.0bar_14.,371.1,chunk_1
WAHROP_clean_argon_293.0K_5.0bar_14.,324.9,chunk_1
YASVUM_clean_argon_293.0K_5.0bar_14.,119.2,chunk_1
CIFLUA_clean_argon_293.0K_5.0bar_14.,359.1,chunk_1
KUHZET_clean_argon_293.0K_5.0bar_14.,744.0,chunk_1
SANHEX_clean_argon_293.0K_5.0bar_14.,275.0,chunk_1
PAQTOS_clean_argon_293.0K_5.0bar_14.,321.6,chunk_1
jacs.6b08724_ja6b08724_si_015_clean_argon_293.0K_5.0bar_14.,141.2,chunk_1
WEBKEV_clean_argon_293.0K_5.0bar_14.,329.0,chunk_1
XUFWEB_clean_argon_293.0K_5.0bar_14.,152.5,chunk_1
KOVGOT01_clean_argon_293.0K_5.0bar_14.,311.3,chunk_1
AFOYIE_clean_argon_293.0K_5.0bar_14.,123.2,chunk_1
CASWIE_clean_argon_293.0K_5.0bar_14.,116.2,chunk_1
LORNEL_clean_argon_293.0K_5.0bar_14.,104.8,chunk_1
FOQNIK_clean_argon_293.0K_5.0bar_14.,210.7,chunk_1
ALONEV_clean_argon_293.0K_5.0bar_14.,512.5,chunk_1
AGOFEJ_clean_argon_293.0K_5.0bar_14.,487.6,chunk_1
APEBOO_clean_argon_293.0K_5.0bar_14.,424.1,chunk_1
CAVSUP_clean_argon_293.0K_5.0bar_14.,155.5,chunk_1
TILBOH_clean_argon_293.0K_5.0bar_14.,294.5,chunk_1
IWEWIS_clean_argon_293.0K_5.0bar_14.,322.5,chunk_1
ACUFEK_clean_argon_293.0K_5.0bar_14.,352.1,chunk_1
BUVYIB01_clean_argon_293.0K_5.0bar_14.,186.6,chunk_1
BETGUE_clean_argon_293.0K_5.0bar_14.,162.4,chunk_1
VORHER_clean_argon_293.0K_5.0bar_14.,889.4,chunk_1
CAXVOO_clean_argon_293.0K_5.0bar_14.,158.9,chunk_1
CAVMIX_clean_argon_293.0K_5.0bar_14.,599.7,chunk_1
SURHEU_clean_argon_293.0K_5.0bar_14.,565.5,chunk_1
VELBAQ_clean_argon_293.0K_5.0bar_14.,213.8,chunk_1
CAYDEN_clean_argon_293.0K_5.0bar_14.,242.6,chunk_1
WANNEH_clean_argon_293.0K_5.0bar_14.,601.1,chunk_1
ELECIJ_clean_argon_293.0K_5.0bar_14.,336.3,chunk_1
VUHMOC_clean_argon_293.0K_5.0bar_14.,283.3,chunk_1
OKUKEM_clean_argon_293.0K_5.0bar_14.,2287.8,chunk_1
ic200054b_si_002_clean_argon_293.0K_5.0bar_14.,288.4,chunk_1
ABEYAJ_clean_argon_293.0K_5.0bar_14.,199.4,chunk_1
PENNIH_clean_argon_293.0K_5.0bar_14.,384.3,chunk_1
HONXAL_clean_argon_293.0K_5.0bar_14.,557.0,chunk_1
HOQNOS_clean_argon_293.0K_5.0bar_14.,267.9,chunk_1
EKEMEO_clean_argon_293.0K_5.0bar_14.,485.4,chunk_1
c6cc03787a_c6cc03787a2_clean_argon_293.0K_5.0bar_14.,501.0,chunk_1
LAPLOG01_clean_argon_293.0K_5.0bar_14.,562.6,chunk_1
WAZQIZ_clean_argon_293.0K_5.0bar_14.,307.5,chunk_1
c6dt04165e_c6dt04165e2_clean_argon_293.0K_5.0bar_14.,210.5,chunk_1
WANHAX_clean_argon_293.0K_5.0bar_14.,324.4,chunk_1
ZISXEG_clean_argon_293.0K_5.0bar_14.,866.0,chunk_1
XUMNAW_clean_argon_293.0K_5.0bar_14.,474.7,chunk_1
ACUTOI_clean_argon_293.0K_5.0bar_14.,314.3,chunk_1
COQJUP_clean_argon_293.0K_5.0bar_14.,350.3,chunk_1
AWAREV_clean_argon_293.0K_5.0bar_14.,322.3,chunk_1
ALURIJ_clean_argon_293.0K_5.0bar_14.,337.0,chunk_1
MAJKAM_clean_argon_293.0K_5.0bar_14.,379.8,chunk_1
FIWKUT_clean_argon_293.0K_5.0bar_14.,493.1,chunk_1
TOHDAX_clean_argon_293.0K_5.0bar_14.,1309.0,chunk_1
RUKHAI_clean_argon_293.0K_5.0bar_14.,487.9,chunk_1
acs.inorgchem.6b02696_ic6b02696_si_002_clean_argon_293.0K_5.0bar_14.,2400.9,chunk_1
DOLXOR_clean_argon_293.0K_5.0bar_14.,72.7,chunk_2
FUTCAZ_clean_argon_293.0K_5.0bar_14.,90.0,chunk_2
ic025743v_s1_clean_argon_293.0K_5.0bar_14.,138.2,chunk_2
HEDBUP_clean_argon_293.0K_5.0bar_14.,156.2,chunk_2
GACQAE_clean_argon_293.0K_5.0bar_14.,159.5,chunk_2
ESUSAO_clean_argon_293.0K_5.0bar_14.,172.9,chunk_2
CUMDEU_clean_argon_293.0K_5.0bar_14.,179.7,chunk_2
DAXHIV01_clean_argon_293.0K_5.0bar_14.,189.0,chunk_2
HUFHUN_clean_argon_293.0K_5.0bar_14.,197.5,chunk_2
DUNXUH04_clean_argon_293.0K_5.0bar_14.,197.6,chunk_2
DUNXUH05_clean_argon_293.0K_5.0bar_14.,197.8,chunk_2
DUNXUH_clean_argon_293.0K_5.0bar_14.,200.6,chunk_2
CUFFEP_clean_argon_293.0K_5.0bar_14.,209.1,chunk_2
IQEKUM_clean_argon_293.0K_5.0bar_14.,213.0,chunk_2
GAFRUD_clean_argon_293.0K_5.0bar_14.,218.1,chunk_2
DITYEM_clean_argon_293.0K_5.0bar_14.,225.8,chunk_2
IYOTAT_clean_argon_293.0K_5.0bar_14.,251.2,chunk_2
EDAPIK_clean_h_argon_293.0K_5.0bar_14.,253.0,chunk_2
GAQYIH_clean_argon_293.0K_5.0bar_14.,255.4,chunk_2
HOQMIL01_clean_argon_293.0K_5.0bar_14.,270.2,chunk_2
COKPEZ_clean_argon_293.0K_5.0bar_14.,286.9,chunk_2
EBOBIJ_clean_argon_293.0K_5.0bar_14.,290.4,chunk_2
COXHED_clean_argon_293.0K_5.0bar_14.,83.8,chunk_2
DITJOH_clean_argon_293.0K_5.0bar_14.,168.3,chunk_2
GAKBAX_clean_argon_293.0K_5.0bar_14.,325.4,chunk_2
HEMTEZ_clean_argon_293.0K_5.0bar_14.,327.3,chunk_2
EPOXAJ_clean_argon_293.0K_5.0bar_14.,166.7,chunk_2
ic502643m_si_003_clean_argon_293.0K_5.0bar_14.,370.1,chunk_2
FAYQED_clean_argon_293.0K_5.0bar_14.,380.0,chunk_2
DUNXUH15_clean_argon_293.0K_5.0bar_14.,203.0,chunk_2
DEJRUH_clean_argon_293.0K_5.0bar_14.,224.6,chunk_2
IXISUD_clean_argon_293.0K_5.0bar_14.,354.4,chunk_2
COJHIT_clean_argon_293.0K_5.0bar_14.,179.5,chunk_2
HAFTOZ_clean_argon_293.0K_5.0bar_14.,109.3,chunk_2
DAGDIZ_clean_argon_293.0K_5.0bar_14.,245.8,chunk_2
EKOPUQ_clean_argon_293.0K_5.0bar_14.,225.6,chunk_2
FAVHIW_clean_argon_293.0K_5.0bar_14.,315.4,chunk_2
HOBGIP_clean_argon_293.0K_5.0bar_14.,340.6,chunk_2
HAFVOB_clean_argon_293.0K_5.0bar_14.,319.7,chunk_2
HAPPAS_clean_argon_293.0K_5.0bar_14.,354.5,chunk_2
IXAKAU_clean_argon_293.0K_5.0bar_14.,243.7,chunk_2
GIMSIG_clean_argon_293.0K_5.0bar_14.,175.6,chunk_2
IYEXOZ_clean_argon_293.0K_5.0bar_14.,352.7,chunk_2
ic401157n_si_002_clean_argon_293.0K_5.0bar_14.,306.4,chunk_2
IGUVIR_clean_argon_293.0K_5.0bar_14.,211.0,chunk_2
JAKBOP01_clean_argon_293.0K_5.0bar_14.,124.4,chunk_2
ILIMOH_clean_argon_293.0K_5.0bar_14.,596.3,chunk_2
ja510525s_si_002_clean_argon_293.0K_5.0bar_14.,273.8,chunk_2
FAVHES_clean_argon_293.0K_5.0bar_14.,313.6,chunk_2
FAGMOS_clean_argon_293.0K_5.0bar_14.,630.3,chunk_2
IZUVUV_clean_argon_293.0K_5.0bar_14.,331.8,chunk_2
HUZXOR_clean_argon_293.0K_5.0bar_14.,644.6,chunk_2
ERAMER_clean_argon_293.0K_5.0bar_14.,213.7,chunk_2
IHIMAP_clean_argon_293.0K_5.0bar_14.,240.6,chunk_2
HIHFUB_clean_argon_293.0K_5.0bar_14.,376.0,chunk_2
ic300665a_si_002_clean_argon_293.0K_5.0bar_14.,452.1,chunk_2
ic202626c_si_002_clean_argon_293.0K_5.0bar_14.,305.4,chunk_2
INIRII_clean_argon_293.0K_5.0bar_14.,510.4,chunk_2
IFUNUU_clean_argon_293.0K_5.0bar_14.,218.4,chunk_2
IXIPIO_clean_argon_293.0K_5.0bar_14.,189.2,chunk_2
DUDKUK_clean_argon_293.0K_5.0bar_14.,122.8,chunk_2
ECEDEY_clean_argon_293.0K_5.0bar_14.,230.8,chunk_2
GOGWAB_clean_argon_293.0K_5.0bar_14.,150.0,chunk_2
cm503311x_aloh275K_clean_argon_293.0K_5.0bar_14.,134.2,chunk_2
HIFTOG02_clean_argon_293.0K_5.0bar_14.,201.8,chunk_2
GIRYAJ_clean_argon_293.0K_5.0bar_14.,218.7,chunk_2
EXEXAH_clean_argon_293.0K_5.0bar_14.,185.4,chunk_2
ic500323r_si_002_clean_argon_293.0K_5.0bar_14.,238.3,chunk_2
EGATAI_clean_argon_293.0K_5.0bar_14.,90.2,chunk_2
HIMSAY_clean_argon_293.0K_5.0bar_14.,168.7,chunk_2
EPECEJ_clean_argon_293.0K_5.0bar_14.,408.2,chunk_2
DORYUG_clean_argon_293.0K_5.0bar_14.,414.2,chunk_2
cm503311x_OH-mil-53-Al-lp-ortho_clean_argon_293.0K_5.0bar_14.,216.3,chunk_2
FUXXIH_clean_argon_293.0K_5.0bar_14.,381.3,chunk_2
ICISAP_clean_argon_293.0K_5.0bar_14.,152.7,chunk_2
FEBPUY_clean_argon_293.0K_5.0bar_14.,228.3,chunk_2
FAHGAY_clean_argon_293.0K_5.0bar_14.,197.1,chunk_2
COCNEP_clean_argon_293.0K_5.0bar_14.,896.6,chunk_2
GIKQIC_clean_argon_293.0K_5.0bar_14.,182.2,chunk_2
GARTAX_clean_argon_293.0K_5.0bar_14.,250.8,chunk_2
IXOFUX_clean_argon_293.0K_5.0bar_14.,165.2,chunk_2
GIYTIS_SL_argon_293.0K_5.0bar_14.,226.1,chunk_2
IKETOI_clean_argon_293.0K_5.0bar_14.,164.9,chunk_2
DAWCAH_clean_argon_293.0K_5.0bar_14.,280.6,chunk_2
IJASOC_clean_argon_293.0K_5.0bar_14.,209.8,chunk_2
EXAXAE01_clean_argon_293.0K_5.0bar_14.,135.8,chunk_2
FARFIO_clean_argon_293.0K_5.0bar_14.,169.7,chunk_2
CODMUF_clean_argon_293.0K_5.0bar_14.,164.3,chunk_2
GAJZUO_clean_argon_293.0K_5.0bar_14.,326.4,chunk_2
DUDKOE_clean_argon_293.0K_5.0bar_14.,210.9,chunk_2
JITPOS_SL_argon_293.0K_5.0bar_14.,551.0,chunk_2
HICVUM_clean_argon_293.0K_5.0bar_14.,291.9,chunk_2
IVOGUX_clean_argon_293.0K_5.0bar_14.,189.7,chunk_2
FABCUI_clean_argon_293.0K_5.0bar_14.,633.3,chunk_2
FIJDIM06_clean_argon_293.0K_5.0bar_14.,270.8,chunk_2
ja300034j_si_002_clean_argon_293.0K_5.0bar_14.,172.0,chunk_2
HUHBET_clean_argon_293.0K_5.0bar_14.,905.4,chunk_2
EGATOW_clean_argon_293.0K_5.0bar_14.,167.8,chunk_2
j.inoche.2015.03.028_inc05925-mmc2_clean_argon_293.0K_5.0bar_14.,270.4,chunk_2
FURROA_clean_argon_293.0K_5.0bar_14.,209.9,chunk_2
DUWROE_clean_argon_293.0K_5.0bar_14.,226.1,chunk_2
COKQEA_clean_argon_293.0K_5.0bar_14.,294.5,chunk_2
DIBJIJ_clean_argon_293.0K_5.0bar_14.,518.9,chunk_2
GEGGEG01_clean_argon_293.0K_5.0bar_14.,297.3,chunk_2
HIWLIK_clean_argon_293.0K_5.0bar_14.,136.5,chunk_2
HAXMUP_clean_argon_293.0K_5.0bar_14.,205.0,chunk_2
ja109659k_si_002_clean_argon_293.0K_5.0bar_14.,154.4,chunk_2
COKQIE_clean_argon_293.0K_5.0bar_14.,302.2,chunk_2
HOLQIK_clean_argon_293.0K_5.0bar_14.,706.0,chunk_2
IYOQAQ_clean_argon_293.0K_5.0bar_14.,187.8,chunk_2
GUPBEZ02_clean_argon_293.0K_5.0bar_14.,968.6,chunk_2
DURDAX_clean_argon_293.0K_5.0bar_14.,161.2,chunk_2
FAGREM_clean_argon_293.0K_5.0bar_14.,173.6,chunk_2
FATKIV_clean_argon_293.0K_5.0bar_14.,668.3,chunk_2
FUWYAY_clean_argon_293.0K_5.0bar_14.,204.7,chunk_2
FALDAA_clean_argon_293.0K_5.0bar_14.,233.0,chunk_2
IXISOX_clean_argon_293.0K_5.0bar_14.,324.6,chunk_2
EXENAX_clean_argon_293.0K_5.0bar_14.,229.3,chunk_2
jacs.5b12516_ja5b12516_si_002_clean_argon_293.0K_5.0bar_14.,441.2,chunk_2
ETEXEI_clean_argon_293.0K_5.0bar_14.,162.6,chunk_2
HEFVAR_clean_argon_293.0K_5.0bar_14.,263.0,chunk_2
IYAJID_clean_argon_293.0K_5.0bar_14.,231.9,chunk_2
JADBIC_clean_argon_293.0K_5.0bar_14.,186.1,chunk_2
ic403134c_si_002_clean_argon_293.0K_5.0bar_14.,250.9,chunk_2
HAFWIW_clean_argon_293.0K_5.0bar_14.,186.0,chunk_2
HUQHAE_clean_argon_293.0K_5.0bar_14.,292.0,chunk_2
COXHON_clean_argon_293.0K_5.0bar_14.,83.4,chunk_2
ICAROV_clean_argon_293.0K_5.0bar_14.,468.5,chunk_2
CUQKOQ_clean_argon_293.0K_5.0bar_14.,149.7,chunk_2
ETEKAQ_clean_argon_293.0K_5.0bar_14.,151.2,chunk_2
FUVGAG01_clean_argon_293.0K_5.0bar_14.,694.3,chunk_2
CUVTUJ_clean_argon_293.0K_5.0bar_14.,159.9,chunk_2
COTYIV_clean_argon_293.0K_5.0bar_14.,681.3,chunk_2
IYUQID_clean_argon_293.0K_5.0bar_14.,254.1,chunk_2
ETEKAQ01_manual_argon_293.0K_5.0bar_14.,160.4,chunk_2
DAFYOB_clean_argon_293.0K_5.0bar_14.,108.7,chunk_2
CUBHOY_clean_argon_293.0K_5.0bar_14.,288.2,chunk_2
ja5b02999_si_007_clean_argon_293.0K_5.0bar_14.,148.6,chunk_2
ja203898s_si_004_clean_argon_293.0K_5.0bar_14.,183.2,chunk_2
DIYKED_clean_argon_293.0K_5.0bar_14.,282.6,chunk_2
GESFAN_clean_argon_293.0K_5.0bar_14.,283.2,chunk_2
DOKHIV_clean_argon_293.0K_5.0bar_14.,240.1,chunk_2
ic5008457_si_002_clean_argon_293.0K_5.0bar_14.,190.5,chunk_2
FEHCIG_manual_argon_293.0K_5.0bar_14.,263.3,chunk_2
EGATIQ_clean_argon_293.0K_5.0bar_14.,326.6,chunk_2
GUHNUU_clean_argon_293.0K_5.0bar_14.,259.9,chunk_2
HADXIW_clean_argon_293.0K_5.0bar_14.,144.9,chunk_2
DUNXUH14_clean_argon_293.0K_5.0bar_14.,203.0,chunk_2
ic7025158-file001_clean_argon_293.0K_5.0bar_14.,48.2,chunk_2
HULCOI_clean_argon_293.0K_5.0bar_14.,630.2,chunk_2
HUWLUI_clean_argon_293.0K_5.0bar_14.,199.7,chunk_2
FIFMIS_clean_argon_293.0K_5.0bar_14.,409.3,chunk_2
COTXIU_clean_argon_293.0K_5.0bar_14.,256.0,chunk_2
GAXDIS10_clean_argon_293.0K_5.0bar_14.,100.5,chunk_2
EXOZIB_clean_argon_293.0K_5.0bar_14.,196.8,chunk_2
CUIMDZ01_clean_h_argon_293.0K_5.0bar_14.,333.1,chunk_2
HABRAF_manual_argon_293.0K_5.0bar_14.,244.9,chunk_2
ICAWUF_clean_argon_293.0K_5.0bar_14.,549.9,chunk_2
FAYPOM_clean_argon_293.0K_5.0bar_14.,314.5,chunk_2
ENITIF_clean_argon_293.0K_5.0bar_14.,359.8,chunk_2
CUWZIF_clean_argon_293.0K_5.0bar_14.,207.9,chunk_2
GALJAG_clean_argon_293.0K_5.0bar_14.,188.0,chunk_2
INOVEN_clean_argon_293.0K_5.0bar_14.,154.3,chunk_2
EXEQAA_clean_argon_293.0K_5.0bar_14.,262.0,chunk_2
