MOF,. time (s),source_chunk
acscombsci.5b00188_5020072_clean_argon_273.0K_5.0bar_14.,197.7,chunk_2
acscombsci.5b00188_5024922_clean_argon_273.0K_5.0bar_14.,148.5,chunk_2
ACOGEF_clean_argon_273.0K_5.0bar_14.,938.8,chunk_2
ACODON_clean_argon_273.0K_5.0bar_14.,1025.8,chunk_2
ACOGAB_clean_argon_273.0K_5.0bar_14.,929.7,chunk_2
ABULOB_clean_argon_273.0K_5.0bar_14.,1916.1,chunk_2
ACAJIY_clean_argon_273.0K_5.0bar_14.,1908.6,chunk_2
acs.chemrev.6b00346_cr6b00346_si_001_clean_argon_273.0K_5.0bar_14.,867.3,chunk_2
acscombsci.5b00188_5036495_clean_argon_273.0K_5.0bar_14.,83.7,chunk_2
acscombsci.5b00188_8372_clean_argon_273.0K_5.0bar_14.,506.5,chunk_2
ACOLOV_clean_argon_273.0K_5.0bar_14.,1361.3,chunk_2
ACOLIP_clean_argon_273.0K_5.0bar_14.,1495.5,chunk_2
acscombsci.5b00188_5040209_clean_argon_273.0K_5.0bar_14.,428.5,chunk_2
acscombsci.5b00188_24205_clean_argon_273.0K_5.0bar_14.,1318.5,chunk_2
acs.cgd.5b01686_WAHFUJ1434675_clean_argon_273.0K_5.0bar_14.,2164.2,chunk_2
WONJUG_clean_argon_273.0K_5.0bar_14.,16851.3,chunk_2
ACAJIZ_clean_argon_273.0K_5.0bar_14.,2392.5,chunk_2
acs.inorgchem.6b01569_ic6b01569_si_002_clean_argon_273.0K_5.0bar_14.,693.0,chunk_2
acs.inorgchem.5b02108_ic5b02108_si_002_clean_argon_273.0K_5.0bar_14.,1214.3,chunk_2
acs.inorgchem.5b02973_ic5b02973_si_002_clean_argon_273.0K_5.0bar_14.,1118.5,chunk_2
acs.inorgchem.6b01740_ic6b01740_si_002_clean_argon_273.0K_5.0bar_14.,1004.8,chunk_2
acs.inorgchem.6b00081_ic6b00081_si_001_clean_argon_273.0K_5.0bar_14.,1192.9,chunk_2
acs.inorgchem.6b02514_ic6b02514_si_002_clean_argon_273.0K_5.0bar_14.,633.4,chunk_2
acs.inorgchem.6b02407_ic6b02407_si_002_clean_argon_273.0K_5.0bar_14.,1322.2,chunk_2
acs.jpcc.6b08594_Zn2Cd6MOF5_opt_clean_argon_273.0K_5.0bar_14.,311.7,chunk_2
acs.jpcc.6b08594_UiO66_Ce2Zr4_opt_clean_argon_273.0K_5.0bar_14.,595.1,chunk_2
ADATAC_clean_argon_273.0K_5.0bar_14.,347.9,chunk_2
ADASOP_clean_argon_273.0K_5.0bar_14.,445.9,chunk_2
acs.inorgchem.6b00433_ic6b00433_si_002_clean_argon_273.0K_5.0bar_14.,1752.7,chunk_2
ZOXNAD_clean_argon_273.0K_5.0bar_14.,5474.4,chunk_2
acs.cgd.6b00463_OLOMUZ1451936_clean_argon_273.0K_5.0bar_14.,2650.3,chunk_2
ADASEF_clean_argon_273.0K_5.0bar_14.,305.3,chunk_2
ADASUV_clean_argon_273.0K_5.0bar_14.,391.5,chunk_2
ZEVYAC_clean_argon_273.0K_5.0bar_14.,7299.8,chunk_2
ADATIK_clean_argon_273.0K_5.0bar_14.,357.8,chunk_2
ZULNAX_clean_argon_273.0K_5.0bar_14.,5610.0,chunk_2
ADATEG_manual_argon_273.0K_5.0bar_14.,641.2,chunk_2
ACUFEK_clean_argon_273.0K_5.0bar_14.,675.0,chunk_2
acs.chemmater.6b02817_cm6b02817_si_004_clean_argon_273.0K_5.0bar_14.,3157.9,chunk_2
ZUQBUK_clean_argon_273.0K_5.0bar_14.,5620.9,chunk_2
ABETIN_clean_argon_273.0K_5.0bar_14.,5873.2,chunk_2
ACUBAB_clean_argon_273.0K_5.0bar_14.,1735.4,chunk_2
YOZBOF01_clean_argon_273.0K_5.0bar_14.,9054.1,chunk_2
ADOCEC_clean_argon_273.0K_5.0bar_14.,522.2,chunk_2
ADODUU_clean_argon_273.0K_5.0bar_14.,504.0,chunk_2
ADAXEK_clean_argon_273.0K_5.0bar_14.,804.5,chunk_2
ACUTOI_clean_argon_273.0K_5.0bar_14.,1549.7,chunk_2
ADASIJ_clean_argon_273.0K_5.0bar_14.,1254.8,chunk_2
ADAXIO_clean_argon_273.0K_5.0bar_14.,1181.4,chunk_2
ADODOO_clean_argon_273.0K_5.0bar_14.,496.5,chunk_2
UGOCAW_clean_argon_273.0K_5.0bar_14.,31367.0,chunk_2
YOYYUI_clean_argon_273.0K_5.0bar_14.,11045.4,chunk_2
AFOTUL_clean_argon_273.0K_5.0bar_14.,774.5,chunk_2
AFITUF_clean_argon_273.0K_5.0bar_14.,751.2,chunk_2
AFOVAT_clean_argon_273.0K_5.0bar_14.,775.1,chunk_2
ADIQEL_clean_argon_273.0K_5.0bar_14.,1884.1,chunk_2
AFOVOH_clean_argon_273.0K_5.0bar_14.,776.9,chunk_2
AFIPAH_clean_argon_273.0K_5.0bar_14.,741.9,chunk_2
AFOVEX_clean_argon_273.0K_5.0bar_14.,757.9,chunk_2
AFITEP_clean_argon_273.0K_5.0bar_14.,1069.7,chunk_2
ADUWON_clean_argon_273.0K_5.0bar_14.,366.9,chunk_2
ACUJOZ_manual_argon_273.0K_5.0bar_14.,2523.8,chunk_2
AFOYEB_clean_argon_273.0K_5.0bar_14.,419.9,chunk_2
ZUSNOS_clean_argon_273.0K_5.0bar_14.,7840.7,chunk_2
AFENEE_clean_argon_273.0K_5.0bar_14.,790.9,chunk_2
AFOYIE_clean_argon_273.0K_5.0bar_14.,292.3,chunk_2
AFOVIB_clean_argon_273.0K_5.0bar_14.,800.5,chunk_2
AGABIU_clean_argon_273.0K_5.0bar_14.,143.2,chunk_2
ADUROI_clean_argon_273.0K_5.0bar_14.,2026.9,chunk_2
AFOTOF_clean_argon_273.0K_5.0bar_14.,772.0,chunk_2
AFUPEX_clean_argon_273.0K_5.0bar_14.,603.3,chunk_2
AFIXES_clean_argon_273.0K_5.0bar_14.,1873.9,chunk_2
AFUKIX_clean_argon_273.0K_5.0bar_14.,1005.3,chunk_2
acs.inorgchem.6b00894_ic6b00894_si_002_clean_argon_273.0K_5.0bar_14.,4859.6,chunk_2
AGOFEJ_clean_argon_273.0K_5.0bar_14.,660.8,chunk_2
ADUWIH_clean_argon_273.0K_5.0bar_14.,2275.9,chunk_2
acs.inorgchem.6b02407_ic6b02407_si_003_clean_argon_273.0K_5.0bar_14.,4620.9,chunk_2
AGARUW_clean_argon_273.0K_5.0bar_14.,515.7,chunk_2
AFOYAW_clean_argon_273.0K_5.0bar_14.,1892.9,chunk_2
AFEJOK_ion_b_argon_273.0K_5.0bar_14.,1541.5,chunk_2
AGOVOJ_clean_argon_273.0K_5.0bar_14.,139.4,chunk_2
AGONEQ_clean_argon_273.0K_5.0bar_14.,500.0,chunk_2
AFOYOK_clean_argon_273.0K_5.0bar_14.,1301.5,chunk_2
XUFYEE_clean_argon_273.0K_5.0bar_14.,15227.2,chunk_2
ADATOQ_clean_argon_273.0K_5.0bar_14.,4184.8,chunk_2
AJOTEY_clean_argon_273.0K_5.0bar_14.,427.9,chunk_2
AHEQAH_clean_argon_273.0K_5.0bar_14.,548.9,chunk_2
AGONAM_clean_argon_273.0K_5.0bar_14.,946.4,chunk_2
AFIXAO_clean_argon_273.0K_5.0bar_14.,1883.6,chunk_2
AKOHEO_clean_argon_273.0K_5.0bar_14.,533.5,chunk_2
ALAMUW_clean_argon_273.0K_5.0bar_14.,404.2,chunk_2
AJAKON_clean_argon_273.0K_5.0bar_14.,1118.9,chunk_2
AHAMAY_clean_argon_273.0K_5.0bar_14.,935.0,chunk_2
ZARLOV_clean_argon_273.0K_5.0bar_14.,12224.1,chunk_2
ADARAA_clean_argon_273.0K_5.0bar_14.,4300.0,chunk_2
AJAYIT_clean_argon_273.0K_5.0bar_14.,935.7,chunk_2
AHOKIR_clean_argon_273.0K_5.0bar_14.,1058.8,chunk_2
AHOKIR01_clean_argon_273.0K_5.0bar_14.,1210.5,chunk_2
ADATUW_clean_argon_273.0K_5.0bar_14.,3958.3,chunk_2
ABAYIO_clean_argon_273.0K_5.0bar_14.,9486.2,chunk_2
AKEDIF_clean_argon_273.0K_5.0bar_14.,1039.3,chunk_2
ALANAD_clean_argon_273.0K_5.0bar_14.,779.1,chunk_2
AHOKOX_clean_argon_273.0K_5.0bar_14.,1156.5,chunk_2
ADAVAE_clean_argon_273.0K_5.0bar_14.,4339.7,chunk_2
AKUKUO_clean_argon_273.0K_5.0bar_14.,735.5,chunk_2
ALEJAE_clean_argon_273.0K_5.0bar_14.,592.8,chunk_2
ALIXUP_clean_argon_273.0K_5.0bar_14.,290.5,chunk_2
AJOXAA_clean_argon_273.0K_5.0bar_14.,1160.1,chunk_2
ABAYOU_clean_argon_273.0K_5.0bar_14.,9563.3,chunk_2
AFUKET_clean_argon_273.0K_5.0bar_14.,2337.4,chunk_2
YOZBIZ01_clean_argon_273.0K_5.0bar_14.,13878.9,chunk_2
ALUKIC_clean_argon_273.0K_5.0bar_14.,353.2,chunk_2
acs.inorgchem.6b02413_ic6b02413_si_002_clean_argon_273.0K_5.0bar_14.,6087.1,chunk_2
AJIGIL_clean_argon_273.0K_5.0bar_14.,1766.7,chunk_2
ALOLES_ion_b_argon_273.0K_5.0bar_14.,318.5,chunk_2
ALUKUO_clean_argon_273.0K_5.0bar_14.,354.7,chunk_2
ALUKOI_clean_argon_273.0K_5.0bar_14.,352.6,chunk_2
ALULEZ_clean_argon_273.0K_5.0bar_14.,199.1,chunk_2
ALEQIT_clean_argon_273.0K_5.0bar_14.,758.0,chunk_2
ALEJEI_clean_argon_273.0K_5.0bar_14.,790.4,chunk_2
ALIXAU_clean_h_argon_273.0K_5.0bar_14.,665.5,chunk_2
ALOLIY_clean_argon_273.0K_5.0bar_14.,306.6,chunk_2
ADAVEI_clean_argon_273.0K_5.0bar_14.,4496.3,chunk_2
ALAHUS_clean_argon_273.0K_5.0bar_14.,1275.5,chunk_2
ALULAV_clean_argon_273.0K_5.0bar_14.,354.6,chunk_2
ALIXOJ_clean_argon_273.0K_5.0bar_14.,626.9,chunk_2
ALEJIM_clean_argon_273.0K_5.0bar_14.,841.9,chunk_2
ALULID_clean_argon_273.0K_5.0bar_14.,346.4,chunk_2
ALONEV_clean_argon_273.0K_5.0bar_14.,600.9,chunk_2
AMUWUB_clean_argon_273.0K_5.0bar_14.,276.7,chunk_2
AMOFAK_clean_argon_273.0K_5.0bar_14.,360.3,chunk_2
ALUJEX_clean_argon_273.0K_5.0bar_14.,853.8,chunk_2
AMODUC_clean_argon_273.0K_5.0bar_14.,408.7,chunk_2
AMUXAI_clean_argon_273.0K_5.0bar_14.,325.5,chunk_2
ALUJIB_clean_argon_273.0K_5.0bar_14.,832.6,chunk_2
ALUJOH_clean_argon_273.0K_5.0bar_14.,776.4,chunk_2
AJOVEB_clean_argon_273.0K_5.0bar_14.,2209.8,chunk_2
AMUFOF_clean_argon_273.0K_5.0bar_14.,571.1,chunk_2
ANUGIA_clean_argon_273.0K_5.0bar_14.,288.2,chunk_2
ANENEN_clean_argon_273.0K_5.0bar_14.,412.9,chunk_2
ANENIR_clean_argon_273.0K_5.0bar_14.,414.0,chunk_2
AMAFOK_clean_argon_273.0K_5.0bar_14.,952.5,chunk_2
YOGKIQ_clean_argon_273.0K_5.0bar_14.,15994.7,chunk_2
ANAWIX_clean_argon_273.0K_5.0bar_14.,811.5,chunk_2
ANONAT_manual_argon_273.0K_5.0bar_14.,479.7,chunk_2
ANEHEI_clean_argon_273.0K_5.0bar_14.,897.0,chunk_2
APACAX_clean_argon_273.0K_5.0bar_14.,546.0,chunk_2
AKOBAF_clean_argon_273.0K_5.0bar_14.,2584.9,chunk_2
ANUGOG_clean_argon_273.0K_5.0bar_14.,568.4,chunk_2
AMILUE_clean_argon_273.0K_5.0bar_14.,1269.5,chunk_2
ANOMUM_clean_argon_273.0K_5.0bar_14.,538.8,chunk_2
ZISXEG_clean_argon_273.0K_5.0bar_14.,12600.3,chunk_2
AMOYOR_clean_argon_273.0K_5.0bar_14.,1255.1,chunk_2
APUPEH_clean_argon_273.0K_5.0bar_14.,90.6,chunk_2
AMIMEP_clean_argon_273.0K_5.0bar_14.,1359.7,chunk_2
AMIMAL_clean_argon_273.0K_5.0bar_14.,1490.5,chunk_2
APAYUN_clean_argon_273.0K_5.0bar_14.,960.5,chunk_2
AMILOY_clean_argon_273.0K_5.0bar_14.,1527.8,chunk_2
APARAM_clean_argon_273.0K_5.0bar_14.,1096.2,chunk_2
ALICAA_clean_argon_273.0K_5.0bar_14.,2474.9,chunk_2
YOZBIZ_clean_argon_273.0K_5.0bar_14.,14222.4,chunk_2
AQEQES_clean_argon_273.0K_5.0bar_14.,619.4,chunk_2
ANUGEW_clean_argon_273.0K_5.0bar_14.,1118.7,chunk_2
APAZEY_clean_argon_273.0K_5.0bar_14.,1420.0,chunk_2
ALIBUT_clean_argon_273.0K_5.0bar_14.,2627.3,chunk_2
APEBED_clean_argon_273.0K_5.0bar_14.,761.8,chunk_2
ALUREF_clean_argon_273.0K_5.0bar_14.,2145.3,chunk_2
ALURIJ_clean_argon_273.0K_5.0bar_14.,2116.3,chunk_2
AQEQIW_clean_argon_273.0K_5.0bar_14.,736.4,chunk_2
ALURAB_clean_argon_273.0K_5.0bar_14.,2116.5,chunk_2
APAZIC_clean_argon_273.0K_5.0bar_14.,1317.8,chunk_2
AQOLEZ_clean_argon_273.0K_5.0bar_14.,880.9,chunk_2
APAZAU_clean_argon_273.0K_5.0bar_14.,1477.3,chunk_2
APEBUU_clean_argon_273.0K_5.0bar_14.,1206.7,chunk_2
AMUPOP_clean_argon_273.0K_5.0bar_14.,2341.5,chunk_2
APEBEE_clean_argon_273.0K_5.0bar_14.,1305.4,chunk_2
AQIXUV_clean_argon_273.0K_5.0bar_14.,1096.8,chunk_2
ARAFEF_clean_argon_273.0K_5.0bar_14.,788.8,chunk_2
AQUDOH_clean_argon_273.0K_5.0bar_14.,715.9,chunk_2
ANAWOD_clean_argon_273.0K_5.0bar_14.,2168.6,chunk_2
AQUDAT_clean_argon_273.0K_5.0bar_14.,715.3,chunk_2
AQUCOF_clean_argon_273.0K_5.0bar_14.,832.5,chunk_2
AQUDAS_clean_argon_273.0K_5.0bar_14.,835.7,chunk_2
AQOMAW_clean_argon_273.0K_5.0bar_14.,1218.3,chunk_2
AGIREP_clean_argon_273.0K_5.0bar_14.,5123.8,chunk_2
ARAFIJ_clean_argon_273.0K_5.0bar_14.,868.2,chunk_2
AQUDEX_clean_argon_273.0K_5.0bar_14.,731.7,chunk_2
APAZOI_clean_argon_273.0K_5.0bar_14.,2050.7,chunk_2
APAYIB_clean_argon_273.0K_5.0bar_14.,2231.0,chunk_2
APAYOH_clean_argon_273.0K_5.0bar_14.,2224.2,chunk_2
AROFAP_clean_argon_273.0K_5.0bar_14.,862.7,chunk_2
ARINUL_clean_argon_273.0K_5.0bar_14.,1340.9,chunk_2
AMAGAX_clean_argon_273.0K_5.0bar_14.,3726.3,chunk_2
ARADEE_clean_argon_273.0K_5.0bar_14.,1846.8,chunk_2
AQUDIB_clean_argon_273.0K_5.0bar_14.,1891.9,chunk_2
ARINOF_clean_argon_273.0K_5.0bar_14.,1423.1,chunk_2
AQUCUM_clean_argon_273.0K_5.0bar_14.,1955.0,chunk_2
AQUCOG_clean_argon_273.0K_5.0bar_14.,1949.7,chunk_2
AQOLUP_clean_argon_273.0K_5.0bar_14.,2628.0,chunk_2
ANIDIL_clean_argon_273.0K_5.0bar_14.,3201.7,chunk_2
acs.inorgchem.6b02696_ic6b02696_si_002_clean_argon_273.0K_5.0bar_14.,10009.6,chunk_2
ARAFOP_clean_argon_273.0K_5.0bar_14.,1860.1,chunk_2
ARAGOR_clean_argon_273.0K_5.0bar_14.,1937.1,chunk_2
AQOMEA_clean_argon_273.0K_5.0bar_14.,2418.4,chunk_2
AQOMEA01_clean_argon_273.0K_5.0bar_14.,2516.1,chunk_2
AQIQAU_clean_argon_273.0K_5.0bar_14.,3430.1,chunk_2
AQOLID_clean_argon_273.0K_5.0bar_14.,4014.0,chunk_2
ADOGEH_clean_argon_273.0K_5.0bar_14.,16203.7,chunk_2
ASIVAB_clean_argon_273.0K_5.0bar_14.,362.3,chunk_3
ATEYED_clean_argon_273.0K_5.0bar_14.,366.6,chunk_3
ATICEL_clean_argon_273.0K_5.0bar_14.,366.9,chunk_3
ATIBOU02_clean_argon_273.0K_5.0bar_14.,381.7,chunk_3
ASEJOZ_clean_argon_273.0K_5.0bar_14.,388.4,chunk_3
ASOHUL_clean_argon_273.0K_5.0bar_14.,407.4,chunk_3
ASAHEJ_clean_argon_273.0K_5.0bar_14.,482.5,chunk_3
AROFET_clean_argon_273.0K_5.0bar_14.,544.1,chunk_3
ASOVEL_clean_argon_273.0K_5.0bar_14.,596.4,chunk_3
ASADAA_clean_argon_273.0K_5.0bar_14.,689.9,chunk_3
ATIJUJ_manual_argon_273.0K_5.0bar_14.,338.8,chunk_3
ASACON_clean_argon_273.0K_5.0bar_14.,714.8,chunk_3
ATICAH_clean_argon_273.0K_5.0bar_14.,371.3,chunk_3
ATIBUA_clean_argon_273.0K_5.0bar_14.,388.3,chunk_3
ATIBOU01_clean_argon_273.0K_5.0bar_14.,382.4,chunk_3
ASIQIE_clean_argon_273.0K_5.0bar_14.,798.6,chunk_3
ASIQEA_clean_argon_273.0K_5.0bar_14.,799.3,chunk_3
ASUWUI_clean_argon_273.0K_5.0bar_14.,845.5,chunk_3
ASUBIB_clean_argon_273.0K_5.0bar_14.,872.7,chunk_3
ATIXAE_clean_argon_273.0K_5.0bar_14.,400.6,chunk_3
ATOGEV_clean_argon_273.0K_5.0bar_14.,479.4,chunk_3
ATEZAC_clean_argon_273.0K_5.0bar_14.,349.2,chunk_3
ASEJOZ01_clean_argon_273.0K_5.0bar_14.,894.5,chunk_3
ATIBOU_clean_argon_273.0K_5.0bar_14.,400.8,chunk_3
AVAKAL_clean_argon_273.0K_5.0bar_14.,151.4,chunk_3
AVAKEP_clean_argon_273.0K_5.0bar_14.,210.6,chunk_3
ATIBAG_clean_argon_273.0K_5.0bar_14.,396.3,chunk_3
ASINAT_clean_argon_273.0K_5.0bar_14.,1163.5,chunk_3
ASOSUY_clean_argon_273.0K_5.0bar_14.,1187.2,chunk_3
AVAGIP_clean_argon_273.0K_5.0bar_14.,422.1,chunk_3
ATAYEB_clean_argon_273.0K_5.0bar_14.,1235.7,chunk_3
ATAYAX_clean_argon_273.0K_5.0bar_14.,1238.0,chunk_3
ATAFIK_clean_argon_273.0K_5.0bar_14.,1238.8,chunk_3
AVAGOV_clean_argon_273.0K_5.0bar_14.,450.2,chunk_3
ATULIM_clean_argon_273.0K_5.0bar_14.,633.2,chunk_3
ATOWOW_clean_argon_273.0K_5.0bar_14.,579.4,chunk_3
ARUYES_clean_argon_273.0K_5.0bar_14.,1370.5,chunk_3
ATIRUS_clean_argon_273.0K_5.0bar_14.,692.3,chunk_3
ASECUY_clean_argon_273.0K_5.0bar_14.,1531.5,chunk_3
ASOYOY_clean_argon_273.0K_5.0bar_14.,1595.3,chunk_3
AVIHIY_clean_argon_273.0K_5.0bar_14.,459.8,chunk_3
AVIHOE_clean_argon_273.0K_5.0bar_14.,422.2,chunk_3
ARUYUH_clean_argon_273.0K_5.0bar_14.,1781.0,chunk_3
AVILEY_clean_argon_273.0K_5.0bar_14.,566.8,chunk_3
AVEVEE_clean_argon_273.0K_5.0bar_14.,712.2,chunk_3
ATOWIQ_clean_argon_273.0K_5.0bar_14.,1217.5,chunk_3
AVIPAX_clean_argon_273.0K_5.0bar_14.,754.6,chunk_3
ARUYUH01_clean_argon_273.0K_5.0bar_14.,2022.4,chunk_3
ATEYOP_clean_argon_273.0K_5.0bar_14.,2030.0,chunk_3
AVETEC_clean_argon_273.0K_5.0bar_14.,658.2,chunk_3
ATEYUV_clean_argon_273.0K_5.0bar_14.,2144.7,chunk_3
AVEQID_clean_argon_273.0K_5.0bar_14.,1061.4,chunk_3
AVIMIC_clean_argon_273.0K_5.0bar_14.,798.1,chunk_3
AVIMUO_clean_argon_273.0K_5.0bar_14.,1060.8,chunk_3
AVAGUB_clean_argon_273.0K_5.0bar_14.,1489.0,chunk_3
AWASAU_clean_argon_273.0K_5.0bar_14.,357.8,chunk_3
ASUKEE_clean_argon_273.0K_5.0bar_14.,2521.4,chunk_3
AWAKEQ_clean_argon_273.0K_5.0bar_14.,441.3,chunk_3
ASUKEE01_clean_argon_273.0K_5.0bar_14.,2601.2,chunk_3
AVAQIX01_clean_argon_273.0K_5.0bar_14.,1570.8,chunk_3
AWAHEM_clean_argon_273.0K_5.0bar_14.,350.7,chunk_3
AVESUR_clean_argon_273.0K_5.0bar_14.,1308.8,chunk_3
AVAQIX_clean_argon_273.0K_5.0bar_14.,1717.5,chunk_3
AVUCEA_clean_argon_273.0K_5.0bar_14.,862.7,chunk_3
AVIPOL_clean_argon_273.0K_5.0bar_14.,1250.5,chunk_3
AWASEY_clean_argon_273.0K_5.0bar_14.,333.0,chunk_3
AWARIZ_clean_argon_273.0K_5.0bar_14.,966.4,chunk_3
AWAREV_clean_argon_273.0K_5.0bar_14.,987.2,chunk_3
AWAGEL_clean_argon_273.0K_5.0bar_14.,1299.3,chunk_3
AWEGEP_clean_argon_273.0K_5.0bar_14.,845.5,chunk_3
AWASOI_clean_argon_273.0K_5.0bar_14.,898.7,chunk_3
AVITUU_clean_argon_273.0K_5.0bar_14.,1846.3,chunk_3
AVIVOQ_clean_argon_273.0K_5.0bar_14.,1880.0,chunk_3
AVELOD_clean_argon_273.0K_5.0bar_14.,2654.3,chunk_3
AVESOL_clean_argon_273.0K_5.0bar_14.,2072.7,chunk_3
AWEJIW_clean_argon_273.0K_5.0bar_14.,1007.2,chunk_3
AVEMAQ_clean_argon_273.0K_5.0bar_14.,2471.2,chunk_3
AVIVEG_clean_argon_273.0K_5.0bar_14.,1855.9,chunk_3
AVIVAC_clean_argon_273.0K_5.0bar_14.,1844.1,chunk_3
AXINAX01_clean_argon_273.0K_5.0bar_14.,165.5,chunk_3
AVEHAM_clean_argon_273.0K_5.0bar_14.,2855.6,chunk_3
AVUDAX_clean_argon_273.0K_5.0bar_14.,1757.8,chunk_3
AVELUJ_clean_argon_273.0K_5.0bar_14.,2695.8,chunk_3
AWUPAL_clean_argon_273.0K_5.0bar_14.,320.4,chunk_3
AVIVIK_clean_argon_273.0K_5.0bar_14.,1884.9,chunk_3
AXIPEE01_clean_argon_273.0K_5.0bar_14.,322.7,chunk_3
AVIVUW_clean_argon_273.0K_5.0bar_14.,1892.2,chunk_3
AXUBAW_manual_argon_273.0K_5.0bar_14.,258.5,chunk_3
AXIPEE03_clean_argon_273.0K_5.0bar_14.,347.6,chunk_3
AWIBAL_clean_argon_273.0K_5.0bar_14.,1308.3,chunk_3
AXIPEE_clean_argon_273.0K_5.0bar_14.,326.9,chunk_3
AWOFOI_clean_argon_273.0K_5.0bar_14.,1352.8,chunk_3
AXAFAG_clean_argon_273.0K_5.0bar_14.,782.7,chunk_3
AWEZOS01_clean_argon_273.0K_5.0bar_14.,1534.1,chunk_3
AVIMOI_clean_argon_273.0K_5.0bar_14.,2902.7,chunk_3
AXIMUP_clean_argon_273.0K_5.0bar_14.,958.3,chunk_3
AWIBEO_clean_argon_273.0K_5.0bar_14.,1484.8,chunk_3
AZAFIS_clean_argon_273.0K_5.0bar_14.,513.3,chunk_3
AWAWUR_clean_argon_273.0K_5.0bar_14.,1807.6,chunk_3
AWEZOS_clean_argon_273.0K_5.0bar_14.,1520.5,chunk_3
ATUXIY_clean_argon_273.0K_5.0bar_14.,3622.0,chunk_3
BAFHAU_clean_argon_273.0K_5.0bar_14.,128.3,chunk_3
AWIBIS_clean_argon_273.0K_5.0bar_14.,1492.0,chunk_3
AYOXUJ_clean_argon_273.0K_5.0bar_14.,699.1,chunk_3
BADYAJ_clean_argon_273.0K_5.0bar_14.,458.7,chunk_3
AZAVUU_clean_argon_273.0K_5.0bar_14.,768.5,chunk_3
BAKJEE_clean_argon_273.0K_5.0bar_14.,707.4,chunk_3
AXIPEE02_clean_argon_273.0K_5.0bar_14.,1135.6,chunk_3
AVAJUE_clean_argon_273.0K_5.0bar_14.,3833.4,chunk_3
AWIBAK_clean_argon_273.0K_5.0bar_14.,1523.7,chunk_3
ASINEX_clean_argon_273.0K_5.0bar_14.,4707.4,chunk_3
ASINIB_clean_argon_273.0K_5.0bar_14.,4711.7,chunk_3
BANMAG_clean_argon_273.0K_5.0bar_14.,263.2,chunk_3
ATIXUX_clean_argon_273.0K_5.0bar_14.,4412.3,chunk_3
AXUBOL_clean_argon_273.0K_5.0bar_14.,1127.9,chunk_3
AZEBUE_clean_argon_273.0K_5.0bar_14.,897.3,chunk_3
AZAVOO_clean_argon_273.0K_5.0bar_14.,1003.9,chunk_3
BAWROI_clean_argon_273.0K_5.0bar_14.,247.9,chunk_3
BAKGIF_manual_argon_273.0K_5.0bar_14.,715.1,chunk_3
AXINEA_clean_argon_273.0K_5.0bar_14.,1409.4,chunk_3
BAWRUO_clean_argon_273.0K_5.0bar_14.,342.4,chunk_3
AXUHEH_clean_argon_273.0K_5.0bar_14.,1307.9,chunk_3
AZEWEH_clean_argon_273.0K_5.0bar_14.,834.8,chunk_3
BAZGAM_clean_argon_273.0K_5.0bar_14.,217.1,chunk_3
BAQWIC_clean_argon_273.0K_5.0bar_14.,568.6,chunk_3
BAMKIM_clean_argon_273.0K_5.0bar_14.,581.5,chunk_3
AZIVAI_clean_argon_273.0K_5.0bar_14.,1039.8,chunk_3
BAMKOS_clean_argon_273.0K_5.0bar_14.,616.5,chunk_3
BAKYOE_clean_argon_273.0K_5.0bar_14.,809.7,chunk_3
BAXSIE_clean_argon_273.0K_5.0bar_14.,592.3,chunk_3
BAZGEQ_clean_argon_273.0K_5.0bar_14.,576.1,chunk_3
AWAGOV_clean_argon_273.0K_5.0bar_14.,3218.1,chunk_3
BEDYEQ_clean_argon_273.0K_5.0bar_14.,351.5,chunk_3
AXINIF_clean_argon_273.0K_5.0bar_14.,2107.5,chunk_3
BAZJIX_clean_argon_273.0K_5.0bar_14.,696.4,chunk_3
AZIXUD_clean_argon_273.0K_5.0bar_14.,1475.6,chunk_3
BACGAQ_clean_argon_273.0K_5.0bar_14.,1441.7,chunk_3
AWEVIJ_clean_argon_273.0K_5.0bar_14.,3117.0,chunk_3
BAZJET_clean_argon_273.0K_5.0bar_14.,739.5,chunk_3
BEPPAP_clean_argon_273.0K_5.0bar_14.,254.5,chunk_3
BAEDTA01_clean_argon_273.0K_5.0bar_14.,1592.9,chunk_3
BENZOL_clean_argon_273.0K_5.0bar_14.,606.6,chunk_3
BEPLUF_clean_argon_273.0K_5.0bar_14.,246.2,chunk_3
BAKJOO_clean_argon_273.0K_5.0bar_14.,1506.5,chunk_3
BEFLUV_clean_argon_273.0K_5.0bar_14.,803.1,chunk_3
BAPDAA_clean_argon_273.0K_5.0bar_14.,1366.9,chunk_3
BEPNIV_clean_argon_273.0K_5.0bar_14.,243.4,chunk_3
BEPMAM_clean_argon_273.0K_5.0bar_14.,249.3,chunk_3
BEPNOB_clean_argon_273.0K_5.0bar_14.,239.5,chunk_3
BEJZAS_clean_argon_273.0K_5.0bar_14.,664.1,chunk_3
BEPMIU_clean_argon_273.0K_5.0bar_14.,253.1,chunk_3
BEPNUH_clean_argon_273.0K_5.0bar_14.,261.9,chunk_3
BENZUR_clean_argon_273.0K_5.0bar_14.,596.5,chunk_3
BEPPOD_clean_argon_273.0K_5.0bar_14.,301.1,chunk_3
BEPPIX_clean_argon_273.0K_5.0bar_14.,306.8,chunk_3
BENXUP_clean_argon_273.0K_5.0bar_14.,1066.6,chunk_3
