MOF,. time (s),source_chunk
IVEKEA_clean_argon_273.0K_5.0bar_14.,1904.1,chunk_3
OLANEW_clean_argon_273.0K_5.0bar_14.,323.3,chunk_3
OJUPEQ_clean_argon_273.0K_5.0bar_14.,1051.3,chunk_3
JIZWEW_clean_argon_273.0K_5.0bar_14.,164.1,chunk_3
KECRAL_clean_argon_273.0K_5.0bar_14.,78.7,chunk_3
COKRUR_clean_argon_273.0K_5.0bar_14.,1662.1,chunk_3
AQOMAW_clean_argon_273.0K_5.0bar_14.,240.2,chunk_3
UVEVAT_clean_argon_273.0K_5.0bar_14.,171.1,chunk_3
QADWOK_clean_argon_273.0K_5.0bar_14.,186.2,chunk_3
TOHDAX_clean_argon_273.0K_5.0bar_14.,1308.6,chunk_3
LULVOF_clean_argon_273.0K_5.0bar_14.,416.9,chunk_3
LEWZET_clean_argon_273.0K_5.0bar_14.,118.7,chunk_3
VOSVEG_clean_argon_273.0K_5.0bar_14.,548.0,chunk_3
FOVPEN_clean_argon_273.0K_5.0bar_14.,645.6,chunk_3
COWMOR_clean_argon_273.0K_5.0bar_14.,176.3,chunk_3
GALCAZ_clean_argon_273.0K_5.0bar_14.,288.8,chunk_3
MUHPAI_clean_argon_273.0K_5.0bar_14.,208.8,chunk_3
CUMQOQ_clean_argon_273.0K_5.0bar_14.,168.9,chunk_3
HURFEH_clean_argon_273.0K_5.0bar_14.,289.7,chunk_3
JEDKEJ_clean_argon_273.0K_5.0bar_14.,392.9,chunk_3
XEGJIE02_clean_argon_273.0K_5.0bar_14.,283.4,chunk_3
GOKBUE_clean_argon_273.0K_5.0bar_14.,196.8,chunk_3
CUTBIE_clean_argon_273.0K_5.0bar_14.,141.9,chunk_3
NAGBUU_clean_argon_273.0K_5.0bar_14.,461.9,chunk_3
FIHRIZ_clean_argon_273.0K_5.0bar_14.,192.9,chunk_3
OJIFAP_clean_argon_273.0K_5.0bar_14.,331.6,chunk_3
IBASAH_clean_argon_273.0K_5.0bar_14.,302.5,chunk_3
VEJYOZ_clean_argon_273.0K_5.0bar_14.,187.1,chunk_3
VELVEO_clean_argon_273.0K_5.0bar_14.,158.3,chunk_3
AFITUF_clean_argon_273.0K_5.0bar_14.,253.5,chunk_3
KIPKAX_clean_argon_273.0K_5.0bar_14.,361.1,chunk_3
LALFUB_clean_argon_273.0K_5.0bar_14.,189.8,chunk_3
GUVLAL_clean_argon_273.0K_5.0bar_14.,415.0,chunk_3
GIQYEL_clean_argon_273.0K_5.0bar_14.,133.3,chunk_3
LUYBIS_clean_argon_273.0K_5.0bar_14.,255.8,chunk_3
KUXLUL_clean_argon_273.0K_5.0bar_14.,139.4,chunk_3
OTALUS_clean_argon_273.0K_5.0bar_14.,1155.9,chunk_3
QATKII_clean_argon_273.0K_5.0bar_14.,218.4,chunk_3
GAVYAG_clean_argon_273.0K_5.0bar_14.,209.1,chunk_3
BIZMAA_clean_argon_273.0K_5.0bar_14.,488.7,chunk_3
UDAWOO_clean_argon_273.0K_5.0bar_14.,281.7,chunk_3
HICZEA_clean_argon_273.0K_5.0bar_14.,203.2,chunk_3
BIYVIQ_clean_argon_273.0K_5.0bar_14.,250.4,chunk_3
REXFEH_clean_argon_273.0K_5.0bar_14.,175.5,chunk_3
BUPDOH_clean_argon_273.0K_5.0bar_14.,277.9,chunk_3
MULSER_clean_argon_273.0K_5.0bar_14.,169.2,chunk_3
LACYIA_clean_argon_273.0K_5.0bar_14.,257.0,chunk_3
LELDOX_clean_argon_273.0K_5.0bar_14.,2045.4,chunk_3
VETMIS_clean_argon_273.0K_5.0bar_14.,252.2,chunk_3
UFEXIN_clean_argon_273.0K_5.0bar_14.,267.8,chunk_3
YAVVOJ_clean_argon_273.0K_5.0bar_14.,325.1,chunk_3
GIQXEK_clean_argon_273.0K_5.0bar_14.,126.8,chunk_3
CIXBUH_clean_argon_273.0K_5.0bar_14.,399.2,chunk_3
FORPIM_clean_argon_273.0K_5.0bar_14.,135.1,chunk_3
TASWAN_clean_argon_273.0K_5.0bar_14.,246.8,chunk_3
EQUNIP_clean_argon_273.0K_5.0bar_14.,332.1,chunk_3
DEFKUU_clean_argon_273.0K_5.0bar_14.,198.3,chunk_3
FAQGIP_clean_argon_273.0K_5.0bar_14.,241.3,chunk_3
OFESIC_clean_argon_273.0K_5.0bar_14.,299.2,chunk_3
XENMIO_SL_argon_273.0K_5.0bar_14.,244.9,chunk_3
MODMIB_clean_argon_273.0K_5.0bar_14.,122.4,chunk_3
COQJUP_clean_argon_273.0K_5.0bar_14.,351.8,chunk_3
FIMNIA_clean_argon_273.0K_5.0bar_14.,304.3,chunk_3
IXEBEU_clean_argon_273.0K_5.0bar_14.,487.2,chunk_3
cg301577a_si_002_clean_argon_273.0K_5.0bar_14.,175.2,chunk_3
UJUQIB_clean_argon_273.0K_5.0bar_14.,184.6,chunk_3
GOMREG_clean_argon_273.0K_5.0bar_14.,179.3,chunk_3
UMUBAH_clean_argon_273.0K_5.0bar_14.,315.6,chunk_3
LEYQUD_clean_argon_273.0K_5.0bar_14.,134.1,chunk_3
QOFDIA05_clean_argon_273.0K_5.0bar_14.,567.0,chunk_3
VEMMOQ_clean_argon_273.0K_5.0bar_14.,163.0,chunk_3
DEYLOJ_clean_argon_273.0K_5.0bar_14.,294.0,chunk_3
YAPXIX_clean_argon_273.0K_5.0bar_14.,307.3,chunk_3
AFUKIX_clean_argon_273.0K_5.0bar_14.,353.1,chunk_3
ETEJIX_clean_argon_273.0K_5.0bar_14.,141.1,chunk_3
XUKLAS_clean_argon_273.0K_5.0bar_14.,195.7,chunk_3
PIZQUM_clean_argon_273.0K_5.0bar_14.,258.4,chunk_3
QITXAU_clean_argon_273.0K_5.0bar_14.,220.5,chunk_3
ACAJOF_clean_argon_273.0K_5.0bar_14.,236.8,chunk_3
PODKOK_clean_argon_273.0K_5.0bar_14.,398.5,chunk_3
QOFPAE_clean_argon_273.0K_5.0bar_14.,108.2,chunk_3
PIHWOU_clean_argon_273.0K_5.0bar_14.,146.9,chunk_3
KAVTEI_clean_argon_273.0K_5.0bar_14.,288.4,chunk_3
LAJTIC_clean_argon_273.0K_5.0bar_14.,142.1,chunk_3
DUZKAM_clean_argon_273.0K_5.0bar_14.,360.2,chunk_3
ELIKEQ_clean_argon_273.0K_5.0bar_14.,208.5,chunk_3
IKOTUZ_clean_argon_273.0K_5.0bar_14.,325.6,chunk_3
MAFDII_SL_argon_273.0K_5.0bar_14.,622.0,chunk_3
OQIZUL_clean_argon_273.0K_5.0bar_14.,619.4,chunk_3
LEDLEN_clean_argon_273.0K_5.0bar_14.,254.9,chunk_3
IQOHUT_clean_argon_273.0K_5.0bar_14.,267.5,chunk_3
KUNSUJ_clean_argon_273.0K_5.0bar_14.,1455.5,chunk_3
NIGFIT_clean_argon_273.0K_5.0bar_14.,139.0,chunk_3
GULWIU_clean_argon_273.0K_5.0bar_14.,259.2,chunk_3
OLOPEM_clean_argon_273.0K_5.0bar_14.,531.1,chunk_3
LACYEW_clean_argon_273.0K_5.0bar_14.,240.1,chunk_3
XEXLIX_clean_argon_273.0K_5.0bar_14.,264.7,chunk_3
UZUZUL_clean_argon_273.0K_5.0bar_14.,146.9,chunk_3
RIGPEE01_clean_argon_273.0K_5.0bar_14.,324.1,chunk_3
GOGWEF_clean_argon_273.0K_5.0bar_14.,148.4,chunk_3
XAPDEY_clean_argon_273.0K_5.0bar_14.,419.1,chunk_3
RAKDEN_clean_argon_273.0K_5.0bar_14.,266.0,chunk_3
MULXOH_clean_argon_273.0K_5.0bar_14.,235.7,chunk_3
MIFSUR_clean_argon_273.0K_5.0bar_14.,446.5,chunk_3
KEDJAG22_clean_argon_273.0K_5.0bar_14.,129.1,chunk_3
UVUWAL_clean_argon_273.0K_5.0bar_14.,227.8,chunk_3
ja500330a_si_009_auto_argon_273.0K_5.0bar_14.,412.4,chunk_3
COKPID_clean_argon_273.0K_5.0bar_14.,285.8,chunk_3
YOCLEJ_clean_argon_273.0K_5.0bar_14.,153.5,chunk_3
SACDOR_clean_argon_273.0K_5.0bar_14.,405.1,chunk_3
YUMKAU_clean_argon_273.0K_5.0bar_14.,219.6,chunk_3
PEBNEP_clean_argon_273.0K_5.0bar_14.,378.7,chunk_3
ELUZES_clean_argon_273.0K_5.0bar_14.,128.7,chunk_3
MAWFIC_clean_argon_273.0K_5.0bar_14.,242.2,chunk_3
OLEKUM_manual_argon_273.0K_5.0bar_14.,423.3,chunk_3
LOQLEJ_manual_argon_273.0K_5.0bar_14.,186.1,chunk_3
TIGSOT_clean_argon_273.0K_5.0bar_14.,192.4,chunk_3
VARHON_clean_argon_273.0K_5.0bar_14.,201.7,chunk_3
XANMUX_clean_argon_273.0K_5.0bar_14.,185.3,chunk_3
IGUCIY_clean_argon_273.0K_5.0bar_14.,440.0,chunk_3
XANZAQ_clean_argon_273.0K_5.0bar_14.,163.7,chunk_3
FURFIJ01_clean_argon_273.0K_5.0bar_14.,204.0,chunk_3
HOGJET_clean_argon_273.0K_5.0bar_14.,234.4,chunk_3
cg500192d_si_002_clean_argon_273.0K_5.0bar_14.,337.5,chunk_3
ic300665a_si_002_clean_argon_273.0K_5.0bar_14.,443.5,chunk_3
PEPLOM_clean_argon_273.0K_5.0bar_14.,163.5,chunk_3
PENNAZ_clean_argon_273.0K_5.0bar_14.,225.6,chunk_3
EMIZAD_clean_argon_273.0K_5.0bar_14.,190.4,chunk_3
HUFJAV_clean_argon_273.0K_5.0bar_14.,204.6,chunk_3
MUGFOK_clean_argon_273.0K_5.0bar_14.,377.3,chunk_3
RAYMIP_clean_argon_273.0K_5.0bar_14.,202.1,chunk_3
WEMFEB_clean_argon_273.0K_5.0bar_14.,142.1,chunk_3
FIJDIM01_clean_argon_273.0K_5.0bar_14.,263.7,chunk_3
UGUGUZ_clean_argon_273.0K_5.0bar_14.,254.4,chunk_3
XANZAQ07_clean_argon_273.0K_5.0bar_14.,165.0,chunk_3
VAGTAA01_clean_argon_273.0K_5.0bar_14.,178.4,chunk_3
LIGHAM_clean_argon_273.0K_5.0bar_14.,267.1,chunk_3
UXACAY_clean_argon_273.0K_5.0bar_14.,234.2,chunk_3
DAPBED_clean_argon_273.0K_5.0bar_14.,604.5,chunk_3
SETDUS_clean_argon_273.0K_5.0bar_14.,244.1,chunk_3
UPIBOM_clean_argon_273.0K_5.0bar_14.,106.1,chunk_3
IJUTEM_clean_argon_273.0K_5.0bar_14.,236.8,chunk_3
YUNJUO_clean_argon_273.0K_5.0bar_14.,192.8,chunk_3
RUWZOA_clean_argon_273.0K_5.0bar_14.,602.2,chunk_3
NIHBAI02_clean_argon_273.0K_5.0bar_14.,187.0,chunk_3
UMEQAG_clean_argon_273.0K_5.0bar_14.,197.5,chunk_3
QODPOQ_clean_argon_273.0K_5.0bar_14.,576.7,chunk_3
TEVZIE_clean_argon_273.0K_5.0bar_14.,199.4,chunk_3
RUBTAK06_clean_argon_273.0K_5.0bar_14.,529.7,chunk_3
TAQGEZ_clean_argon_273.0K_5.0bar_14.,156.9,chunk_3
OWEYOF_clean_argon_273.0K_5.0bar_14.,404.9,chunk_3
GUDJOG_clean_argon_273.0K_5.0bar_14.,267.5,chunk_3
XEXLOD_clean_argon_273.0K_5.0bar_14.,301.3,chunk_3
HILJUJ_clean_argon_273.0K_5.0bar_14.,372.3,chunk_3
ja5103103_si_002_auto_argon_273.0K_5.0bar_14.,771.7,chunk_3
GEGGIK_clean_argon_273.0K_5.0bar_14.,308.7,chunk_3
OTATOT_clean_argon_273.0K_5.0bar_14.,201.5,chunk_3
NEHGIS_clean_argon_273.0K_5.0bar_14.,656.8,chunk_3
QOWRAV07_clean_argon_273.0K_5.0bar_14.,798.1,chunk_3
KOSJOT_clean_argon_273.0K_5.0bar_14.,160.5,chunk_3
ic402692p_si_004_clean_argon_273.0K_5.0bar_14.,218.7,chunk_3
ic2017598_si_001_clean_h_argon_273.0K_5.0bar_14.,109.3,chunk_3
OWIZAW_clean_argon_273.0K_5.0bar_14.,204.3,chunk_3
HOFJIX_clean_argon_273.0K_5.0bar_14.,524.3,chunk_3
GOTDIE_clean_argon_273.0K_5.0bar_14.,1033.7,chunk_3
WIDQEG_clean_argon_273.0K_5.0bar_14.,151.8,chunk_3
FIVYEP_clean_argon_273.0K_5.0bar_14.,179.4,chunk_3
KAJZIH_clean_argon_273.0K_5.0bar_14.,234.0,chunk_3
ROCZAM_clean_argon_273.0K_5.0bar_14.,205.7,chunk_3
SIVGIP_clean_argon_273.0K_5.0bar_14.,240.0,chunk_3
OYEWIA_clean_argon_273.0K_5.0bar_14.,154.5,chunk_3
WARFAY04_clean_argon_273.0K_5.0bar_14.,201.3,chunk_3
PEKDEQ_clean_argon_273.0K_5.0bar_14.,307.9,chunk_3
GANBAZ02_clean_argon_273.0K_5.0bar_14.,140.3,chunk_3
QUQYUY_clean_argon_273.0K_5.0bar_14.,320.4,chunk_3
HIWLUW_clean_argon_273.0K_5.0bar_14.,197.0,chunk_3
UHAXUW_clean_argon_273.0K_5.0bar_14.,290.3,chunk_3
VEHJID_clean_argon_273.0K_5.0bar_14.,126.8,chunk_3
NUDMEG_clean_argon_273.0K_5.0bar_14.,248.5,chunk_3
GIWCAR_ion_b_argon_273.0K_5.0bar_14.,239.4,chunk_3
FAYQED_clean_argon_273.0K_5.0bar_14.,376.8,chunk_3
UMOBEF01_clean_argon_273.0K_5.0bar_14.,288.3,chunk_3
ZAVRAR_clean_argon_273.0K_5.0bar_14.,302.1,chunk_3
ANUGOG_clean_argon_273.0K_5.0bar_14.,183.0,chunk_3
VOVKUO_clean_argon_273.0K_5.0bar_14.,175.2,chunk_3
LEQVUZ_clean_argon_273.0K_5.0bar_14.,452.8,chunk_3
FIJDIM12_clean_argon_273.0K_5.0bar_14.,277.3,chunk_3
PUQYAC_clean_argon_273.0K_5.0bar_14.,320.2,chunk_3
OZASOZ_clean_argon_273.0K_5.0bar_14.,567.8,chunk_3
MIYWIB_clean_argon_273.0K_5.0bar_14.,207.7,chunk_3
BIBXUH_clean_argon_273.0K_5.0bar_14.,150.1,chunk_3
c6ce00126b_c6ce00126b2_clean_argon_273.0K_5.0bar_14.,248.4,chunk_3
IFEYIB_clean_argon_273.0K_5.0bar_14.,109.9,chunk_3
XOMJOY_clean_argon_273.0K_5.0bar_14.,432.9,chunk_3
XEQRAO_clean_argon_273.0K_5.0bar_14.,214.0,chunk_3
NUHQOY_clean_argon_273.0K_5.0bar_14.,383.4,chunk_3
FIFMIS01_clean_argon_273.0K_5.0bar_14.,410.0,chunk_3
UZOBAN_clean_argon_273.0K_5.0bar_14.,249.0,chunk_3
PEVQOY_clean_h_argon_273.0K_5.0bar_14.,379.5,chunk_3
DIVGIA_clean_argon_273.0K_5.0bar_14.,709.5,chunk_3
ESUTIX_clean_argon_273.0K_5.0bar_14.,224.5,chunk_3
LEZLAF_clean_argon_273.0K_5.0bar_14.,307.5,chunk_3
DIYKAZ_clean_argon_273.0K_5.0bar_14.,288.7,chunk_3
GUANZS_clean_argon_273.0K_5.0bar_14.,78.4,chunk_3
YOCDUR_clean_argon_273.0K_5.0bar_14.,318.2,chunk_3
ja076167asi20070815_063752_clean_argon_273.0K_5.0bar_14.,342.4,chunk_3
ILIMOH_clean_argon_273.0K_5.0bar_14.,546.3,chunk_3
WOHDON_clean_argon_273.0K_5.0bar_14.,126.0,chunk_3
HOQMIL03_clean_argon_273.0K_5.0bar_14.,285.2,chunk_3
ORIWAP_clean_argon_273.0K_5.0bar_14.,302.8,chunk_3
PIDNEX_clean_argon_273.0K_5.0bar_14.,195.4,chunk_3
LUSHIR_clean_argon_273.0K_5.0bar_14.,290.4,chunk_3
VALVAI_clean_argon_273.0K_5.0bar_14.,229.8,chunk_3
WENDIE_clean_argon_273.0K_5.0bar_14.,216.8,chunk_3
ic5b00096_auto_argon_273.0K_5.0bar_14.,677.9,chunk_3
ABEXEM_clean_argon_273.0K_5.0bar_14.,196.5,chunk_3
ja510525s_si_002_clean_argon_273.0K_5.0bar_14.,277.9,chunk_3
IYUJAO_clean_argon_273.0K_5.0bar_14.,219.8,chunk_3
CUWXOJ_clean_argon_273.0K_5.0bar_14.,311.2,chunk_3
YAHPED_clean_argon_273.0K_5.0bar_14.,199.8,chunk_3
XUJPEY_clean_argon_273.0K_5.0bar_14.,247.2,chunk_3
DIZVAK_clean_argon_273.0K_5.0bar_14.,166.1,chunk_3
YAFJEX_clean_argon_273.0K_5.0bar_14.,275.7,chunk_3
XIWYEH_clean_argon_273.0K_5.0bar_14.,267.7,chunk_3
XEDLUN01_clean_argon_273.0K_5.0bar_14.,159.8,chunk_3
YUKCAJ_clean_argon_273.0K_5.0bar_14.,240.4,chunk_3
HUCSEF_clean_argon_273.0K_5.0bar_14.,387.0,chunk_3
VIYVIK_clean_argon_273.0K_5.0bar_14.,213.7,chunk_3
VIJNIN_clean_argon_273.0K_5.0bar_14.,552.1,chunk_3
NABMUA01_clean_argon_273.0K_5.0bar_14.,185.4,chunk_3
ja074366osi20070816_031204_clean_argon_273.0K_5.0bar_14.,109.6,chunk_3
SAKRED_clean_argon_273.0K_5.0bar_14.,155.4,chunk_3
CUQRIR_clean_argon_273.0K_5.0bar_14.,257.6,chunk_3
HAWVOS_clean_argon_273.0K_5.0bar_14.,194.6,chunk_3
QAQSAD_clean_argon_273.0K_5.0bar_14.,193.5,chunk_3
SOMFEG_clean_argon_273.0K_5.0bar_14.,141.1,chunk_3
ZECKOJ_clean_argon_273.0K_5.0bar_14.,176.7,chunk_3
NAPZOV_clean_argon_273.0K_5.0bar_14.,144.6,chunk_3
PIZRUN_clean_argon_273.0K_5.0bar_14.,260.5,chunk_3
UCOJED_clean_argon_273.0K_5.0bar_14.,402.0,chunk_3
OZULAY_clean_argon_273.0K_5.0bar_14.,244.2,chunk_3
UDOVOA_clean_argon_273.0K_5.0bar_14.,1110.1,chunk_3
EDECOG_clean_argon_273.0K_5.0bar_14.,178.5,chunk_3
AQUDAT_clean_argon_273.0K_5.0bar_14.,267.1,chunk_3
IWOSAP_clean_argon_273.0K_5.0bar_14.,234.8,chunk_3
MUTDIQ_clean_argon_273.0K_5.0bar_14.,229.1,chunk_3
MUVNAT_clean_argon_273.0K_5.0bar_14.,184.8,chunk_3
XAHQAA_clean_argon_273.0K_5.0bar_14.,108.1,chunk_3
XASPEP_clean_argon_273.0K_5.0bar_14.,208.0,chunk_3
HADPOU_clean_argon_273.0K_5.0bar_14.,113.1,chunk_3
PEVLIN_clean_argon_273.0K_5.0bar_14.,193.8,chunk_3
XARPAK_clean_argon_273.0K_5.0bar_14.,184.4,chunk_3
QOQWOK_clean_argon_273.0K_5.0bar_14.,210.7,chunk_3
EXUHEM_clean_argon_273.0K_5.0bar_14.,243.6,chunk_3
LUYBOY_clean_argon_273.0K_5.0bar_14.,297.7,chunk_3
HAKVOH_clean_argon_273.0K_5.0bar_14.,183.8,chunk_3
UQULAU_clean_argon_273.0K_5.0bar_14.,337.8,chunk_3
ESIFET_clean_argon_273.0K_5.0bar_14.,285.5,chunk_3
VAMYUG_clean_argon_273.0K_5.0bar_14.,332.1,chunk_3
LACGED_clean_argon_273.0K_5.0bar_14.,184.8,chunk_3
QISNIR_clean_argon_273.0K_5.0bar_14.,92.2,chunk_3
VUMYUZ_clean_argon_273.0K_5.0bar_14.,584.8,chunk_3
XEXMAQ_clean_argon_273.0K_5.0bar_14.,295.2,chunk_3
CEZFIY_clean_argon_273.0K_5.0bar_14.,406.3,chunk_3
VEMSUC_clean_argon_273.0K_5.0bar_14.,201.6,chunk_3
QOXNIB_clean_argon_273.0K_5.0bar_14.,275.3,chunk_3
UMIZEX_clean_argon_273.0K_5.0bar_14.,693.4,chunk_3
NEKMUN_clean_argon_273.0K_5.0bar_14.,276.1,chunk_3
TAJXIO_clean_argon_273.0K_5.0bar_14.,270.8,chunk_3
VACFUB_clean_h_argon_273.0K_5.0bar_14.,238.3,chunk_3
NELVEG_clean_argon_273.0K_5.0bar_14.,209.3,chunk_3
VUZNOV_clean_argon_273.0K_5.0bar_14.,402.7,chunk_3
QAHQOH_clean_argon_273.0K_5.0bar_14.,199.5,chunk_3
KUQXIE_clean_argon_273.0K_5.0bar_14.,181.5,chunk_3
YUGZIK_clean_argon_273.0K_5.0bar_14.,358.6,chunk_3
CEGWER_clean_argon_273.0K_5.0bar_14.,243.2,chunk_3
INEXEG_clean_argon_273.0K_5.0bar_14.,323.5,chunk_3
HAPVEB_clean_argon_273.0K_5.0bar_14.,160.9,chunk_3
OQUFAJ01_clean_argon_273.0K_5.0bar_14.,238.0,chunk_3
LAWHUP_clean_argon_273.0K_5.0bar_14.,291.1,chunk_3
WUYWOE_clean_argon_273.0K_5.0bar_14.,291.5,chunk_3
IPIDUH_clean_argon_273.0K_5.0bar_14.,239.4,chunk_3
VABKER_clean_argon_273.0K_5.0bar_14.,318.1,chunk_3
QOVDAH_clean_argon_273.0K_5.0bar_14.,288.6,chunk_3
MEHMET_clean_argon_273.0K_5.0bar_14.,160.1,chunk_3
ECAHOH_clean_argon_273.0K_5.0bar_14.,274.7,chunk_3
KIDDOS_clean_argon_273.0K_5.0bar_14.,357.6,chunk_3
jacs.6b06759_ja6b06759_si_002_clean_argon_273.0K_5.0bar_14.,1618.7,chunk_3
QOWRAV09_clean_argon_273.0K_5.0bar_14.,771.0,chunk_3
MALSIE_clean_argon_273.0K_5.0bar_14.,146.9,chunk_3
ALAHUS_clean_argon_273.0K_5.0bar_14.,332.6,chunk_3
NAFSOF_clean_argon_273.0K_5.0bar_14.,98.9,chunk_3
ASINAT_clean_argon_273.0K_5.0bar_14.,298.9,chunk_3
BUCSAU_clean_argon_273.0K_5.0bar_14.,303.6,chunk_3
HAPBIM_clean_argon_273.0K_5.0bar_14.,1545.0,chunk_3
YAPLOS_clean_argon_273.0K_5.0bar_14.,552.4,chunk_3
OQERUY_clean_argon_273.0K_5.0bar_14.,290.8,chunk_3
cm503311x_alf350K_clean_argon_273.0K_5.0bar_14.,133.7,chunk_3
WIMWEW_clean_argon_273.0K_5.0bar_14.,244.7,chunk_3
AXINIF_clean_argon_273.0K_5.0bar_14.,318.7,chunk_3
XAHWAG_clean_argon_273.0K_5.0bar_14.,102.0,chunk_3
NOHFOG_clean_argon_273.0K_5.0bar_14.,157.2,chunk_3
VITZIJ_clean_argon_273.0K_5.0bar_14.,235.4,chunk_3
ZAVPOD_clean_argon_273.0K_5.0bar_14.,311.9,chunk_3
MUGXIX_clean_argon_273.0K_5.0bar_14.,311.8,chunk_3
JOGHEU_clean_argon_273.0K_5.0bar_14.,208.4,chunk_3
WUTKIG_clean_argon_273.0K_5.0bar_14.,219.6,chunk_3
RIBDAJ_clean_argon_273.0K_5.0bar_14.,150.8,chunk_3
LURRIA_clean_argon_273.0K_5.0bar_14.,249.3,chunk_3
QOMDUS_clean_argon_273.0K_5.0bar_14.,178.9,chunk_3
YASLUA_clean_argon_273.0K_5.0bar_14.,82.3,chunk_3
UMOYOM17_clean_argon_273.0K_5.0bar_14.,269.0,chunk_3
ic402058f_si_002_clean_argon_273.0K_5.0bar_14.,281.6,chunk_3
EPOPEG_clean_argon_273.0K_5.0bar_14.,266.1,chunk_3
WEMCEY_clean_argon_273.0K_5.0bar_14.,179.4,chunk_3
RONSOC_clean_argon_273.0K_5.0bar_14.,116.2,chunk_3
RANWAH_clean_argon_273.0K_5.0bar_14.,1160.1,chunk_3
IKETAU_clean_argon_273.0K_5.0bar_14.,160.0,chunk_3
UGEMOK_clean_argon_273.0K_5.0bar_14.,850.6,chunk_3
LIFWOO_clean_argon_273.0K_5.0bar_14.,218.7,chunk_3
MURFIQ_clean_argon_273.0K_5.0bar_14.,351.9,chunk_3
cg501560z_si_003_clean_argon_273.0K_5.0bar_14.,93.9,chunk_3
YOBYAR_clean_argon_273.0K_5.0bar_14.,318.9,chunk_3
AVIPOL_clean_argon_273.0K_5.0bar_14.,204.8,chunk_3
YAPLIM_clean_argon_273.0K_5.0bar_14.,540.6,chunk_3
BEPROF_clean_argon_273.0K_5.0bar_14.,228.3,chunk_3
OHAKEO_clean_argon_273.0K_5.0bar_14.,203.5,chunk_3
FECFAV_clean_argon_273.0K_5.0bar_14.,381.3,chunk_3
QOJTUE_clean_argon_273.0K_5.0bar_14.,137.0,chunk_3
TILBIB_clean_argon_273.0K_5.0bar_14.,305.2,chunk_3
TOTVEF_clean_argon_273.0K_5.0bar_14.,435.4,chunk_3
ERAMER_clean_argon_273.0K_5.0bar_14.,210.7,chunk_3
IBUBIT_clean_argon_273.0K_5.0bar_14.,186.6,chunk_3
jz4002345_si_005_clean_argon_273.0K_5.0bar_14.,227.7,chunk_3
AVAGIP_clean_argon_273.0K_5.0bar_14.,245.6,chunk_3
CIZMIJ_clean_argon_273.0K_5.0bar_14.,173.0,chunk_3
HOVGIK_clean_argon_273.0K_5.0bar_14.,336.1,chunk_3
REGRIG_clean_argon_273.0K_5.0bar_14.,191.9,chunk_3
LAPLEW01_clean_argon_273.0K_5.0bar_14.,364.0,chunk_3
WAHDIT_clean_argon_273.0K_5.0bar_14.,257.8,chunk_3
PUCKUV_clean_argon_273.0K_5.0bar_14.,271.2,chunk_3
EQERAU_clean_argon_273.0K_5.0bar_14.,298.8,chunk_3
NIJZIP_clean_argon_273.0K_5.0bar_14.,141.9,chunk_3
WASPAK_clean_argon_273.0K_5.0bar_14.,118.4,chunk_3
LEJBUX_clean_argon_273.0K_5.0bar_14.,93.6,chunk_3
QOFCIZ_clean_argon_273.0K_5.0bar_14.,568.5,chunk_3
ELECIJ_clean_argon_273.0K_5.0bar_14.,324.1,chunk_3
WEMCIC_clean_argon_273.0K_5.0bar_14.,185.2,chunk_3
QUXRAE_clean_argon_273.0K_5.0bar_14.,360.7,chunk_3
CUVGIK_clean_argon_273.0K_5.0bar_14.,238.8,chunk_3
DUZWOM_clean_argon_273.0K_5.0bar_14.,215.8,chunk_3
FATKAO_clean_argon_273.0K_5.0bar_14.,271.7,chunk_3
ATAYAX_clean_argon_273.0K_5.0bar_14.,215.9,chunk_3
EVAKIV_clean_argon_273.0K_5.0bar_14.,621.8,chunk_3
IBARUA_clean_argon_273.0K_5.0bar_14.,301.8,chunk_3
GIRXUC_clean_argon_273.0K_5.0bar_14.,72.7,chunk_3
URENEM_clean_argon_273.0K_5.0bar_14.,160.7,chunk_3
WEMBUN_clean_argon_273.0K_5.0bar_14.,140.7,chunk_3
LAGWUN_clean_argon_273.0K_5.0bar_14.,174.1,chunk_3
UMODEH17_clean_argon_273.0K_5.0bar_14.,315.7,chunk_3
ic1010083_si_002_clean_argon_273.0K_5.0bar_14.,1061.9,chunk_3
acs.inorgchem.6b01740_ic6b01740_si_002_clean_argon_273.0K_5.0bar_14.,709.8,chunk_3
XENZEX_clean_argon_273.0K_5.0bar_14.,315.9,chunk_3
MANLAP_ion_b_argon_273.0K_5.0bar_14.,360.9,chunk_3
MIFTUS_clean_argon_273.0K_5.0bar_14.,401.9,chunk_3
EDOMAM_clean_argon_273.0K_5.0bar_14.,169.3,chunk_3
ADOCEC_clean_argon_273.0K_5.0bar_14.,165.1,chunk_3
GIYSOX_clean_argon_273.0K_5.0bar_14.,246.2,chunk_3
FIHHUB_SL_argon_273.0K_5.0bar_14.,369.5,chunk_3
MAPCIP_clean_argon_273.0K_5.0bar_14.,114.5,chunk_3
YOZJEE_clean_argon_273.0K_5.0bar_14.,382.0,chunk_3
MIDCAF_clean_argon_273.0K_5.0bar_14.,355.9,chunk_3
AVESOL_clean_argon_273.0K_5.0bar_14.,199.9,chunk_3
UKUCAF_clean_argon_273.0K_5.0bar_14.,370.5,chunk_3
MUHNAG_clean_argon_273.0K_5.0bar_14.,201.5,chunk_3
BIFGOO_clean_argon_273.0K_5.0bar_14.,253.9,chunk_3
