MOF,. time (s),source_chunk
XAPTEQ_clean_argon_313.0K_15.0bar_14.,1261.9,chunk_10
XAGPUT_clean_argon_313.0K_15.0bar_14.,877.7,chunk_10
ZILBIH_clean_argon_313.0K_15.0bar_14.,3971.0,chunk_10
XUCSOF_clean_argon_313.0K_15.0bar_14.,1177.0,chunk_10
XEDGIY_clean_argon_313.0K_15.0bar_14.,935.6,chunk_10
XIHSAJ01_clean_argon_313.0K_15.0bar_14.,1197.3,chunk_10
ZILBED_clean_argon_313.0K_15.0bar_14.,1031.4,chunk_10
XEHDEV_clean_argon_313.0K_15.0bar_14.,1723.3,chunk_10
XEGJIE02_clean_argon_313.0K_15.0bar_14.,1718.3,chunk_10
WIPPIW_clean_argon_313.0K_15.0bar_14.,3936.3,chunk_10
XEQGAC_clean_argon_313.0K_15.0bar_14.,466.2,chunk_10
XOTHAP_clean_argon_313.0K_15.0bar_14.,406.9,chunk_10
ZAXQOG_clean_argon_313.0K_15.0bar_14.,903.9,chunk_10
XUWSUD_clean_argon_313.0K_15.0bar_14.,1055.3,chunk_10
YURKAY_clean_argon_313.0K_15.0bar_14.,1158.0,chunk_10
YOCSEQ_clean_argon_313.0K_15.0bar_14.,684.9,chunk_10
XAHPAZ_clean_argon_313.0K_15.0bar_14.,701.8,chunk_10
XAHPON_clean_argon_313.0K_15.0bar_14.,675.6,chunk_10
ZAVPIX_clean_argon_313.0K_15.0bar_14.,1255.7,chunk_10
YARGAB_clean_argon_313.0K_15.0bar_14.,878.8,chunk_10
WUSCUJ_clean_argon_313.0K_15.0bar_14.,213.0,chunk_10
ZEDROR_clean_argon_313.0K_15.0bar_14.,1651.9,chunk_10
YUCZOM_clean_argon_313.0K_15.0bar_14.,533.0,chunk_10
XICYEP_SL_argon_313.0K_15.0bar_14.,1000.9,chunk_10
YIXFIW_clean_argon_313.0K_15.0bar_14.,2818.5,chunk_10
WORKOF_clean_argon_313.0K_15.0bar_14.,1943.4,chunk_10
ZILFOR_manual_argon_313.0K_15.0bar_14.,2579.9,chunk_10
YUBGIN_clean_argon_313.0K_15.0bar_14.,359.4,chunk_10
XIWLAQ_clean_argon_313.0K_15.0bar_14.,920.5,chunk_10
ZEDZAL_clean_argon_313.0K_15.0bar_14.,1670.9,chunk_10
YUZCON_clean_argon_313.0K_15.0bar_14.,1128.0,chunk_10
ZEZQIG_clean_argon_313.0K_15.0bar_14.,874.8,chunk_10
XALDAS_clean_argon_313.0K_15.0bar_14.,1859.4,chunk_10
XEXLOD_clean_argon_313.0K_15.0bar_14.,1958.2,chunk_10
XINHOT_clean_argon_313.0K_15.0bar_14.,968.1,chunk_10
YIVZOU_clean_argon_313.0K_15.0bar_14.,2702.4,chunk_10
WOPSOL_clean_argon_313.0K_15.0bar_14.,2670.0,chunk_10
WOYJAX_clean_argon_313.0K_15.0bar_14.,11822.3,chunk_10
YAJXIT_clean_argon_313.0K_15.0bar_14.,1751.0,chunk_10
XAHPIH_clean_argon_313.0K_15.0bar_14.,313.3,chunk_10
XEYMAR_clean_argon_313.0K_15.0bar_14.,1214.3,chunk_10
WICGEV_clean_argon_313.0K_15.0bar_14.,434.3,chunk_10
YILKAH_clean_argon_313.0K_15.0bar_14.,899.5,chunk_10
YAWBAC_clean_argon_313.0K_15.0bar_14.,1187.9,chunk_10
XALDAQ_clean_argon_313.0K_15.0bar_14.,767.9,chunk_10
YIWBEN_clean_argon_313.0K_15.0bar_14.,756.3,chunk_10
ZOMNIA_clean_argon_313.0K_15.0bar_14.,1287.9,chunk_10
YUFLIW_clean_argon_313.0K_15.0bar_14.,1344.6,chunk_10
WODVOB_clean_argon_313.0K_15.0bar_14.,1271.3,chunk_10
YANBAR_clean_argon_313.0K_15.0bar_14.,460.0,chunk_10
WILGII_clean_argon_313.0K_15.0bar_14.,1268.5,chunk_10
ZARLEL_clean_argon_313.0K_15.0bar_14.,528.4,chunk_10
YIXZEM_clean_argon_313.0K_15.0bar_14.,1211.6,chunk_10
YAPXIX_clean_argon_313.0K_15.0bar_14.,1070.9,chunk_10
YINDOQ_clean_argon_313.0K_15.0bar_14.,2723.5,chunk_10
YURKIG_clean_argon_313.0K_15.0bar_14.,638.5,chunk_10
XAKZOZ_clean_argon_313.0K_15.0bar_14.,593.5,chunk_10
YARDIG_clean_argon_313.0K_15.0bar_14.,1392.0,chunk_10
XALXUF01_clean_argon_313.0K_15.0bar_14.,4991.8,chunk_10
WIJXIY_clean_argon_313.0K_15.0bar_14.,769.8,chunk_10
XEHSIN_clean_argon_313.0K_15.0bar_14.,538.1,chunk_10
YUNKAV_clean_argon_313.0K_15.0bar_14.,638.3,chunk_10
YOYVOZ_clean_argon_313.0K_15.0bar_14.,2969.3,chunk_10
WUNVUX_clean_argon_313.0K_15.0bar_14.,1329.3,chunk_10
YOCLIN_clean_argon_313.0K_15.0bar_14.,601.3,chunk_10
YORNIE_clean_argon_313.0K_15.0bar_14.,1377.3,chunk_10
XACZEH_clean_argon_313.0K_15.0bar_14.,368.5,chunk_10
WOHSIV_clean_argon_313.0K_15.0bar_14.,742.0,chunk_10
YARYOF_clean_argon_313.0K_15.0bar_14.,220.7,chunk_10
XEGJOK_clean_argon_313.0K_15.0bar_14.,1582.1,chunk_10
YIWPID_clean_argon_313.0K_15.0bar_14.,496.6,chunk_10
YOBYAR_clean_argon_313.0K_15.0bar_14.,2202.8,chunk_10
YARYUL_clean_argon_313.0K_15.0bar_14.,118.3,chunk_10
WIZMAV02_auto_argon_313.0K_15.0bar_14.,5062.5,chunk_10
XAPCOJ01_clean_argon_313.0K_15.0bar_14.,790.1,chunk_10
XOMDOU_clean_argon_313.0K_15.0bar_14.,2473.8,chunk_10
WIHVAL_clean_argon_313.0K_15.0bar_14.,436.7,chunk_10
WORREC_clean_argon_313.0K_15.0bar_14.,343.4,chunk_10
ZITRUP_clean_argon_313.0K_15.0bar_14.,338.5,chunk_10
XAFFIV_clean_argon_313.0K_15.0bar_14.,415.2,chunk_10
XALCUJ_clean_argon_313.0K_15.0bar_14.,848.2,chunk_10
YUDFOU_clean_argon_313.0K_15.0bar_14.,1919.4,chunk_10
WUWQEL_clean_argon_313.0K_15.0bar_14.,463.4,chunk_10
WOYJEB_clean_argon_313.0K_15.0bar_14.,12414.3,chunk_10
ZARLIP_clean_argon_313.0K_15.0bar_14.,1553.2,chunk_10
XADDIR_manual_argon_313.0K_15.0bar_14.,590.0,chunk_10
XEFGAQ_clean_argon_313.0K_15.0bar_14.,769.4,chunk_10
XAPCOJ05_clean_argon_313.0K_15.0bar_14.,763.6,chunk_10
YOYPAF_clean_argon_313.0K_15.0bar_14.,1179.8,chunk_10
XALCIX_clean_argon_313.0K_15.0bar_14.,3847.1,chunk_10
ZIKJIO_clean_argon_313.0K_15.0bar_14.,918.7,chunk_10
ZAQWEW_clean_argon_313.0K_15.0bar_14.,1094.8,chunk_10
XUWVUG_clean_h_argon_313.0K_15.0bar_14.,289.5,chunk_10
XUTQEI_clean_argon_313.0K_15.0bar_14.,254.2,chunk_10
XAPCOJ04_clean_argon_313.0K_15.0bar_14.,776.8,chunk_10
ZIMLAK_clean_argon_313.0K_15.0bar_14.,722.2,chunk_10
ZAVQOE_clean_argon_313.0K_15.0bar_14.,2179.5,chunk_10
YAVVOJ_clean_argon_313.0K_15.0bar_14.,2670.0,chunk_10
XUGWUS_clean_argon_313.0K_15.0bar_14.,2748.8,chunk_10
XAPDAU_clean_argon_313.0K_15.0bar_14.,3786.8,chunk_10
WORSUT_clean_argon_313.0K_15.0bar_14.,630.5,chunk_10
WIJDAV_clean_argon_313.0K_15.0bar_14.,2106.0,chunk_10
WIMWIA_clean_argon_313.0K_15.0bar_14.,1141.7,chunk_10
ZECKID_clean_argon_313.0K_15.0bar_14.,300.4,chunk_10
YOYRAH_clean_argon_313.0K_15.0bar_14.,548.3,chunk_10
YANBAR02_clean_argon_313.0K_15.0bar_14.,438.9,chunk_10
ZOXGOK_clean_argon_313.0K_15.0bar_14.,1069.5,chunk_10
ZARQAM_clean_argon_313.0K_15.0bar_14.,857.2,chunk_10
ZAVQUK_clean_argon_313.0K_15.0bar_14.,2202.0,chunk_10
YILJAG_clean_argon_313.0K_15.0bar_14.,1278.4,chunk_10
YUNXAI_clean_argon_313.0K_15.0bar_14.,4467.4,chunk_10
XIGHAX_clean_argon_313.0K_15.0bar_14.,418.6,chunk_10
ZIWLUO_clean_argon_313.0K_15.0bar_14.,4131.3,chunk_10
XOMGIQ_clean_argon_313.0K_15.0bar_14.,3058.3,chunk_10
XOPMIA_clean_argon_313.0K_15.0bar_14.,1646.2,chunk_10
XUKYEI_neutral_argon_313.0K_15.0bar_14.,230.1,chunk_10
XARPAK_clean_argon_313.0K_15.0bar_14.,921.5,chunk_10
WIYFAM_clean_argon_313.0K_15.0bar_14.,1308.3,chunk_10
ZUGDEM_clean_argon_313.0K_15.0bar_14.,956.3,chunk_10
XAVDEF_clean_h_argon_313.0K_15.0bar_14.,776.0,chunk_10
ZIDBEV_clean_argon_313.0K_15.0bar_14.,428.3,chunk_10
XUKHUI_clean_argon_313.0K_15.0bar_14.,1451.5,chunk_10
XIDBUJ_clean_argon_313.0K_15.0bar_14.,1335.4,chunk_10
YARBUQ_clean_argon_313.0K_15.0bar_14.,5735.4,chunk_10
YOGKOW_clean_argon_313.0K_15.0bar_14.,2973.9,chunk_10
ZARVIZ_clean_argon_313.0K_15.0bar_14.,1160.4,chunk_10
YINCEF_clean_argon_313.0K_15.0bar_14.,869.4,chunk_10
XEDPIH_clean_argon_313.0K_15.0bar_14.,780.3,chunk_10
XIDSUZ_clean_argon_313.0K_15.0bar_14.,832.5,chunk_10
ZURROT_clean_argon_313.0K_15.0bar_14.,789.7,chunk_10
XEFKOI_clean_argon_313.0K_15.0bar_14.,772.6,chunk_10
YEKXET_clean_argon_313.0K_15.0bar_14.,886.6,chunk_10
ZEDLOL_clean_argon_313.0K_15.0bar_14.,829.2,chunk_10
ZIHFUR_clean_argon_313.0K_15.0bar_14.,1409.1,chunk_10
XAPGAZ_clean_argon_313.0K_15.0bar_14.,2420.3,chunk_10
ZIQJEQ_clean_argon_313.0K_15.0bar_14.,637.9,chunk_10
XEDPUT_clean_argon_313.0K_15.0bar_14.,2128.1,chunk_10
XEWFAI_clean_argon_313.0K_15.0bar_14.,709.6,chunk_10
WOYJIF_clean_argon_313.0K_15.0bar_14.,1867.7,chunk_10
XUFWOM_clean_argon_313.0K_15.0bar_14.,1270.5,chunk_10
WIZKOH_clean_argon_313.0K_15.0bar_14.,2054.9,chunk_10
ZIJSAO_clean_argon_313.0K_15.0bar_14.,549.7,chunk_10
ZEZQEC_clean_argon_313.0K_15.0bar_14.,899.3,chunk_10
XOSPOK_clean_argon_313.0K_15.0bar_14.,1211.8,chunk_10
YIVZIO_clean_argon_313.0K_15.0bar_14.,656.8,chunk_10
XAPDEY_clean_argon_313.0K_15.0bar_14.,3915.0,chunk_10
XUGROI_clean_argon_313.0K_15.0bar_14.,2450.9,chunk_10
XEHSAF_clean_argon_313.0K_15.0bar_14.,523.0,chunk_10
WUNTIJ_clean_argon_313.0K_15.0bar_14.,1393.6,chunk_10
YAVTUN_clean_argon_313.0K_15.0bar_14.,453.7,chunk_10
YUFLOC_clean_argon_313.0K_15.0bar_14.,682.5,chunk_10
XEGKOL_clean_argon_313.0K_15.0bar_14.,843.5,chunk_10
XUMVAD_clean_argon_313.0K_15.0bar_14.,1295.8,chunk_10
YAJXUF_clean_argon_313.0K_15.0bar_14.,1644.1,chunk_10
XOTSIK_clean_argon_313.0K_15.0bar_14.,2718.5,chunk_10
WIYWOS_clean_argon_313.0K_15.0bar_14.,3040.9,chunk_10
XITYOP_clean_argon_313.0K_15.0bar_14.,2349.8,chunk_10
XAFBEN_clean_argon_313.0K_15.0bar_14.,1824.2,chunk_10
XAPTUE_clean_argon_313.0K_15.0bar_14.,941.7,chunk_10
WISTID_clean_argon_313.0K_15.0bar_14.,1252.7,chunk_10
WUYWUK_clean_argon_313.0K_15.0bar_14.,403.1,chunk_10
ZAQZOG_clean_argon_313.0K_15.0bar_14.,2106.3,chunk_10
YORGOD_clean_argon_313.0K_15.0bar_14.,680.0,chunk_10
XEKCAT_clean_argon_313.0K_15.0bar_14.,1357.4,chunk_10
XOFPEP01_clean_argon_313.0K_15.0bar_14.,668.0,chunk_10
ZAFXAI_clean_argon_313.0K_15.0bar_14.,1066.8,chunk_10
ZOMNEW_clean_argon_313.0K_15.0bar_14.,1248.4,chunk_10
WIHVEP_clean_argon_313.0K_15.0bar_14.,426.0,chunk_10
YUSWEQ_clean_argon_313.0K_15.0bar_14.,1961.2,chunk_10
XEWDUA_clean_argon_313.0K_15.0bar_14.,533.5,chunk_10
ZOHFUZ_clean_argon_313.0K_15.0bar_14.,10400.6,chunk_10
ZIMTAS_clean_argon_313.0K_15.0bar_14.,952.6,chunk_10
XICNOO02_clean_argon_313.0K_15.0bar_14.,3129.9,chunk_10
XEGKEB_clean_argon_313.0K_15.0bar_14.,1591.8,chunk_10
XALMII_clean_argon_313.0K_15.0bar_14.,2575.4,chunk_10
XONLES01_clean_argon_313.0K_15.0bar_14.,2753.7,chunk_10
WODFOL_clean_argon_313.0K_15.0bar_14.,1594.2,chunk_10
XUNSIK_clean_argon_313.0K_15.0bar_14.,1468.8,chunk_10
WORLAS_clean_argon_313.0K_15.0bar_14.,1696.0,chunk_10
YAZWOM_clean_argon_313.0K_15.0bar_14.,634.5,chunk_10
YARYEV_clean_argon_313.0K_15.0bar_14.,166.9,chunk_10
XIYYEL_clean_argon_313.0K_15.0bar_14.,147.8,chunk_10
XEDPON_clean_argon_313.0K_15.0bar_14.,664.2,chunk_10
XUNTIL_clean_argon_313.0K_15.0bar_14.,524.2,chunk_10
WUTBES_clean_argon_313.0K_15.0bar_14.,989.8,chunk_10
YUBTUM_clean_argon_313.0K_15.0bar_14.,1570.1,chunk_10
ZERQOE_clean_argon_313.0K_15.0bar_14.,1867.5,chunk_10
YOLGUB_clean_argon_313.0K_15.0bar_14.,204.3,chunk_10
WOQTUT_clean_argon_313.0K_15.0bar_14.,1851.9,chunk_10
YUZRES_clean_argon_313.0K_15.0bar_14.,844.3,chunk_10
ZEZFIV_clean_argon_313.0K_15.0bar_14.,1015.8,chunk_10
XOGXAU_clean_argon_313.0K_15.0bar_14.,3495.0,chunk_10
WUYXUL_clean_argon_313.0K_15.0bar_14.,1598.8,chunk_10
ZEZQAY_clean_argon_313.0K_15.0bar_14.,879.7,chunk_10
XAFXOT_clean_argon_313.0K_15.0bar_14.,642.6,chunk_10
XENMIO_SL_argon_313.0K_15.0bar_14.,1155.4,chunk_10
WOBHEB_clean_argon_313.0K_15.0bar_14.,792.2,chunk_10
YABPAU_clean_argon_313.0K_15.0bar_14.,1381.3,chunk_10
YAQCEY_clean_argon_313.0K_15.0bar_14.,2296.9,chunk_10
XAKZUF_clean_argon_313.0K_15.0bar_14.,3050.8,chunk_10
YEHGID_clean_argon_313.0K_15.0bar_14.,5540.4,chunk_10
XOMJOY_clean_argon_313.0K_15.0bar_14.,3381.7,chunk_10
XUDNAN_clean_argon_313.0K_15.0bar_14.,2578.6,chunk_10
YICDAR_clean_argon_313.0K_15.0bar_14.,4051.3,chunk_10
YOYQEK_clean_argon_313.0K_15.0bar_14.,1187.5,chunk_10
YOYVOZ01_clean_argon_313.0K_15.0bar_14.,3207.7,chunk_10
WIDWOX_clean_argon_313.0K_15.0bar_14.,5646.5,chunk_10
XIVMEW01_clean_argon_313.0K_15.0bar_14.,908.1,chunk_10
XATLIQ_clean_argon_313.0K_15.0bar_14.,1537.6,chunk_10
YIZGEV_clean_argon_313.0K_15.0bar_14.,2235.2,chunk_10
YEDLAV_clean_argon_313.0K_15.0bar_14.,1920.2,chunk_10
YUGLES_clean_argon_313.0K_15.0bar_14.,258.5,chunk_10
YIZGOF_clean_argon_313.0K_15.0bar_14.,2273.7,chunk_10
WILRIS_clean_argon_313.0K_15.0bar_14.,149.6,chunk_10
WOHDON_clean_argon_313.0K_15.0bar_14.,573.4,chunk_10
XUJSAY_clean_argon_313.0K_15.0bar_14.,917.4,chunk_10
YAGJOI_clean_argon_313.0K_15.0bar_14.,982.2,chunk_10
XOMCOT_clean_argon_313.0K_15.0bar_14.,3138.2,chunk_10
XALBIW_clean_argon_313.0K_15.0bar_14.,652.5,chunk_10
YIVNIC_clean_argon_313.0K_15.0bar_14.,544.4,chunk_10
XICZAM_clean_argon_313.0K_15.0bar_14.,3053.6,chunk_10
WILRAK_clean_argon_313.0K_15.0bar_14.,127.9,chunk_10
XALDIY_clean_argon_313.0K_15.0bar_14.,806.1,chunk_10
WUNTOP_clean_argon_313.0K_15.0bar_14.,1386.1,chunk_10
XILVIZ_clean_argon_313.0K_15.0bar_14.,1424.8,chunk_10
XALDOE_clean_argon_313.0K_15.0bar_14.,824.2,chunk_10
XAKQOR_clean_argon_313.0K_15.0bar_14.,2044.6,chunk_10
XAWVUN_clean_argon_313.0K_15.0bar_14.,307.1,chunk_10
XAMGUQ_clean_argon_313.0K_15.0bar_14.,3575.2,chunk_10
YUZXAT_clean_argon_313.0K_15.0bar_14.,1113.7,chunk_10
ZILBAZ_clean_argon_313.0K_15.0bar_14.,1413.2,chunk_10
ZAVREV_clean_argon_313.0K_15.0bar_14.,2275.3,chunk_10
ZACHIX_clean_argon_313.0K_15.0bar_14.,8691.1,chunk_10
YOCDUR_clean_argon_313.0K_15.0bar_14.,2290.7,chunk_10
WIDZUG_clean_argon_313.0K_15.0bar_14.,1140.2,chunk_10
YUSWEP_manual_argon_313.0K_15.0bar_14.,20034.6,chunk_10
XESKAJ_clean_argon_313.0K_15.0bar_14.,405.5,chunk_10
YIWPEZ_SL_part_argon_313.0K_15.0bar_14.,267.9,chunk_10
XOMCIN_clean_argon_313.0K_15.0bar_14.,5276.3,chunk_10
XIHSEN_clean_argon_313.0K_15.0bar_14.,1488.2,chunk_10
XUKLAS_clean_argon_313.0K_15.0bar_14.,532.0,chunk_10
XOKHIP_clean_argon_313.0K_15.0bar_14.,350.8,chunk_10
ZUZZEB_clean_argon_313.0K_15.0bar_14.,436.6,chunk_10
WOJZIG_clean_argon_313.0K_15.0bar_14.,2250.6,chunk_10
YUZPEQ_clean_argon_313.0K_15.0bar_14.,2575.9,chunk_10
ZUBFIN_clean_argon_313.0K_15.0bar_14.,10268.5,chunk_10
XUNSEG_clean_argon_313.0K_15.0bar_14.,651.9,chunk_10
ZAHLEC_clean_argon_313.0K_15.0bar_14.,269.1,chunk_10
XILSUI_clean_argon_313.0K_15.0bar_14.,1153.2,chunk_10
YOYPOT_clean_argon_313.0K_15.0bar_14.,1218.3,chunk_10
XUDYEC_clean_argon_313.0K_15.0bar_14.,757.5,chunk_10
WIRMOB_clean_argon_313.0K_15.0bar_14.,3222.8,chunk_10
ZUDRAT_clean_argon_313.0K_15.0bar_14.,1939.7,chunk_10
WITKIV_clean_argon_313.0K_15.0bar_14.,1919.8,chunk_10
YAPLOS_clean_argon_313.0K_15.0bar_14.,1108.4,chunk_10
XADDEN_manual_argon_313.0K_15.0bar_14.,596.5,chunk_10
WIJXEU_clean_argon_313.0K_15.0bar_14.,1629.3,chunk_10
ZUSBOG_clean_argon_313.0K_15.0bar_14.,524.5,chunk_10
XAMDUM04_clean_argon_313.0K_15.0bar_14.,653.9,chunk_10
XOFGAC_clean_argon_313.0K_15.0bar_14.,2794.0,chunk_10
YOFGOR_clean_argon_313.0K_15.0bar_14.,1945.7,chunk_10
ZEDZAL01_clean_argon_313.0K_15.0bar_14.,1616.2,chunk_10
WOPSAX02_clean_argon_313.0K_15.0bar_14.,3039.2,chunk_10
XOVQEF_SL_argon_313.0K_15.0bar_14.,459.0,chunk_10
XUWFUR_clean_argon_313.0K_15.0bar_14.,471.3,chunk_10
YIXYUB_clean_argon_313.0K_15.0bar_14.,1540.6,chunk_10
WUPZUE_clean_argon_313.0K_15.0bar_14.,759.5,chunk_10
ZAVRAR_clean_argon_313.0K_15.0bar_14.,2226.8,chunk_10
XAPCUN_clean_argon_313.0K_15.0bar_14.,3711.4,chunk_10
XEPBAX_clean_argon_313.0K_15.0bar_14.,673.8,chunk_10
XUMNEA_clean_argon_313.0K_15.0bar_14.,3328.5,chunk_10
WIVRIE_clean_argon_313.0K_15.0bar_14.,5973.9,chunk_10
XAHPUT_clean_argon_313.0K_15.0bar_14.,132.2,chunk_10
XAPCOJ06_clean_argon_313.0K_15.0bar_14.,749.7,chunk_10
XEHRUY_clean_argon_313.0K_15.0bar_14.,501.6,chunk_10
WOJZEC_clean_argon_313.0K_15.0bar_14.,2205.9,chunk_10
YUSGID_clean_argon_313.0K_15.0bar_14.,876.8,chunk_10
YAVZAX_clean_argon_313.0K_15.0bar_14.,384.9,chunk_10
WIZDEP_clean_argon_313.0K_15.0bar_14.,757.6,chunk_10
XUFYAA_clean_argon_313.0K_15.0bar_14.,10686.4,chunk_10
XIHSAJ_clean_argon_313.0K_15.0bar_14.,1460.6,chunk_10
WODXEU_clean_argon_313.0K_15.0bar_14.,864.8,chunk_10
WOHQAN_clean_argon_313.0K_15.0bar_14.,568.0,chunk_10
XORHET_clean_argon_313.0K_15.0bar_14.,1132.2,chunk_10
ZOFZUR_clean_argon_313.0K_15.0bar_14.,1486.9,chunk_10
XUNGOD_clean_argon_313.0K_15.0bar_14.,1555.4,chunk_10
XAVKIR_clean_argon_313.0K_15.0bar_14.,5428.3,chunk_10
ZIKJOU_clean_argon_313.0K_15.0bar_14.,950.9,chunk_10
XUMMUP_clean_argon_313.0K_15.0bar_14.,766.8,chunk_10
XAMDUM01_clean_argon_313.0K_15.0bar_14.,594.9,chunk_10
YAVVEZ_clean_argon_313.0K_15.0bar_14.,479.2,chunk_10
XIPGUA_clean_argon_313.0K_15.0bar_14.,194.0,chunk_10
YANBAR03_clean_argon_313.0K_15.0bar_14.,418.6,chunk_10
XIFHIF_clean_argon_313.0K_15.0bar_14.,297.8,chunk_10
WUZQOZ_clean_argon_313.0K_15.0bar_14.,668.1,chunk_10
XUYXAR_clean_argon_313.0K_15.0bar_14.,1096.0,chunk_10
YENLUA_ion_b_argon_313.0K_15.0bar_14.,323.8,chunk_10
YAVVAV_clean_argon_313.0K_15.0bar_14.,577.3,chunk_10
ZOXNEH_clean_argon_313.0K_15.0bar_14.,1523.0,chunk_10
XILLEL_clean_argon_313.0K_15.0bar_14.,5004.7,chunk_10
ZIDNEH_clean_argon_313.0K_15.0bar_14.,5737.2,chunk_10
XIWYEH_clean_argon_313.0K_15.0bar_14.,1122.4,chunk_10
ZAVPOD_clean_argon_313.0K_15.0bar_14.,2161.7,chunk_10
ZARZAV_clean_argon_313.0K_15.0bar_14.,1451.5,chunk_10
YEMJAC_clean_argon_313.0K_15.0bar_14.,484.8,chunk_10
XALTIP_clean_argon_313.0K_15.0bar_14.,554.7,chunk_10
XOPLOE_clean_argon_313.0K_15.0bar_14.,707.1,chunk_10
YEVQUM_manual_argon_313.0K_15.0bar_14.,14961.7,chunk_10
ZUSBIA_clean_argon_313.0K_15.0bar_14.,1307.9,chunk_10
WIKYAQ_clean_argon_313.0K_15.0bar_14.,1238.0,chunk_10
WUYXIZ_clean_argon_313.0K_15.0bar_14.,1536.3,chunk_10
YOFXIC_clean_argon_313.0K_15.0bar_14.,1036.8,chunk_10
YEDKUO_clean_argon_313.0K_15.0bar_14.,1456.9,chunk_10
WUSLED_clean_argon_313.0K_15.0bar_14.,1283.0,chunk_10
XICYIT_SL_argon_313.0K_15.0bar_14.,1011.3,chunk_10
XEJXAN_clean_argon_313.0K_15.0bar_14.,1462.5,chunk_10
ZIGFIG_clean_argon_313.0K_15.0bar_14.,8408.4,chunk_10
WOYJOL_clean_argon_313.0K_15.0bar_14.,10868.0,chunk_10
XOVQIJ_clean_argon_313.0K_15.0bar_14.,1922.7,chunk_10
YOZCAS_manual_argon_313.0K_15.0bar_14.,4118.0,chunk_10
ZAVPUJ_clean_argon_313.0K_15.0bar_14.,2118.6,chunk_10
YAVVID_clean_argon_313.0K_15.0bar_14.,2572.7,chunk_10
YAVWUQ_clean_argon_313.0K_15.0bar_14.,4884.2,chunk_10
YAYRAT_clean_argon_313.0K_15.0bar_14.,6086.1,chunk_10
XACQAT_clean_argon_313.0K_15.0bar_14.,3124.9,chunk_10
ZUTBUN_clean_argon_313.0K_15.0bar_14.,7894.6,chunk_10
WIRKOZ_clean_argon_313.0K_15.0bar_14.,22988.0,chunk_10
APUPEH_clean_argon_313.0K_15.0bar_14.,93.5,chunk_2
AXINAX01_clean_argon_313.0K_15.0bar_14.,183.8,chunk_2
ZIVCOY_clean_argon_313.0K_15.0bar_14.,212.1,chunk_2
YEFPAA_clean_argon_313.0K_15.0bar_14.,369.8,chunk_2
ATICAH_clean_argon_313.0K_15.0bar_14.,413.7,chunk_2
SUPQAW_clean_argon_313.0K_15.0bar_14.,425.0,chunk_2
acscombsci.5b00188_5036495_clean_argon_313.0K_15.0bar_14.,87.9,chunk_2
ASOHUL_clean_argon_313.0K_15.0bar_14.,499.0,chunk_2
ATEZAC_clean_argon_313.0K_15.0bar_14.,509.0,chunk_2
YARGOP_clean_argon_313.0K_15.0bar_14.,518.2,chunk_2
XANMUX01_clean_argon_313.0K_15.0bar_14.,542.4,chunk_2
WEBKAR_clean_argon_313.0K_15.0bar_14.,622.6,chunk_2
ATIBOU01_clean_argon_313.0K_15.0bar_14.,430.6,chunk_2
WAPTAL_clean_argon_313.0K_15.0bar_14.,485.5,chunk_2
AVIMIC_clean_argon_313.0K_15.0bar_14.,753.2,chunk_2
AFITUF_clean_argon_313.0K_15.0bar_14.,796.7,chunk_2
AVIPAX_clean_argon_313.0K_15.0bar_14.,892.4,chunk_2
AXUBAW_manual_argon_313.0K_15.0bar_14.,393.0,chunk_2
ZISNEW_clean_argon_313.0K_15.0bar_14.,941.0,chunk_2
YIDSOT_clean_argon_313.0K_15.0bar_14.,1062.7,chunk_2
ALANAD_clean_argon_313.0K_15.0bar_14.,1091.6,chunk_2
AQUDAT_clean_argon_313.0K_15.0bar_14.,626.8,chunk_2
AWIBAL_clean_argon_313.0K_15.0bar_14.,1228.2,chunk_2
ULILEI_clean_argon_313.0K_15.0bar_14.,1369.0,chunk_2
AVAGUB_clean_argon_313.0K_15.0bar_14.,1378.6,chunk_2
ATIXAE_clean_argon_313.0K_15.0bar_14.,479.3,chunk_2
VURNED02_clean_argon_313.0K_15.0bar_14.,1554.8,chunk_2
WARFAY06_clean_argon_313.0K_15.0bar_14.,1572.9,chunk_2
VUHPOF_clean_argon_313.0K_15.0bar_14.,1046.6,chunk_2
ATOWIQ_clean_argon_313.0K_15.0bar_14.,1594.4,chunk_2
AFOTUL_clean_argon_313.0K_15.0bar_14.,875.7,chunk_2
VUHNUJ_clean_argon_313.0K_15.0bar_14.,806.2,chunk_2
ADATIK_clean_argon_313.0K_15.0bar_14.,543.1,chunk_2
AWASAU_clean_argon_313.0K_15.0bar_14.,366.6,chunk_2
XANZAQ07_clean_argon_313.0K_15.0bar_14.,723.3,chunk_2
ACIBOE_clean_argon_313.0K_15.0bar_14.,656.0,chunk_2
AFOVOH_clean_argon_313.0K_15.0bar_14.,889.7,chunk_2
ACAJIZ_clean_argon_313.0K_15.0bar_14.,2260.9,chunk_2
APAZOI_clean_argon_313.0K_15.0bar_14.,2274.7,chunk_2
SANGIA_clean_argon_313.0K_15.0bar_14.,2486.5,chunk_2
WUDZOM_clean_argon_313.0K_15.0bar_14.,903.3,chunk_2
AFIXAO_clean_argon_313.0K_15.0bar_14.,2040.3,chunk_2
VIWQUP_clean_argon_313.0K_15.0bar_14.,2832.5,chunk_2
ADASOP_clean_argon_313.0K_15.0bar_14.,621.0,chunk_2
