MOF,. time (s),source_chunk
QODHUO_clean_argon_293.0K_0.01bar_14.,291.7,chunk_2
QODHUO08_clean_argon_293.0K_0.01bar_14.,290.9,chunk_2
QOFDAS_clean_argon_293.0K_0.01bar_14.,282.4,chunk_2
QIYDIN01_clean_argon_293.0K_0.01bar_14.,400.9,chunk_2
QOFLAA_clean_argon_293.0K_0.01bar_14.,47.9,chunk_2
QOFPAE_clean_argon_293.0K_0.01bar_14.,39.9,chunk_2
QODPOQ_clean_argon_293.0K_0.01bar_14.,282.8,chunk_2
QOFBIY02_clean_argon_293.0K_0.01bar_14.,287.6,chunk_2
QOFDIA06_clean_argon_293.0K_0.01bar_14.,279.6,chunk_2
QOFCIZ_clean_argon_293.0K_0.01bar_14.,285.6,chunk_2
QOJTUE_clean_argon_293.0K_0.01bar_14.,66.2,chunk_2
QOHTUD_clean_argon_293.0K_0.01bar_14.,98.2,chunk_2
PUZMAZ_manual_argon_293.0K_0.01bar_14.,835.4,chunk_2
QOKKAE_clean_argon_293.0K_0.01bar_14.,75.1,chunk_2
QOJVAM_clean_argon_293.0K_0.01bar_14.,74.2,chunk_2
QOFBIY_clean_argon_293.0K_0.01bar_14.,281.1,chunk_2
QOMSAO_clean_argon_293.0K_0.01bar_14.,62.7,chunk_2
QOMDUS_clean_argon_293.0K_0.01bar_14.,77.3,chunk_2
QONLIQ_clean_argon_293.0K_0.01bar_14.,69.6,chunk_2
QOMRUH_clean_argon_293.0K_0.01bar_14.,66.1,chunk_2
QONKUB_clean_argon_293.0K_0.01bar_14.,64.5,chunk_2
QONLEM_clean_argon_293.0K_0.01bar_14.,64.9,chunk_2
QOFDEW_clean_argon_293.0K_0.01bar_14.,281.9,chunk_2
QONQAM_clean_argon_293.0K_0.01bar_14.,62.2,chunk_2
QOFKUT_clean_argon_293.0K_0.01bar_14.,143.0,chunk_2
QOMSES_clean_argon_293.0K_0.01bar_14.,64.8,chunk_2
QONLAI_clean_argon_293.0K_0.01bar_14.,65.5,chunk_2
QOPPES_clean_argon_293.0K_0.01bar_14.,69.3,chunk_2
QOPZIF_clean_argon_293.0K_0.01bar_14.,80.0,chunk_2
QOFDIA02_clean_argon_293.0K_0.01bar_14.,274.7,chunk_2
QOFDIA01_clean_argon_293.0K_0.01bar_14.,281.8,chunk_2
QONQEQ_manual_argon_293.0K_0.01bar_14.,87.9,chunk_2
QOQWOK_clean_argon_293.0K_0.01bar_14.,88.9,chunk_2
QOFCAR_clean_argon_293.0K_0.01bar_14.,275.9,chunk_2
QOKCID_clean_argon_293.0K_0.01bar_14.,178.3,chunk_2
QOQWOK01_clean_argon_293.0K_0.01bar_14.,88.8,chunk_2
QOFCOF_clean_argon_293.0K_0.01bar_14.,274.4,chunk_2
QODSUZ_clean_argon_293.0K_0.01bar_14.,274.8,chunk_2
QOSJEP_clean_argon_293.0K_0.01bar_14.,116.4,chunk_2
QOFDIA08_clean_argon_293.0K_0.01bar_14.,270.9,chunk_2
QOHYET_clean_argon_293.0K_0.01bar_14.,187.4,chunk_2
QOPCEE_clean_argon_293.0K_0.01bar_14.,94.8,chunk_2
QOFDIA05_clean_argon_293.0K_0.01bar_14.,272.1,chunk_2
QOFDIA_clean_argon_293.0K_0.01bar_14.,270.4,chunk_2
QOFDIA07_clean_argon_293.0K_0.01bar_14.,271.1,chunk_2
QOWLEU_clean_h_argon_293.0K_0.01bar_14.,68.3,chunk_2
QOMFEE_clean_argon_293.0K_0.01bar_14.,182.5,chunk_2
QOPPOC_clean_argon_293.0K_0.01bar_14.,145.1,chunk_2
QOSJOZ_clean_argon_293.0K_0.01bar_14.,121.9,chunk_2
QOSJIT_clean_argon_293.0K_0.01bar_14.,121.3,chunk_2
QOPDEE_clean_argon_293.0K_0.01bar_14.,132.1,chunk_2
QOMTET_clean_argon_293.0K_0.01bar_14.,183.8,chunk_2
QOTZEG_clean_argon_293.0K_0.01bar_14.,78.1,chunk_2
QOLVET_clean_argon_293.0K_0.01bar_14.,240.7,chunk_2
QOSJUF_clean_argon_293.0K_0.01bar_14.,139.4,chunk_2
QOSKAM_clean_argon_293.0K_0.01bar_14.,128.9,chunk_2
QOFDOG_clean_argon_293.0K_0.01bar_14.,271.4,chunk_2
QOVDEL_clean_argon_293.0K_0.01bar_14.,122.4,chunk_2
QOZGAP_clean_argon_293.0K_0.01bar_14.,88.6,chunk_2
QOZPIG_clean_argon_293.0K_0.01bar_14.,76.6,chunk_2
QOVDAH_clean_argon_293.0K_0.01bar_14.,121.9,chunk_2
QOZPOM_clean_argon_293.0K_0.01bar_14.,93.5,chunk_2
QOYLOG_clean_argon_293.0K_0.01bar_14.,120.6,chunk_2
QUDJIJ_clean_argon_293.0K_0.01bar_14.,95.0,chunk_2
QOXFIU_clean_argon_293.0K_0.01bar_14.,116.7,chunk_2
QOWQUO_manual_argon_293.0K_0.01bar_14.,168.2,chunk_2
QULMIU_clean_argon_293.0K_0.01bar_14.,78.3,chunk_2
QUBWIU_clean_argon_293.0K_0.01bar_14.,104.3,chunk_2
QUDJOP_clean_argon_293.0K_0.01bar_14.,101.6,chunk_2
QUMFUB_clean_argon_293.0K_0.01bar_14.,61.9,chunk_2
QOSXOM_clean_argon_293.0K_0.01bar_14.,242.9,chunk_2
QOXNIB_clean_argon_293.0K_0.01bar_14.,157.0,chunk_2
QUBZAP_clean_argon_293.0K_0.01bar_14.,165.1,chunk_2
QUFTAM_clean_argon_293.0K_0.01bar_14.,109.7,chunk_2
QUDGED_clean_argon_293.0K_0.01bar_14.,168.5,chunk_2
QULLEP_clean_argon_293.0K_0.01bar_14.,87.2,chunk_2
QOVSOL_clean_argon_293.0K_0.01bar_14.,250.9,chunk_2
QUQPOI_SL_argon_293.0K_0.01bar_14.,68.8,chunk_2
QUJJUC_clean_argon_293.0K_0.01bar_14.,130.8,chunk_2
QUPDEL01_clean_argon_293.0K_0.01bar_14.,116.1,chunk_2
QUQFIS_clean_argon_293.0K_0.01bar_14.,93.1,chunk_2
QUQWOQ_clean_argon_293.0K_0.01bar_14.,63.1,chunk_2
QUQGAL_clean_argon_293.0K_0.01bar_14.,80.4,chunk_2
QUQFOY_clean_argon_293.0K_0.01bar_14.,90.6,chunk_2
QUPDEL_clean_argon_293.0K_0.01bar_14.,137.4,chunk_2
QOZDOY_clean_argon_293.0K_0.01bar_14.,246.3,chunk_2
QUSBIP_clean_argon_293.0K_0.01bar_14.,84.9,chunk_2
QUTTII01_clean_argon_293.0K_0.01bar_14.,64.8,chunk_2
QUQWUW_clean_argon_293.0K_0.01bar_14.,92.9,chunk_2
QUPJAN_clean_argon_293.0K_0.01bar_14.,177.5,chunk_2
QUQHAM_clean_argon_293.0K_0.01bar_14.,106.4,chunk_2
QUQBAH_clean_argon_293.0K_0.01bar_14.,167.8,chunk_2
QUNWAZ_clean_argon_293.0K_0.01bar_14.,177.9,chunk_2
QUSCAJ_clean_argon_293.0K_0.01bar_14.,115.4,chunk_2
QUZVEO_clean_argon_293.0K_0.01bar_14.,47.3,chunk_2
QUSRUT_clean_argon_293.0K_0.01bar_14.,58.1,chunk_2
QUSRIH_clean_argon_293.0K_0.01bar_14.,106.6,chunk_2
QUTTII_clean_argon_293.0K_0.01bar_14.,69.6,chunk_2
QUQYUY_clean_argon_293.0K_0.01bar_14.,205.4,chunk_2
QURSEC_clean_argon_293.0K_0.01bar_14.,207.5,chunk_2
QUSSII_clean_argon_293.0K_0.01bar_14.,136.6,chunk_2
QOZWAF_clean_argon_293.0K_0.01bar_14.,369.2,chunk_2
QUNVIG_clean_argon_293.0K_0.01bar_14.,342.9,chunk_2
QUPHUF_clean_argon_293.0K_0.01bar_14.,251.7,chunk_2
QOWRAV02_clean_argon_293.0K_0.01bar_14.,499.8,chunk_2
QOWRAV05_clean_argon_293.0K_0.01bar_14.,493.6,chunk_2
RABHIH_clean_argon_293.0K_0.01bar_14.,124.3,chunk_2
QOWRAV09_clean_argon_293.0K_0.01bar_14.,487.5,chunk_2
QOWRAV07_clean_argon_293.0K_0.01bar_14.,499.9,chunk_2
RABHAZ_clean_argon_293.0K_0.01bar_14.,116.3,chunk_2
QOWRAV04_clean_argon_293.0K_0.01bar_14.,514.7,chunk_2
QOWRAV12_clean_argon_293.0K_0.01bar_14.,488.8,chunk_2
QUSQIG_clean_argon_293.0K_0.01bar_14.,280.6,chunk_2
QOWRAV08_clean_argon_293.0K_0.01bar_14.,512.8,chunk_2
RAHBUZ_clean_argon_293.0K_0.01bar_14.,92.3,chunk_2
QOWRAV11_clean_argon_293.0K_0.01bar_14.,497.0,chunk_2
QUZZES_clean_argon_293.0K_0.01bar_14.,132.9,chunk_2
QOWRAV10_clean_argon_293.0K_0.01bar_14.,488.6,chunk_2
RAFNUH_clean_argon_293.0K_0.01bar_14.,75.2,chunk_2
QUSCEN_clean_argon_293.0K_0.01bar_14.,291.3,chunk_2
QIVQAP_clean_argon_293.0K_0.01bar_14.,1135.3,chunk_2
QOWRAV06_clean_argon_293.0K_0.01bar_14.,504.9,chunk_2
RAKMOF_clean_argon_293.0K_0.01bar_14.,38.1,chunk_2
RAJFAM_clean_argon_293.0K_0.01bar_14.,116.8,chunk_2
RASGAT_clean_argon_293.0K_0.01bar_14.,44.5,chunk_2
RACZEC_clean_argon_293.0K_0.01bar_14.,145.2,chunk_2
RAHMAP_clean_argon_293.0K_0.01bar_14.,70.7,chunk_2
RAHNOF_clean_argon_293.0K_0.01bar_14.,143.7,chunk_2
QUSHUJ_clean_argon_293.0K_0.01bar_14.,335.0,chunk_2
RANNOM_clean_argon_293.0K_0.01bar_14.,92.4,chunk_2
RAPBOZ_clean_argon_293.0K_0.01bar_14.,87.7,chunk_2
QUWYEO_clean_argon_293.0K_0.01bar_14.,358.4,chunk_2
RASXEP01_clean_argon_293.0K_0.01bar_14.,69.6,chunk_2
RANNUS_clean_argon_293.0K_0.01bar_14.,91.5,chunk_2
RAKCUC_clean_argon_293.0K_0.01bar_14.,103.9,chunk_2
RAKDEN_clean_argon_293.0K_0.01bar_14.,103.1,chunk_2
RANPAA_clean_argon_293.0K_0.01bar_14.,100.6,chunk_2
RAPYUE_clean_argon_293.0K_0.01bar_14.,48.3,chunk_2
RASKON_clean_argon_293.0K_0.01bar_14.,97.9,chunk_2
RAGMOE_clean_argon_293.0K_0.01bar_14.,148.2,chunk_2
RAJFEQ_clean_argon_293.0K_0.01bar_14.,115.9,chunk_2
RAVVIU_clean_argon_293.0K_0.01bar_14.,77.6,chunk_2
RASXIT_clean_argon_293.0K_0.01bar_14.,71.7,chunk_2
RAVWIW_clean_argon_293.0K_0.01bar_14.,49.6,chunk_2
RAFNIV_clean_argon_293.0K_0.01bar_14.,164.1,chunk_2
RAVWOC_clean_argon_293.0K_0.01bar_14.,54.7,chunk_2
RATSAI_clean_argon_293.0K_0.01bar_14.,93.6,chunk_2
RAFNUH01_clean_argon_293.0K_0.01bar_14.,161.1,chunk_2
QUXQUX_clean_argon_293.0K_0.01bar_14.,340.3,chunk_2
RAVWES_clean_argon_293.0K_0.01bar_14.,76.9,chunk_2
QUXRAE_clean_argon_293.0K_0.01bar_14.,345.2,chunk_2
RATRUB_clean_argon_293.0K_0.01bar_14.,89.3,chunk_2
RAVVUH_clean_argon_293.0K_0.01bar_14.,66.4,chunk_2
RAVVIU01_clean_argon_293.0K_0.01bar_14.,78.3,chunk_2
QUXROS_clean_argon_293.0K_0.01bar_14.,352.8,chunk_2
QUXRUY_clean_argon_293.0K_0.01bar_14.,349.5,chunk_2
RAKDAJ_clean_argon_293.0K_0.01bar_14.,198.6,chunk_2
QUXREI_clean_argon_293.0K_0.01bar_14.,343.0,chunk_2
RAVXAP_clean_argon_293.0K_0.01bar_14.,96.4,chunk_2
QUXRIM_clean_argon_293.0K_0.01bar_14.,326.4,chunk_2
RAVXET_clean_argon_293.0K_0.01bar_14.,102.1,chunk_2
RAVWAO_clean_argon_293.0K_0.01bar_14.,108.1,chunk_2
RAVWUI_clean_argon_293.0K_0.01bar_14.,63.2,chunk_2
RAYFEE_clean_argon_293.0K_0.01bar_14.,81.1,chunk_2
RAYMOV_clean_argon_293.0K_0.01bar_14.,81.9,chunk_2
RAYMIP_clean_argon_293.0K_0.01bar_14.,86.5,chunk_2
RASKIH_clean_argon_293.0K_0.01bar_14.,188.7,chunk_2
RAYMAG_clean_argon_293.0K_0.01bar_14.,90.7,chunk_2
RAZXIA02_clean_argon_293.0K_0.01bar_14.,89.4,chunk_2
REDYEG_clean_argon_293.0K_0.01bar_14.,98.9,chunk_2
RAXQEO_clean_argon_293.0K_0.01bar_14.,114.2,chunk_2
RAWZIA_clean_argon_293.0K_0.01bar_14.,151.1,chunk_2
RAZGOQ_clean_argon_293.0K_0.01bar_14.,82.7,chunk_2
RAVXIX_clean_argon_293.0K_0.01bar_14.,135.8,chunk_2
RAZXIA_clean_argon_293.0K_0.01bar_14.,103.2,chunk_2
RAYFAA_clean_argon_293.0K_0.01bar_14.,118.3,chunk_2
RAZYOI_clean_argon_293.0K_0.01bar_14.,81.4,chunk_2
RAYKIN_clean_argon_293.0K_0.01bar_14.,147.1,chunk_2
RAVXOD_clean_argon_293.0K_0.01bar_14.,174.3,chunk_2
REGQUR_clean_argon_293.0K_0.01bar_14.,78.4,chunk_2
REFJET_clean_argon_293.0K_0.01bar_14.,93.4,chunk_2
RAYLOU_clean_argon_293.0K_0.01bar_14.,154.6,chunk_2
REGJIW02_clean_argon_293.0K_0.01bar_14.,114.0,chunk_2
RAYLAG_clean_argon_293.0K_0.01bar_14.,154.1,chunk_2
REDROI_clean_argon_293.0K_0.01bar_14.,138.7,chunk_2
RAVJOP_clean_argon_293.0K_0.01bar_14.,261.5,chunk_2
RAZYIC_clean_argon_293.0K_0.01bar_14.,99.8,chunk_2
REGRAY_clean_argon_293.0K_0.01bar_14.,69.0,chunk_2
REFTUT_clean_argon_293.0K_0.01bar_14.,122.2,chunk_2
REGJIW_clean_argon_293.0K_0.01bar_14.,124.6,chunk_2
REGRIG_clean_argon_293.0K_0.01bar_14.,83.0,chunk_2
REGJIW01_clean_argon_293.0K_0.01bar_14.,121.0,chunk_2
REJVOS_clean_argon_293.0K_0.01bar_14.,80.6,chunk_2
REXDUV_clean_argon_293.0K_0.01bar_14.,61.8,chunk_2
REXCUU_clean_argon_293.0K_0.01bar_14.,61.0,chunk_2
REXCII_clean_argon_293.0K_0.01bar_14.,61.5,chunk_2
REXDIJ_clean_argon_293.0K_0.01bar_14.,61.9,chunk_2
REXFAD_clean_argon_293.0K_0.01bar_14.,60.2,chunk_2
REXDEF_clean_argon_293.0K_0.01bar_14.,61.2,chunk_2
REFTON_SL_argon_293.0K_0.01bar_14.,124.9,chunk_2
REJLAU_clean_argon_293.0K_0.01bar_14.,124.9,chunk_2
REJLEY_clean_argon_293.0K_0.01bar_14.,110.7,chunk_2
REWNEO01_clean_argon_293.0K_0.01bar_14.,88.5,chunk_2
REHHOD_clean_argon_293.0K_0.01bar_14.,97.4,chunk_2
RESSAK_clean_argon_293.0K_0.01bar_14.,100.2,chunk_2
REXCOO_clean_argon_293.0K_0.01bar_14.,61.4,chunk_2
REXDOP_clean_argon_293.0K_0.01bar_14.,60.4,chunk_2
REJLIC_clean_argon_293.0K_0.01bar_14.,127.8,chunk_2
REXFEH_clean_argon_293.0K_0.01bar_14.,61.2,chunk_2
REGREC_clean_argon_293.0K_0.01bar_14.,132.9,chunk_2
REZXEA_clean_argon_293.0K_0.01bar_14.,41.0,chunk_2
REZXOK_clean_argon_293.0K_0.01bar_14.,32.1,chunk_2
REZXIE_clean_argon_293.0K_0.01bar_14.,53.9,chunk_2
REXFIL_clean_argon_293.0K_0.01bar_14.,62.8,chunk_2
REWSUJ_clean_argon_293.0K_0.01bar_14.,116.4,chunk_2
REXFOR_clean_argon_293.0K_0.01bar_14.,61.1,chunk_2
REZXIE01_clean_argon_293.0K_0.01bar_14.,54.4,chunk_2
REZXUQ_clean_argon_293.0K_0.01bar_14.,39.2,chunk_2
REWNEO_clean_argon_293.0K_0.01bar_14.,89.2,chunk_2
RESQAJ_clean_argon_293.0K_0.01bar_14.,144.9,chunk_2
RIBDAJ_clean_argon_293.0K_0.01bar_14.,58.5,chunk_2
RACHUA_clean_argon_293.0K_0.01bar_14.,526.6,chunk_2
REGMOH_clean_argon_293.0K_0.01bar_14.,239.5,chunk_2
REWLEM_clean_h_argon_293.0K_0.01bar_14.,142.4,chunk_2
RIBDEN_clean_argon_293.0K_0.01bar_14.,59.4,chunk_2
RANWAH_clean_argon_293.0K_0.01bar_14.,443.4,chunk_2
REVYUO_clean_argon_293.0K_0.01bar_14.,178.9,chunk_2
RIFDUG01_clean_argon_293.0K_0.01bar_14.,62.6,chunk_2
RICHIV_clean_argon_293.0K_0.01bar_14.,81.6,chunk_2
REYBAA_clean_argon_293.0K_0.01bar_14.,111.6,chunk_2
REZVAU_clean_argon_293.0K_0.01bar_14.,110.7,chunk_2
REYJEM_clean_argon_293.0K_0.01bar_14.,133.5,chunk_2
RIGTIL_clean_argon_293.0K_0.01bar_14.,76.8,chunk_2
REGMUN_clean_argon_293.0K_0.01bar_14.,245.4,chunk_2
RINSEM_clean_argon_293.0K_0.01bar_14.,37.3,chunk_2
REYPIW_clean_argon_293.0K_0.01bar_14.,117.4,chunk_2
RIBTAZ_clean_argon_293.0K_0.01bar_14.,92.5,chunk_2
RIPTEQ_clean_argon_293.0K_0.01bar_14.,76.6,chunk_2
RICBEM_clean_argon_293.0K_0.01bar_14.,98.2,chunk_2
RETBEZ_clean_argon_293.0K_0.01bar_14.,221.4,chunk_2
RIFQUT_clean_argon_293.0K_0.01bar_14.,89.1,chunk_2
RIGPEE_clean_argon_293.0K_0.01bar_14.,102.5,chunk_2
RIFMIE_clean_argon_293.0K_0.01bar_14.,109.6,chunk_2
RIGVOU_clean_argon_293.0K_0.01bar_14.,96.5,chunk_2
RIGWIP_clean_argon_293.0K_0.01bar_14.,87.3,chunk_2
RIPKIM01_clean_argon_293.0K_0.01bar_14.,110.8,chunk_2
RITGIM_clean_argon_293.0K_0.01bar_14.,99.7,chunk_2
RIPKIM_clean_argon_293.0K_0.01bar_14.,109.9,chunk_2
RIGPEE01_clean_argon_293.0K_0.01bar_14.,135.4,chunk_2
RIPNIP_clean_argon_293.0K_0.01bar_14.,106.9,chunk_2
ROCZUG_clean_argon_293.0K_0.01bar_14.,64.7,chunk_2
REYPES_clean_argon_293.0K_0.01bar_14.,208.3,chunk_2
ROCZOA_clean_argon_293.0K_0.01bar_14.,66.5,chunk_2
RIXPIZ_clean_argon_293.0K_0.01bar_14.,83.3,chunk_2
REHVAD_clean_argon_293.0K_0.01bar_14.,308.4,chunk_2
REHVEH_clean_argon_293.0K_0.01bar_14.,329.7,chunk_2
ROCZIU_clean_argon_293.0K_0.01bar_14.,50.1,chunk_2
RIYXIG_clean_argon_293.0K_0.01bar_14.,83.8,chunk_2
RIVDEF_clean_argon_293.0K_0.01bar_14.,120.5,chunk_2
RIWSUM_clean_argon_293.0K_0.01bar_14.,128.8,chunk_2
RONWIA_clean_argon_293.0K_0.01bar_14.,46.0,chunk_2
RONCIG_clean_argon_293.0K_0.01bar_14.,50.3,chunk_2
RONZID_clean_argon_293.0K_0.01bar_14.,31.5,chunk_2
ROGSAI_clean_argon_293.0K_0.01bar_14.,85.6,chunk_2
ROCZAM_clean_argon_293.0K_0.01bar_14.,88.6,chunk_2
RODBAP_clean_argon_293.0K_0.01bar_14.,61.7,chunk_2
RONSOC_clean_argon_293.0K_0.01bar_14.,43.6,chunk_2
ROCZEQ_clean_argon_293.0K_0.01bar_14.,90.6,chunk_2
ROQVIE_clean_argon_293.0K_0.01bar_14.,64.1,chunk_2
RORLIV_clean_argon_293.0K_0.01bar_14.,60.1,chunk_2
ROBWAH_clean_argon_293.0K_0.01bar_14.,122.9,chunk_2
RORVAX_clean_argon_293.0K_0.01bar_14.,65.8,chunk_2
ROLZEZ_clean_argon_293.0K_0.01bar_14.,110.3,chunk_2
ROGLOP_clean_argon_293.0K_0.01bar_14.,128.4,chunk_2
RIYBAE_clean_argon_293.0K_0.01bar_14.,202.7,chunk_2
ROYJUM_clean_argon_293.0K_0.01bar_14.,85.5,chunk_2
ROMQAN_clean_argon_293.0K_0.01bar_14.,136.1,chunk_2
RORRIB_clean_argon_293.0K_0.01bar_14.,94.9,chunk_2
RIYWED_clean_argon_293.0K_0.01bar_14.,206.5,chunk_2
RUBTAK02_SL_argon_293.0K_0.01bar_14.,92.5,chunk_2
RIXBIK_clean_argon_293.0K_0.01bar_14.,230.1,chunk_2
ROYREE_clean_argon_293.0K_0.01bar_14.,115.7,chunk_2
RIWMUH_clean_argon_293.0K_0.01bar_14.,243.8,chunk_2
RIYWIH_clean_argon_293.0K_0.01bar_14.,175.4,chunk_2
RIYBEI_clean_argon_293.0K_0.01bar_14.,236.7,chunk_2
RIYBIM_clean_argon_293.0K_0.01bar_14.,239.3,chunk_2
ROTTOL_clean_argon_293.0K_0.01bar_14.,96.6,chunk_2
RIYBOS_clean_argon_293.0K_0.01bar_14.,236.5,chunk_2
ROTQIC_clean_argon_293.0K_0.01bar_14.,139.6,chunk_2
RUBGUS_clean_argon_293.0K_0.01bar_14.,132.8,chunk_2
REYMOZ_clean_argon_293.0K_0.01bar_14.,380.9,chunk_2
RUHFEH_clean_argon_293.0K_0.01bar_14.,40.0,chunk_2
RIRDED_clean_argon_293.0K_0.01bar_14.,334.5,chunk_2
ROYRII_clean_argon_293.0K_0.01bar_14.,130.6,chunk_2
RUBDUP_clean_argon_293.0K_0.01bar_14.,58.2,chunk_2
RUHFUX_clean_argon_293.0K_0.01bar_14.,38.7,chunk_2
RUHFOR_clean_argon_293.0K_0.01bar_14.,41.9,chunk_2
RUGKOV_clean_argon_293.0K_0.01bar_14.,64.7,chunk_2
RUFTET_clean_argon_293.0K_0.01bar_14.,114.6,chunk_2
RUBTAK03_auto_argon_293.0K_0.01bar_14.,157.4,chunk_2
RUGXOI_clean_argon_293.0K_0.01bar_14.,87.0,chunk_2
RIXBEG_clean_argon_293.0K_0.01bar_14.,293.9,chunk_2
RUFZID_clean_argon_293.0K_0.01bar_14.,131.3,chunk_2
RULQIY_clean_argon_293.0K_0.01bar_14.,51.3,chunk_2
RUFDUT_clean_argon_293.0K_0.01bar_14.,135.8,chunk_2
RONSIY_clean_argon_293.0K_0.01bar_14.,217.7,chunk_2
RUHFIL_clean_argon_293.0K_0.01bar_14.,39.5,chunk_2
RIFGAQ_clean_argon_293.0K_0.01bar_14.,387.4,chunk_2
RUGZAW_clean_argon_293.0K_0.01bar_14.,125.6,chunk_2
RUBTAK01_SL_argon_293.0K_0.01bar_14.,95.6,chunk_2
ROYROO_clean_argon_293.0K_0.01bar_14.,127.4,chunk_2
RUFRIV_clean_argon_293.0K_0.01bar_14.,158.5,chunk_2
RUPTED_clean_argon_293.0K_0.01bar_14.,58.2,chunk_2
RUVCES_clean_argon_293.0K_0.01bar_14.,31.8,chunk_2
RORTAV_clean_argon_293.0K_0.01bar_14.,222.9,chunk_2
RURPAW_clean_argon_293.0K_0.01bar_14.,65.7,chunk_2
RUGXOI01_clean_argon_293.0K_0.01bar_14.,122.1,chunk_2
RUTNOK_manual_argon_293.0K_0.01bar_14.,63.8,chunk_2
RUHCED_SL_argon_293.0K_0.01bar_14.,107.3,chunk_2
RURPEA_clean_argon_293.0K_0.01bar_14.,54.0,chunk_2
RUGYOJ_clean_argon_293.0K_0.01bar_14.,127.5,chunk_2
RULBOQ_clean_argon_293.0K_0.01bar_14.,97.6,chunk_2
RUVMUR_clean_argon_293.0K_0.01bar_14.,69.5,chunk_2
RUVKAV_clean_argon_293.0K_0.01bar_14.,38.3,chunk_2
RUMRUO_clean_argon_293.0K_0.01bar_14.,95.0,chunk_2
RUWXAJ_clean_argon_293.0K_0.01bar_14.,73.6,chunk_2
RUSWIN_clean_argon_293.0K_0.01bar_14.,95.3,chunk_2
RUWWUC_clean_argon_293.0K_0.01bar_14.,106.1,chunk_2
RUSXEK_clean_argon_293.0K_0.01bar_14.,95.8,chunk_2
RUWWOW01_clean_argon_293.0K_0.01bar_14.,97.4,chunk_2
RUSWUZ_clean_argon_293.0K_0.01bar_14.,95.8,chunk_2
RUCGOM_clean_argon_293.0K_0.01bar_14.,181.6,chunk_2
RUWXEN_clean_argon_293.0K_0.01bar_14.,71.5,chunk_2
RUSWOT_clean_argon_293.0K_0.01bar_14.,95.1,chunk_2
RUZDAS_clean_argon_293.0K_0.01bar_14.,41.0,chunk_2
RUSXAG_clean_argon_293.0K_0.01bar_14.,96.6,chunk_2
RUZCOF_clean_argon_293.0K_0.01bar_14.,73.2,chunk_2
RULXOM_clean_argon_293.0K_0.01bar_14.,164.9,chunk_2
RUYNIK_clean_argon_293.0K_0.01bar_14.,96.6,chunk_2
RULVUP_clean_argon_293.0K_0.01bar_14.,169.0,chunk_2
RUNXUV_clean_argon_293.0K_0.01bar_14.,161.9,chunk_2
RUVMAX_clean_argon_293.0K_0.01bar_14.,131.5,chunk_2
SAHXAD_clean_argon_293.0K_0.01bar_14.,54.3,chunk_2
RUVBOB_clean_argon_293.0K_0.01bar_14.,140.3,chunk_2
RUYZUH_clean_argon_293.0K_0.01bar_14.,73.4,chunk_2
SADLEQ_clean_argon_293.0K_0.01bar_14.,53.2,chunk_2
RUYVIS_clean_argon_293.0K_0.01bar_14.,80.2,chunk_2
SADMUH_SL_argon_293.0K_0.01bar_14.,52.3,chunk_2
SADLIU_clean_argon_293.0K_0.01bar_14.,56.8,chunk_2
SAJRAW_clean_argon_293.0K_0.01bar_14.,41.8,chunk_2
RUYVEO_clean_argon_293.0K_0.01bar_14.,126.8,chunk_2
SABVOH_manual_argon_293.0K_0.01bar_14.,86.2,chunk_2
SABKIS_clean_argon_293.0K_0.01bar_14.,72.4,chunk_2
SAJRAW10_clean_argon_293.0K_0.01bar_14.,43.5,chunk_2
S2056989016007027_zl2661sup1_clean_argon_293.0K_0.01bar_14.,94.9,chunk_2
S2052520616005515_bm5080sup1_clean_argon_293.0K_0.01bar_14.,77.7,chunk_2
RUPVAB_clean_argon_293.0K_0.01bar_14.,234.8,chunk_2
SABVOH01_clean_argon_293.0K_0.01bar_14.,88.7,chunk_2
RUYQIN03_clean_argon_293.0K_0.01bar_14.,206.7,chunk_2
RUYQIN02_clean_argon_293.0K_0.01bar_14.,211.0,chunk_2
RUYQIN_clean_argon_293.0K_0.01bar_14.,211.1,chunk_2
SAKRAZ_clean_argon_293.0K_0.01bar_14.,70.1,chunk_2
RUYQIN01_clean_argon_293.0K_0.01bar_14.,206.2,chunk_2
RUYQOT_clean_argon_293.0K_0.01bar_14.,211.6,chunk_2
SAMLAV_manual_argon_293.0K_0.01bar_14.,66.3,chunk_2
SAJRUT_clean_argon_293.0K_0.01bar_14.,99.3,chunk_2
SAKRED_clean_argon_293.0K_0.01bar_14.,69.5,chunk_2
SAMVEK_clean_argon_293.0K_0.01bar_14.,66.4,chunk_2
RUYTIQ_clean_argon_293.0K_0.01bar_14.,211.2,chunk_2
SADVEB_clean_argon_293.0K_0.01bar_14.,148.4,chunk_2
RUWZIU_clean_argon_293.0K_0.01bar_14.,229.0,chunk_2
RUWZOA_clean_argon_293.0K_0.01bar_14.,244.8,chunk_2
SARGUP_clean_argon_293.0K_0.01bar_14.,65.7,chunk_2
SARHAW_clean_argon_293.0K_0.01bar_14.,64.8,chunk_2
SAJDIT_clean_argon_293.0K_0.01bar_14.,112.8,chunk_2
RUYVAK_clean_argon_293.0K_0.01bar_14.,214.0,chunk_2
RUWZUG_clean_argon_293.0K_0.01bar_14.,277.3,chunk_2
SALXEL_clean_argon_293.0K_0.01bar_14.,129.3,chunk_2
SAQQAD_clean_argon_293.0K_0.01bar_14.,53.8,chunk_2
