MOF,. time (s),source_chunk
CIWYUD_clean_argon_273.0K_15.0bar_14.,1287.3,chunk_2
CIPCUB_clean_argon_273.0K_15.0bar_14.,2638.8,chunk_2
cm303749m_si_001_clean_argon_273.0K_15.0bar_14.,780.9,chunk_2
cm303749m_si_002_clean_argon_273.0K_15.0bar_14.,487.8,chunk_2
cm1008587_si_003_clean_argon_273.0K_15.0bar_14.,1156.2,chunk_2
CIRTUU_clean_argon_273.0K_15.0bar_14.,2924.0,chunk_2
cg900153m_si_001_clean_argon_273.0K_15.0bar_14.,4816.2,chunk_2
CIZMIJ_clean_argon_273.0K_15.0bar_14.,1556.0,chunk_2
CIVTEH_clean_argon_273.0K_15.0bar_14.,3005.3,chunk_2
cm501138g_si_010_clean_argon_273.0K_15.0bar_14.,1089.2,chunk_2
cm301726k_si_004_clean_argon_273.0K_15.0bar_14.,1492.0,chunk_2
cm501138g_si_002_clean_argon_273.0K_15.0bar_14.,1104.1,chunk_2
cm501138g_si_006_clean_argon_273.0K_15.0bar_14.,1120.2,chunk_2
cm501138g_si_005_clean_argon_273.0K_15.0bar_14.,1140.6,chunk_2
CISXEJ_clean_argon_273.0K_15.0bar_14.,3915.4,chunk_2
cm501138g_si_008_clean_argon_273.0K_15.0bar_14.,1132.8,chunk_2
cm501138g_si_009_clean_argon_273.0K_15.0bar_14.,1094.9,chunk_2
CIFMAH_clean_argon_273.0K_15.0bar_14.,4889.0,chunk_2
CIFLUA_clean_argon_273.0K_15.0bar_14.,5595.6,chunk_2
cm501138g_si_012_clean_argon_273.0K_15.0bar_14.,1085.8,chunk_2
cm501138g_si_011_clean_argon_273.0K_15.0bar_14.,1113.5,chunk_2
CIWZEP_clean_argon_273.0K_15.0bar_14.,3733.9,chunk_2
CIWZIT_clean_argon_273.0K_15.0bar_14.,3717.8,chunk_2
cm503311x_alf11K_clean_argon_273.0K_15.0bar_14.,2065.1,chunk_2
CIZPOS_clean_argon_273.0K_15.0bar_14.,3461.8,chunk_2
cm503311x_alf175K_clean_argon_273.0K_15.0bar_14.,1760.7,chunk_2
cm503311x_alf125K_clean_argon_273.0K_15.0bar_14.,2070.1,chunk_2
cm503311x_alf225K_clean_argon_273.0K_15.0bar_14.,1731.5,chunk_2
cm503311x_alf200K_clean_argon_273.0K_15.0bar_14.,1788.0,chunk_2
cg501141m_si_002_clean_argon_273.0K_15.0bar_14.,8031.8,chunk_2
cm503311x_alf100K_clean_argon_273.0K_15.0bar_14.,2145.3,chunk_2
cm503311x_alf275K_clean_argon_273.0K_15.0bar_14.,1754.5,chunk_2
cm503311x_alf250K_clean_argon_273.0K_15.0bar_14.,1748.6,chunk_2
cm503311x_alf300K_clean_argon_273.0K_15.0bar_14.,1782.9,chunk_2
cm503311x_alf150K_clean_argon_273.0K_15.0bar_14.,2099.7,chunk_2
cm202876r_si_002_clean_argon_273.0K_15.0bar_14.,3964.4,chunk_2
cm503311x_alf350K_clean_argon_273.0K_15.0bar_14.,1637.7,chunk_2
cm500700z_si_002_clean_argon_273.0K_15.0bar_14.,4088.4,chunk_2
cm503311x_alf325K_clean_argon_273.0K_15.0bar_14.,1707.9,chunk_2
cm503311x_alf290K_clean_argon_273.0K_15.0bar_14.,1793.7,chunk_2
cm503311x_alf375K_clean_argon_273.0K_15.0bar_14.,1626.7,chunk_2
cm503311x_alf400K_clean_argon_273.0K_15.0bar_14.,1651.5,chunk_2
cm503311x_alf40K_clean_argon_273.0K_15.0bar_14.,2073.6,chunk_2
cg901312t_si_002_clean_argon_273.0K_15.0bar_14.,8509.4,chunk_2
cm503311x_alf425K_clean_argon_273.0K_15.0bar_14.,1682.2,chunk_2
cm503311x_aloh150K_clean_argon_273.0K_15.0bar_14.,1835.3,chunk_2
cm503311x_alf500K_clean_argon_273.0K_15.0bar_14.,1631.7,chunk_2
cm503311x_alf475K_clean_argon_273.0K_15.0bar_14.,1713.5,chunk_2
cm503311x_aloh225K_clean_argon_273.0K_15.0bar_14.,1824.5,chunk_2
cm503311x_alf70K_clean_argon_273.0K_15.0bar_14.,2102.8,chunk_2
cm503311x_aloh200K_clean_argon_273.0K_15.0bar_14.,1840.1,chunk_2
cm503311x_aloh300K_clean_argon_273.0K_15.0bar_14.,1814.9,chunk_2
cm503311x_aloh250K_clean_argon_273.0K_15.0bar_14.,1831.7,chunk_2
cm503311x_aloh275K_clean_argon_273.0K_15.0bar_14.,1847.1,chunk_2
cm503311x_aloh375K_clean_argon_273.0K_15.0bar_14.,1831.7,chunk_2
cm503311x_aloh175K_clean_argon_273.0K_15.0bar_14.,1822.5,chunk_2
cm503311x_aloh350K_clean_argon_273.0K_15.0bar_14.,1803.8,chunk_2
COBWEV_clean_argon_273.0K_15.0bar_14.,581.9,chunk_2
cm503311x_aloh475K_clean_argon_273.0K_15.0bar_14.,1863.7,chunk_2
cm503311x_aloh425K_clean_argon_273.0K_15.0bar_14.,1852.5,chunk_2
cm503311x_aloh325K_clean_argon_273.0K_15.0bar_14.,1797.3,chunk_2
c4ce00408f_c4ce00408f2_clean_argon_273.0K_15.0bar_14.,22394.8,chunk_2
CIWRUW_clean_argon_273.0K_15.0bar_14.,7940.6,chunk_2
CODFEH_clean_argon_273.0K_15.0bar_14.,928.1,chunk_2
CIWRIK_clean_argon_273.0K_15.0bar_14.,7718.8,chunk_2
CIWREG_clean_argon_273.0K_15.0bar_14.,8063.5,chunk_2
cm503311x_aloh500K_clean_argon_273.0K_15.0bar_14.,1867.7,chunk_2
cm503311x_aloh450K_clean_argon_273.0K_15.0bar_14.,1851.8,chunk_2
CIWSAD_clean_argon_273.0K_15.0bar_14.,7912.5,chunk_2
CIWROQ_clean_argon_273.0K_15.0bar_14.,8297.0,chunk_2
cm503311x_aloh400K_clean_argon_273.0K_15.0bar_14.,1862.0,chunk_2
CIXBUH_clean_argon_273.0K_15.0bar_14.,7953.8,chunk_2
COCMOY_clean_argon_273.0K_15.0bar_14.,1939.4,chunk_2
COCNAL_clean_argon_273.0K_15.0bar_14.,2062.9,chunk_2
CIXCAO_clean_argon_273.0K_15.0bar_14.,8151.2,chunk_2
CODMUF_clean_argon_273.0K_15.0bar_14.,1990.9,chunk_2
CODNAM_clean_argon_273.0K_15.0bar_14.,1835.3,chunk_2
COKFAK_clean_argon_273.0K_15.0bar_14.,1759.1,chunk_2
COJHIT_clean_argon_273.0K_15.0bar_14.,2313.3,chunk_2
CODRUJ_clean_argon_273.0K_15.0bar_14.,2795.9,chunk_2
CODROD_clean_argon_273.0K_15.0bar_14.,2722.5,chunk_2
COJGEO_clean_argon_273.0K_15.0bar_14.,2426.4,chunk_2
cm503311x_OH-mil-53-Al-lp-ortho_clean_argon_273.0K_15.0bar_14.,3631.4,chunk_2
COCNEP_clean_argon_273.0K_15.0bar_14.,3420.0,chunk_2
CODSUL_clean_argon_273.0K_15.0bar_14.,2529.1,chunk_2
cm503311x_F-mil-53-Al-lp-ortho_clean_argon_273.0K_15.0bar_14.,3775.9,chunk_2
COCMUE_clean_argon_273.0K_15.0bar_14.,3404.9,chunk_2
cm503311x_F-mil-53-Al-lp-mono_clean_argon_273.0K_15.0bar_14.,4481.5,chunk_2
COKMUM_clean_argon_273.0K_15.0bar_14.,3253.9,chunk_2
CAXZOS_clean_argon_273.0K_15.0bar_14.,20074.8,chunk_2
COMDOY_clean_argon_273.0K_15.0bar_14.,2372.8,chunk_2
cm500700z_si_003_clean_argon_273.0K_15.0bar_14.,10904.0,chunk_2
COQGAS_clean_argon_273.0K_15.0bar_14.,2206.3,chunk_2
CIGXIA_manual_argon_273.0K_15.0bar_14.,13867.6,chunk_2
COQTEJ_clean_argon_273.0K_15.0bar_14.,1528.3,chunk_2
COKMOG_clean_argon_273.0K_15.0bar_14.,4956.8,chunk_2
COCMAJ_clean_argon_273.0K_15.0bar_14.,6057.1,chunk_2
COQHUN_clean_argon_273.0K_15.0bar_14.,2864.6,chunk_2
COKQAW_clean_argon_273.0K_15.0bar_14.,4075.3,chunk_2
COKMIA_clean_argon_273.0K_15.0bar_14.,5387.6,chunk_2
COKROL_clean_argon_273.0K_15.0bar_14.,3074.4,chunk_2
COPXOV_clean_argon_273.0K_15.0bar_14.,3134.9,chunk_2
COXHED_clean_argon_273.0K_15.0bar_14.,194.9,chunk_2
COXHIH_clean_argon_273.0K_15.0bar_14.,190.3,chunk_2
COVPAG_clean_argon_273.0K_15.0bar_14.,2821.9,chunk_2
cg300827e_si_003_clean_argon_273.0K_15.0bar_14.,19035.7,chunk_2
COTXEQ_clean_argon_273.0K_15.0bar_14.,2365.8,chunk_2
COTVOY_clean_argon_273.0K_15.0bar_14.,1551.3,chunk_2
COSMII_clean_argon_273.0K_15.0bar_14.,1240.3,chunk_2
COXHON_clean_argon_273.0K_15.0bar_14.,247.5,chunk_2
COQNIF_clean_argon_273.0K_15.0bar_14.,3838.7,chunk_2
COXXIX_clean_argon_273.0K_15.0bar_14.,332.3,chunk_2
COWMIL_clean_argon_273.0K_15.0bar_14.,1251.4,chunk_2
COTVUE_clean_argon_273.0K_15.0bar_14.,1523.1,chunk_2
COKPID_clean_argon_273.0K_15.0bar_14.,6277.6,chunk_2
COKPOJ_clean_argon_273.0K_15.0bar_14.,5500.6,chunk_2
COKMEW_clean_argon_273.0K_15.0bar_14.,6580.7,chunk_2
COWMAD_clean_argon_273.0K_15.0bar_14.,1238.8,chunk_2
COTXOA_clean_argon_273.0K_15.0bar_14.,2525.8,chunk_2
COWMOR_clean_argon_273.0K_15.0bar_14.,1213.1,chunk_2
COKQEA_clean_argon_273.0K_15.0bar_14.,5436.9,chunk_2
COWBEX_clean_argon_273.0K_15.0bar_14.,1322.0,chunk_2
COWMUX_clean_argon_273.0K_15.0bar_14.,1234.2,chunk_2
COTYIV_clean_argon_273.0K_15.0bar_14.,4070.2,chunk_2
COKPEZ_clean_argon_273.0K_15.0bar_14.,6496.4,chunk_2
CUFGOB_clean_argon_273.0K_15.0bar_14.,316.0,chunk_2
CUFGUH_clean_argon_273.0K_15.0bar_14.,314.1,chunk_2
CUCTAX_clean_argon_273.0K_15.0bar_14.,650.0,chunk_2
COKNAT_clean_argon_273.0K_15.0bar_14.,6467.5,chunk_2
CUGYOU_clean_argon_273.0K_15.0bar_14.,282.9,chunk_2
COWMEH_clean_argon_273.0K_15.0bar_14.,1211.3,chunk_2
CUIMDZ01_clean_h_argon_273.0K_15.0bar_14.,573.4,chunk_2
COTXIU_clean_argon_273.0K_15.0bar_14.,2411.0,chunk_2
CUCSAU_clean_argon_273.0K_15.0bar_14.,1007.2,chunk_2
CUMDEU_clean_argon_273.0K_15.0bar_14.,447.1,chunk_2
CUGYUA_clean_argon_273.0K_15.0bar_14.,479.6,chunk_2
COYCID_clean_argon_273.0K_15.0bar_14.,1216.2,chunk_2
CUKXOW_clean_argon_273.0K_15.0bar_14.,951.6,chunk_2
CUKXUC_clean_argon_273.0K_15.0bar_14.,958.2,chunk_2
COZMUA_clean_argon_273.0K_15.0bar_14.,1384.6,chunk_2
CUNFOH_clean_argon_273.0K_15.0bar_14.,449.8,chunk_2
COKPUP_clean_argon_273.0K_15.0bar_14.,6644.2,chunk_2
CUNFOH01_clean_argon_273.0K_15.0bar_14.,486.6,chunk_2
CUKYAJ_clean_argon_273.0K_15.0bar_14.,955.6,chunk_2
COKQOK_clean_argon_273.0K_15.0bar_14.,6523.5,chunk_2
CEXJOF_clean_argon_273.0K_15.0bar_14.,21639.0,chunk_2
CUGVUW_clean_argon_273.0K_15.0bar_14.,1512.5,chunk_2
CUMDOE_clean_argon_273.0K_15.0bar_14.,971.3,chunk_2
CUMDUK_clean_argon_273.0K_15.0bar_14.,1075.1,chunk_2
CUMDIY_clean_argon_273.0K_15.0bar_14.,949.6,chunk_2
CORZIU_clean_argon_273.0K_15.0bar_14.,3562.7,chunk_2
CUNQUZ_clean_argon_273.0K_15.0bar_14.,610.2,chunk_2
CUBHOY_clean_argon_273.0K_15.0bar_14.,2292.0,chunk_2
CUKXIR_clean_argon_273.0K_15.0bar_14.,1589.4,chunk_2
CUNQOT_clean_argon_273.0K_15.0bar_14.,724.8,chunk_2
COKQIE_clean_argon_273.0K_15.0bar_14.,6399.5,chunk_2
CUMQOQ_clean_argon_273.0K_15.0bar_14.,1296.3,chunk_2
CUPHUS_clean_argon_273.0K_15.0bar_14.,1132.7,chunk_2
CURBOH_clean_argon_273.0K_15.0bar_14.,776.3,chunk_2
CUTBEA_clean_argon_273.0K_15.0bar_14.,998.9,chunk_2
CUMJEB_clean_argon_273.0K_15.0bar_14.,2050.2,chunk_2
CUQTAL_clean_argon_273.0K_15.0bar_14.,1393.4,chunk_2
COYCEZ_clean_argon_273.0K_15.0bar_14.,3335.5,chunk_2
CUQROX_clean_argon_273.0K_15.0bar_14.,1420.7,chunk_2
CUQKOQ_clean_argon_273.0K_15.0bar_14.,1845.4,chunk_2
CUSZIB_clean_argon_273.0K_15.0bar_14.,1515.3,chunk_2
CUTBIE_clean_argon_273.0K_15.0bar_14.,957.2,chunk_2
CUQXUI_clean_argon_273.0K_15.0bar_14.,1752.3,chunk_2
CUFGIV_clean_argon_273.0K_15.0bar_14.,3447.8,chunk_2
CUVHEH_clean_argon_273.0K_15.0bar_14.,708.9,chunk_2
CUFFAL_clean_argon_273.0K_15.0bar_14.,3805.7,chunk_2
CUFDUD_clean_argon_273.0K_15.0bar_14.,3958.7,chunk_2
COQLAX_clean_argon_273.0K_15.0bar_14.,7898.2,chunk_2
CUQRIR_clean_argon_273.0K_15.0bar_14.,2535.0,chunk_2
CUVHIL01_clean_argon_273.0K_15.0bar_14.,1141.3,chunk_2
CUVHIL_clean_h_argon_273.0K_15.0bar_14.,1185.1,chunk_2
CURQEN_clean_argon_273.0K_15.0bar_14.,2508.4,chunk_2
CUMLUT_clean_argon_273.0K_15.0bar_14.,3258.8,chunk_2
CUVHIL02_clean_h_argon_273.0K_15.0bar_14.,1184.1,chunk_2
CUWXID_clean_argon_273.0K_15.0bar_14.,647.4,chunk_2
CUTGEF_clean_argon_273.0K_15.0bar_14.,2332.6,chunk_2
CURZEV_clean_argon_273.0K_15.0bar_14.,2613.1,chunk_2
CUNWEO_clean_argon_273.0K_15.0bar_14.,3463.5,chunk_2
CUVTUJ_clean_argon_273.0K_15.0bar_14.,1360.7,chunk_2
CUWTUL_clean_argon_273.0K_15.0bar_14.,1352.2,chunk_2
CUSZEX_clean_argon_273.0K_15.0bar_14.,2702.9,chunk_2
CUVGIK_clean_argon_273.0K_15.0bar_14.,2511.9,chunk_2
CUWVAT_clean_argon_273.0K_15.0bar_14.,1252.0,chunk_2
CUFFEP_clean_argon_273.0K_15.0bar_14.,4672.1,chunk_2
CUVGOQ_clean_argon_273.0K_15.0bar_14.,2159.4,chunk_2
CUSYIA_clean_argon_273.0K_15.0bar_14.,3055.4,chunk_2
CUWVIB_clean_argon_273.0K_15.0bar_14.,1423.1,chunk_2
CUKZOY_clean_argon_273.0K_15.0bar_14.,4761.0,chunk_2
CUWZAX_clean_argon_273.0K_15.0bar_14.,1428.8,chunk_2
CUWYAW_clean_argon_273.0K_15.0bar_14.,1402.1,chunk_2
CUXJAI_clean_argon_273.0K_15.0bar_14.,996.6,chunk_2
CUWWEY_clean_argon_273.0K_15.0bar_14.,1660.9,chunk_2
CUWZIF_clean_argon_273.0K_15.0bar_14.,1627.1,chunk_2
CUWNIT_clean_argon_273.0K_15.0bar_14.,2395.8,chunk_2
CUGXAF_clean_argon_273.0K_15.0bar_14.,5617.9,chunk_2
CUXJEM_clean_argon_273.0K_15.0bar_14.,1250.9,chunk_2
DAHNOQ_clean_argon_273.0K_15.0bar_14.,396.7,chunk_2
DABMUR_clean_argon_273.0K_15.0bar_14.,1687.7,chunk_2
CUWNOZ_clean_argon_273.0K_15.0bar_14.,3036.4,chunk_2
DADLOM_clean_argon_273.0K_15.0bar_14.,1350.7,chunk_2
DACYUE_clean_argon_273.0K_15.0bar_14.,2015.7,chunk_2
DAFYOB_clean_argon_273.0K_15.0bar_14.,675.1,chunk_2
DADLEC_clean_argon_273.0K_15.0bar_14.,1829.8,chunk_2
DADNII_clean_argon_273.0K_15.0bar_14.,1620.7,chunk_2
DAFSOV_clean_argon_273.0K_15.0bar_14.,1574.1,chunk_2
DADPAC_clean_argon_273.0K_15.0bar_14.,1609.5,chunk_2
COGNAO_clean_argon_273.0K_15.0bar_14.,13931.9,chunk_2
DADNUU_clean_argon_273.0K_15.0bar_14.,1661.1,chunk_2
CUXLEO_clean_argon_273.0K_15.0bar_14.,2684.8,chunk_2
DADLIG_clean_argon_273.0K_15.0bar_14.,2471.8,chunk_2
DACZUF_clean_argon_273.0K_15.0bar_14.,2306.3,chunk_2
DADNOO_clean_argon_273.0K_15.0bar_14.,1705.9,chunk_2
DADPEG_clean_argon_273.0K_15.0bar_14.,1752.4,chunk_2
CUWXOJ_clean_argon_273.0K_15.0bar_14.,3618.4,chunk_2
CUWXUP_clean_argon_273.0K_15.0bar_14.,3341.7,chunk_2
CUVXAT_clean_argon_273.0K_15.0bar_14.,4462.0,chunk_2
DAFJOM_clean_argon_273.0K_15.0bar_14.,1806.6,chunk_2
DAFYAN_clean_argon_273.0K_15.0bar_14.,1445.3,chunk_2
DALVAQ_clean_argon_273.0K_15.0bar_14.,767.2,chunk_2
DAHNUW_clean_argon_273.0K_15.0bar_14.,1305.8,chunk_2
DAGDIZ_clean_argon_273.0K_15.0bar_14.,1733.4,chunk_2
DAHPAE_clean_argon_273.0K_15.0bar_14.,1318.7,chunk_2
DAKVIW_clean_argon_273.0K_15.0bar_14.,1717.0,chunk_2
DAPXID_ion_b_argon_273.0K_15.0bar_14.,601.6,chunk_2
DARBUU_clean_argon_273.0K_15.0bar_14.,292.0,chunk_2
DAMDUT_clean_argon_273.0K_15.0bar_14.,1222.9,chunk_2
CUQSAK_clean_argon_273.0K_15.0bar_14.,7086.8,chunk_2
CUXFIL_clean_argon_273.0K_15.0bar_14.,4576.0,chunk_2
DAGJED_clean_argon_273.0K_15.0bar_14.,1768.7,chunk_2
DATPIY_clean_argon_273.0K_15.0bar_14.,518.3,chunk_2
DALSUH_clean_argon_273.0K_15.0bar_14.,1662.1,chunk_2
DALTAO_clean_argon_273.0K_15.0bar_14.,1664.0,chunk_2
DAKZUN_clean_argon_273.0K_15.0bar_14.,1766.0,chunk_2
DAMZEZ_clean_argon_273.0K_15.0bar_14.,1654.9,chunk_2
CUSYAR_clean_argon_273.0K_15.0bar_14.,7155.0,chunk_2
DAPBIH_neutral_argon_273.0K_15.0bar_14.,1236.4,chunk_2
DAMYOI_clean_argon_273.0K_15.0bar_14.,2179.5,chunk_2
DAMYUO_clean_argon_273.0K_15.0bar_14.,2156.3,chunk_2
CUYWUP_clean_argon_273.0K_15.0bar_14.,5449.0,chunk_2
DAPHOU_clean_argon_273.0K_15.0bar_14.,2915.7,chunk_2
DAWCOV_clean_argon_273.0K_15.0bar_14.,2242.2,chunk_2
DEFKUU_clean_argon_273.0K_15.0bar_14.,1497.6,chunk_2
CUYYAX_clean_argon_273.0K_15.0bar_14.,6362.2,chunk_2
CUYYEB_clean_argon_273.0K_15.0bar_14.,6290.0,chunk_2
DACFAR_clean_argon_273.0K_15.0bar_14.,6382.1,chunk_2
DATHAJ_clean_argon_273.0K_15.0bar_14.,2507.9,chunk_2
DAXHIV01_clean_argon_273.0K_15.0bar_14.,2106.2,chunk_2
DAXHUH01_clean_argon_273.0K_15.0bar_14.,2144.3,chunk_2
DAGDUL_clean_argon_273.0K_15.0bar_14.,4710.4,chunk_2
DAWWAB_clean_argon_273.0K_15.0bar_14.,2692.7,chunk_2
DAWBIO_clean_argon_273.0K_15.0bar_14.,2493.9,chunk_2
DAXHUH_clean_argon_273.0K_15.0bar_14.,2075.9,chunk_2
DAWBOU_clean_argon_273.0K_15.0bar_14.,2560.8,chunk_2
cm901983a_si_001_clean_argon_273.0K_15.0bar_14.,19308.3,chunk_2
DEBGIA_clean_argon_273.0K_15.0bar_14.,1104.2,chunk_2
DAWBUA_clean_argon_273.0K_15.0bar_14.,3057.3,chunk_2
DAWDAI_clean_argon_273.0K_15.0bar_14.,2725.7,chunk_2
DAWCAH_clean_argon_273.0K_15.0bar_14.,3009.3,chunk_2
DAPYAW_clean_argon_273.0K_15.0bar_14.,3274.3,chunk_2
DAXHIV_clean_argon_273.0K_15.0bar_14.,2084.4,chunk_2
DALVIY_clean_argon_273.0K_15.0bar_14.,4684.3,chunk_2
DEJCIF_clean_argon_273.0K_15.0bar_14.,935.9,chunk_2
DEBWAK_clean_argon_273.0K_15.0bar_14.,2053.3,chunk_2
DEGJIK_clean_argon_273.0K_15.0bar_14.,1192.9,chunk_2
DELGEI_manual_argon_273.0K_15.0bar_14.,604.8,chunk_2
DEJJIN_clean_argon_273.0K_15.0bar_14.,1117.9,chunk_2
DAWWEF_clean_argon_273.0K_15.0bar_14.,3584.0,chunk_2
CURYOE01_clean_argon_273.0K_15.0bar_14.,10727.3,chunk_2
DEJRUH_clean_argon_273.0K_15.0bar_14.,1428.1,chunk_2
DEYNIG_clean_argon_273.0K_15.0bar_14.,362.8,chunk_2
DEFRIR_clean_argon_273.0K_15.0bar_14.,1605.4,chunk_2
cm504350q_si_002_clean_argon_273.0K_15.0bar_14.,20269.8,chunk_2
DAWCIP_clean_argon_273.0K_15.0bar_14.,3912.4,chunk_2
DEKHUX_clean_argon_273.0K_15.0bar_14.,1548.2,chunk_2
DICKEH_clean_argon_273.0K_15.0bar_14.,836.9,chunk_2
COKRUR_clean_argon_273.0K_15.0bar_14.,17269.4,chunk_2
DEZKAW_clean_argon_273.0K_15.0bar_14.,712.2,chunk_2
DEYLUQ_clean_argon_273.0K_15.0bar_14.,1586.9,chunk_2
DEPTOH_clean_argon_273.0K_15.0bar_14.,2011.9,chunk_2
DEQFOU_clean_argon_273.0K_15.0bar_14.,1994.8,chunk_2
DEYJIC_clean_argon_273.0K_15.0bar_14.,1807.7,chunk_2
DEYJOI_clean_argon_273.0K_15.0bar_14.,1935.7,chunk_2
DEPXOM_clean_argon_273.0K_15.0bar_14.,2031.1,chunk_2
DEPXIG_clean_argon_273.0K_15.0bar_14.,2447.2,chunk_2
DEWRIH_clean_argon_273.0K_15.0bar_14.,2176.2,chunk_2
DIDDOK_clean_argon_273.0K_15.0bar_14.,946.9,chunk_2
DEPXAY_clean_argon_273.0K_15.0bar_14.,2710.8,chunk_2
DEPSEW_clean_argon_273.0K_15.0bar_14.,2341.4,chunk_2
DEKHEH_clean_argon_273.0K_15.0bar_14.,3066.8,chunk_2
DITYEM_clean_argon_273.0K_15.0bar_14.,505.8,chunk_2
DANFUW_clean_argon_273.0K_15.0bar_14.,6795.3,chunk_2
DIPMAS_clean_argon_273.0K_15.0bar_14.,1388.1,chunk_2
DAKVUI_clean_argon_273.0K_15.0bar_14.,7709.2,chunk_2
DITJIB_clean_argon_273.0K_15.0bar_14.,1168.5,chunk_2
DEQVIF_clean_argon_273.0K_15.0bar_14.,3218.3,chunk_2
DIVPUU_clean_argon_273.0K_15.0bar_14.,864.1,chunk_2
DIRPIF_clean_argon_273.0K_15.0bar_14.,1480.4,chunk_2
DAKVOC_clean_argon_273.0K_15.0bar_14.,8439.1,chunk_2
DITJOH_clean_argon_273.0K_15.0bar_14.,1134.1,chunk_2
DIKJUD_clean_argon_273.0K_15.0bar_14.,1941.8,chunk_2
DIXKOL_clean_argon_273.0K_15.0bar_14.,1351.2,chunk_2
DIYKED_clean_argon_273.0K_15.0bar_14.,790.0,chunk_2
DOCKOW_clean_argon_273.0K_15.0bar_14.,976.7,chunk_2
DIYKAZ_clean_argon_273.0K_15.0bar_14.,1222.3,chunk_2
DITXOU_clean_argon_273.0K_15.0bar_14.,1587.0,chunk_2
DINNIZ_clean_argon_273.0K_15.0bar_14.,3144.7,chunk_2
DIWNAA_clean_argon_273.0K_15.0bar_14.,1878.2,chunk_2
DEWQUS_clean_argon_273.0K_15.0bar_14.,4951.4,chunk_2
DIBQUC_clean_argon_273.0K_15.0bar_14.,4805.5,chunk_2
DIBPAH_clean_argon_273.0K_15.0bar_14.,4591.8,chunk_2
DIBQOW_clean_argon_273.0K_15.0bar_14.,5024.0,chunk_2
DIBQEM_clean_argon_273.0K_15.0bar_14.,5675.5,chunk_2
DIBQIQ_clean_argon_273.0K_15.0bar_14.,5133.8,chunk_2
DIBJIJ_clean_argon_273.0K_15.0bar_14.,5792.6,chunk_2
DITTEH_clean_argon_273.0K_15.0bar_14.,3784.4,chunk_2
DODMIT_clean_argon_273.0K_15.0bar_14.,2607.8,chunk_2
DICVAO_clean_argon_273.0K_15.0bar_14.,5511.0,chunk_2
DICVES_clean_argon_273.0K_15.0bar_14.,5461.0,chunk_2
DIVSUY_clean_argon_273.0K_15.0bar_14.,4078.2,chunk_2
DICVIW_clean_argon_273.0K_15.0bar_14.,5655.2,chunk_2
DITYOW_clean_argon_273.0K_15.0bar_14.,3669.1,chunk_2
DABFIX_clean_argon_273.0K_15.0bar_14.,13874.8,chunk_2
DIWMON_clean_argon_273.0K_15.0bar_14.,4737.1,chunk_2
DIYTEM_clean_argon_273.0K_15.0bar_14.,3689.3,chunk_2
DIDBAV_clean_argon_273.0K_15.0bar_14.,7665.1,chunk_2
DIDBEZ_clean_argon_273.0K_15.0bar_14.,7685.2,chunk_2
DIVGIA_clean_argon_273.0K_15.0bar_14.,6890.8,chunk_2
DIBJEF_clean_argon_273.0K_15.0bar_14.,9083.8,chunk_2
DAPBED_clean_argon_273.0K_15.0bar_14.,20521.9,chunk_2
DIHVIB_clean_argon_273.0K_15.0bar_14.,15885.5,chunk_2
DIHVIB01_clean_argon_273.0K_15.0bar_14.,16517.7,chunk_2
DOLXOR01_clean_argon_273.0K_15.0bar_14.,116.8,chunk_3
DOLXOR02_clean_argon_273.0K_15.0bar_14.,117.2,chunk_3
DOLXOR_clean_argon_273.0K_15.0bar_14.,117.4,chunk_3
DOMDAL_clean_argon_273.0K_15.0bar_14.,351.1,chunk_3
DOYBUQ01_clean_argon_273.0K_15.0bar_14.,804.5,chunk_3
DOYBUQ_clean_argon_273.0K_15.0bar_14.,772.7,chunk_3
DOHNUL_clean_argon_273.0K_15.0bar_14.,911.2,chunk_3
DOMKEX_clean_argon_273.0K_15.0bar_14.,1142.4,chunk_3
DOYLEI_clean_argon_273.0K_15.0bar_14.,796.9,chunk_3
DORFOG_clean_argon_273.0K_15.0bar_14.,1291.3,chunk_3
DONNEA_clean_argon_273.0K_15.0bar_14.,1371.6,chunk_3
DOKHIV_clean_argon_273.0K_15.0bar_14.,1507.1,chunk_3
DONKUO_clean_argon_273.0K_15.0bar_14.,1639.3,chunk_3
DOZCEC_clean_argon_273.0K_15.0bar_14.,907.2,chunk_3
DOYHOQ_clean_argon_273.0K_15.0bar_14.,1924.3,chunk_3
DONNAW01_SL_argon_273.0K_15.0bar_14.,2044.9,chunk_3
DONNAW_clean_argon_273.0K_15.0bar_14.,2169.5,chunk_3
DOTTEM_clean_argon_273.0K_15.0bar_14.,2348.2,chunk_3
DOGMET_clean_argon_273.0K_15.0bar_14.,2379.2,chunk_3
DOPJAV_clean_argon_273.0K_15.0bar_14.,2384.9,chunk_3
DOKDEN_clean_argon_273.0K_15.0bar_14.,2396.3,chunk_3
DUDKUK_clean_argon_273.0K_15.0bar_14.,797.3,chunk_3
DUBBEI_clean_argon_273.0K_15.0bar_14.,1303.3,chunk_3
DOYBEA_clean_argon_273.0K_15.0bar_14.,2458.0,chunk_3
DONXUB_clean_argon_273.0K_15.0bar_14.,2508.3,chunk_3
DOMFUI_clean_argon_273.0K_15.0bar_14.,2534.0,chunk_3
DORFUM_clean_argon_273.0K_15.0bar_14.,2626.0,chunk_3
DONNIE_clean_argon_273.0K_15.0bar_14.,2633.0,chunk_3
