MOF,. time (s),source_chunk
LATYOX_clean_argon_293.0K_5.0bar_14.,442.6,chunk_3
LAHTUM_clean_argon_293.0K_5.0bar_14.,1401.3,chunk_3
LAQZOV_clean_argon_293.0K_5.0bar_14.,881.6,chunk_3
LAVSUY_clean_argon_293.0K_5.0bar_14.,358.3,chunk_3
LATPIG_clean_argon_293.0K_5.0bar_14.,476.9,chunk_3
LASWEJ_clean_argon_293.0K_5.0bar_14.,575.6,chunk_3
LAVTEJ_clean_argon_293.0K_5.0bar_14.,324.6,chunk_3
LAVTOT_clean_argon_293.0K_5.0bar_14.,334.6,chunk_3
LAVDOE_clean_argon_293.0K_5.0bar_14.,504.7,chunk_3
LAVTAF_clean_argon_293.0K_5.0bar_14.,320.8,chunk_3
LAWGOG_clean_argon_293.0K_5.0bar_14.,140.4,chunk_3
LAVTIN_clean_argon_293.0K_5.0bar_14.,315.1,chunk_3
LAWGUM_clean_argon_293.0K_5.0bar_14.,140.0,chunk_3
LAVZOA_clean_argon_293.0K_5.0bar_14.,291.0,chunk_3
LAVTUZ_clean_argon_293.0K_5.0bar_14.,381.7,chunk_3
LASWIN_clean_argon_293.0K_5.0bar_14.,1089.4,chunk_3
LAVZUG_clean_argon_293.0K_5.0bar_14.,175.0,chunk_3
LAPZIO_clean_argon_293.0K_5.0bar_14.,1249.8,chunk_3
LAVCOD_clean_argon_293.0K_5.0bar_14.,590.7,chunk_3
LAWGIA_clean_argon_293.0K_5.0bar_14.,140.8,chunk_3
LAHVAU_clean_argon_293.0K_5.0bar_14.,1869.8,chunk_3
LAWGEW_clean_argon_293.0K_5.0bar_14.,142.0,chunk_3
LARPEC_clean_argon_293.0K_5.0bar_14.,1529.3,chunk_3
LAZGOK_manual_argon_293.0K_5.0bar_14.,348.2,chunk_3
LAZXOB_clean_argon_293.0K_5.0bar_14.,292.9,chunk_3
LECGIL_clean_argon_293.0K_5.0bar_14.,165.7,chunk_3
LASYOU_clean_argon_293.0K_5.0bar_14.,1304.8,chunk_3
LAZJIH_clean_argon_293.0K_5.0bar_14.,509.3,chunk_3
LASMAV_neutral_argon_293.0K_5.0bar_14.,1818.6,chunk_3
LAWFUN_clean_argon_293.0K_5.0bar_14.,992.4,chunk_3
KUCDIW_clean_argon_293.0K_5.0bar_14.,5611.8,chunk_3
LAKFIN_clean_argon_293.0K_5.0bar_14.,2364.5,chunk_3
LEJBUX_clean_argon_293.0K_5.0bar_14.,145.5,chunk_3
LAWHOJ_clean_argon_293.0K_5.0bar_14.,982.1,chunk_3
LAWHUP_clean_argon_293.0K_5.0bar_14.,986.6,chunk_3
LEHXUT_clean_argon_293.0K_5.0bar_14.,252.9,chunk_3
LAWFOF_clean_argon_293.0K_5.0bar_14.,1482.5,chunk_3
LAWGAS_clean_argon_293.0K_5.0bar_14.,1483.7,chunk_3
LEDHEJ_clean_argon_293.0K_5.0bar_14.,727.3,chunk_3
LASDEQ_clean_argon_293.0K_5.0bar_14.,2431.0,chunk_3
LEDLEN_clean_argon_293.0K_5.0bar_14.,742.8,chunk_3
LAPLEW01_clean_argon_293.0K_5.0bar_14.,2740.0,chunk_3
LEJCAE_clean_argon_293.0K_5.0bar_14.,146.1,chunk_3
KUMGIK_clean_argon_293.0K_5.0bar_14.,5510.6,chunk_3
LECFAC_clean_argon_293.0K_5.0bar_14.,1190.4,chunk_3
LEJRIC_clean_argon_293.0K_5.0bar_14.,355.7,chunk_3
LAWFUL_clean_argon_293.0K_5.0bar_14.,1516.1,chunk_3
LEDHIN_clean_argon_293.0K_5.0bar_14.,726.6,chunk_3
LAZKUU_clean_argon_293.0K_5.0bar_14.,1327.7,chunk_3
LAHYOL_clean_argon_293.0K_5.0bar_14.,3196.6,chunk_3
LEGGEK_clean_argon_293.0K_5.0bar_14.,1082.5,chunk_3
LECFEG_clean_argon_293.0K_5.0bar_14.,1190.2,chunk_3
LENKIA_clean_argon_293.0K_5.0bar_14.,329.8,chunk_3
LETDEU_clean_argon_293.0K_5.0bar_14.,168.7,chunk_3
LETDUK_clean_argon_293.0K_5.0bar_14.,203.0,chunk_3
LENGAO_clean_argon_293.0K_5.0bar_14.,604.9,chunk_3
LELDUD_clean_argon_293.0K_5.0bar_14.,896.5,chunk_3
LELMIA_clean_argon_293.0K_5.0bar_14.,610.5,chunk_3
LELMIA01_clean_argon_293.0K_5.0bar_14.,627.8,chunk_3
LEQQII_clean_argon_293.0K_5.0bar_14.,505.7,chunk_3
LELRUR_clean_argon_293.0K_5.0bar_14.,648.1,chunk_3
LEDLAJ_clean_argon_293.0K_5.0bar_14.,1047.3,chunk_3
LEYPAI_clean_argon_293.0K_5.0bar_14.,202.8,chunk_3
LEJKIW_clean_argon_293.0K_5.0bar_14.,1123.8,chunk_3
LELROL_clean_argon_293.0K_5.0bar_14.,903.7,chunk_3
LEYQUD_clean_argon_293.0K_5.0bar_14.,180.3,chunk_3
LEMVOP_clean_argon_293.0K_5.0bar_14.,1270.9,chunk_3
LEVDIB_clean_argon_293.0K_5.0bar_14.,435.1,chunk_3
LETPUX_clean_argon_293.0K_5.0bar_14.,681.9,chunk_3
LEYFUS_clean_argon_293.0K_5.0bar_14.,394.1,chunk_3
LETPUX01_clean_argon_293.0K_5.0bar_14.,684.9,chunk_3
LETQAE01_ion_b_argon_293.0K_5.0bar_14.,732.9,chunk_3
LESWAI_clean_argon_293.0K_5.0bar_14.,955.3,chunk_3
LEQQAA_clean_argon_293.0K_5.0bar_14.,1055.8,chunk_3
LEYREO_clean_argon_293.0K_5.0bar_14.,180.6,chunk_3
LAFRER_manual_argon_293.0K_5.0bar_14.,5161.3,chunk_3
LEYRAK_clean_argon_293.0K_5.0bar_14.,183.2,chunk_3
LIBQIY_clean_argon_293.0K_5.0bar_14.,179.2,chunk_3
LEVYOC_clean_argon_293.0K_5.0bar_14.,728.0,chunk_3
la4012839_si_002_auto_argon_293.0K_5.0bar_14.,5897.8,chunk_3
LEZWUK_clean_argon_293.0K_5.0bar_14.,399.3,chunk_3
LAFQOA_clean_argon_293.0K_5.0bar_14.,5235.1,chunk_3
LAFROB_manual_argon_293.0K_5.0bar_14.,5255.3,chunk_3
LETQAE_clean_argon_293.0K_5.0bar_14.,1151.0,chunk_3
LEZXAR_clean_argon_293.0K_5.0bar_14.,424.5,chunk_3
LAFRAN_manual_argon_293.0K_5.0bar_14.,5298.0,chunk_3
LEZLAF_clean_argon_293.0K_5.0bar_14.,596.6,chunk_3
LAFQUG_clean_argon_293.0K_5.0bar_14.,5289.7,chunk_3
LIBZIG_clean_argon_293.0K_5.0bar_14.,409.1,chunk_3
LICKAL_clean_argon_293.0K_5.0bar_14.,350.3,chunk_3
LETPOR_clean_argon_293.0K_5.0bar_14.,1393.5,chunk_3
LAFRIV_manual_argon_293.0K_5.0bar_14.,5334.0,chunk_3
LEVPAF_clean_argon_293.0K_5.0bar_14.,1021.8,chunk_3
LEVNOQ01_clean_argon_293.0K_5.0bar_14.,1143.3,chunk_3
LIRFIB_clean_argon_293.0K_5.0bar_14.,101.6,chunk_3
LIKDOA_clean_argon_293.0K_5.0bar_14.,238.0,chunk_3
LIQJEC_clean_argon_293.0K_5.0bar_14.,254.4,chunk_3
LIVWAQ_clean_argon_293.0K_5.0bar_14.,331.0,chunk_3
LEVNOQ_clean_argon_293.0K_5.0bar_14.,1144.4,chunk_3
LIWVIY_clean_argon_293.0K_5.0bar_14.,266.2,chunk_3
LETQEI_clean_argon_293.0K_5.0bar_14.,1597.1,chunk_3
LITCIC_clean_argon_293.0K_5.0bar_14.,413.9,chunk_3
LIGHAM_clean_argon_293.0K_5.0bar_14.,586.3,chunk_3
LEVLEF_clean_argon_293.0K_5.0bar_14.,1276.5,chunk_3
LIJNOJ_clean_argon_293.0K_5.0bar_14.,723.6,chunk_3
LITHUR_clean_argon_293.0K_5.0bar_14.,244.9,chunk_3
LEQVUZ_clean_argon_293.0K_5.0bar_14.,2144.0,chunk_3
LEZMIN_clean_argon_293.0K_5.0bar_14.,1149.4,chunk_3
LIWFOM_clean_argon_293.0K_5.0bar_14.,276.8,chunk_3
LETRAF_clean_argon_293.0K_5.0bar_14.,1912.2,chunk_3
LIDWIG_clean_argon_293.0K_5.0bar_14.,1104.8,chunk_3
LIVTIT_clean_argon_293.0K_5.0bar_14.,410.6,chunk_3
LIFWOO_clean_argon_293.0K_5.0bar_14.,872.1,chunk_3
LIQFEY_clean_argon_293.0K_5.0bar_14.,617.8,chunk_3
LIVLUZ_clean_argon_293.0K_5.0bar_14.,773.1,chunk_3
LIJNOJ01_clean_argon_293.0K_5.0bar_14.,702.5,chunk_3
LIQDAS_clean_argon_293.0K_5.0bar_14.,801.0,chunk_3
LIXXAS_clean_argon_293.0K_5.0bar_14.,434.0,chunk_3
LIWXIZ_clean_argon_293.0K_5.0bar_14.,608.0,chunk_3
LIDZOP_clean_argon_293.0K_5.0bar_14.,1338.7,chunk_3
LOJFUL_clean_argon_293.0K_5.0bar_14.,298.7,chunk_3
LIWXOG_clean_argon_293.0K_5.0bar_14.,554.9,chunk_3
LAYGAV_clean_argon_293.0K_5.0bar_14.,3904.0,chunk_3
LOJLAZ01_clean_argon_293.0K_5.0bar_14.,329.9,chunk_3
LOJLAZ_clean_argon_293.0K_5.0bar_14.,375.6,chunk_3
LOGXEM_clean_argon_293.0K_5.0bar_14.,649.6,chunk_3
LOCZIO_clean_argon_293.0K_5.0bar_14.,668.3,chunk_3
LIXWAR01_clean_argon_293.0K_5.0bar_14.,965.5,chunk_3
LIXWAR_clean_argon_293.0K_5.0bar_14.,991.4,chunk_3
LEWMUX_clean_argon_293.0K_5.0bar_14.,2300.0,chunk_3
LOBHAM_clean_argon_293.0K_5.0bar_14.,1042.3,chunk_3
KUKZOH_clean_argon_293.0K_5.0bar_14.,9041.8,chunk_3
LIDZUV_clean_argon_293.0K_5.0bar_14.,1847.2,chunk_3
LITDAV_clean_argon_293.0K_5.0bar_14.,1844.1,chunk_3
LOQLEJ_manual_argon_293.0K_5.0bar_14.,674.5,chunk_3
LORROB_clean_argon_293.0K_5.0bar_14.,441.1,chunk_3
LODKIA_clean_argon_293.0K_5.0bar_14.,1394.3,chunk_3
LORMOW_clean_argon_293.0K_5.0bar_14.,417.8,chunk_3
LOMLUW_clean_argon_293.0K_5.0bar_14.,1065.2,chunk_3
LEGGIO_clean_argon_293.0K_5.0bar_14.,4435.5,chunk_3
LONWIW_clean_argon_293.0K_5.0bar_14.,1179.9,chunk_3
LOSBOM_clean_argon_293.0K_5.0bar_14.,1198.2,chunk_3
LOLVAJ_clean_argon_293.0K_5.0bar_14.,1339.3,chunk_3
LOXKAM_clean_argon_293.0K_5.0bar_14.,390.7,chunk_3
LONVIV_clean_argon_293.0K_5.0bar_14.,1051.5,chunk_3
LITCOI_clean_argon_293.0K_5.0bar_14.,2060.7,chunk_3
LIFSAW_clean_argon_293.0K_5.0bar_14.,2894.5,chunk_3
LOMLOQ_clean_argon_293.0K_5.0bar_14.,1000.1,chunk_3
LAXJAX_clean_argon_293.0K_5.0bar_14.,5399.6,chunk_3
LONVAN_clean_argon_293.0K_5.0bar_14.,960.1,chunk_3
LOXBEH_clean_argon_293.0K_5.0bar_14.,611.2,chunk_3
LUCDAO_clean_argon_293.0K_5.0bar_14.,425.1,chunk_3
LUCDIW_clean_argon_293.0K_5.0bar_14.,414.7,chunk_3
LUBMAW_clean_argon_293.0K_5.0bar_14.,606.2,chunk_3
LOSXIC_clean_argon_293.0K_5.0bar_14.,982.2,chunk_3
LUBNAZ_clean_argon_293.0K_5.0bar_14.,668.0,chunk_3
LUCDES_clean_argon_293.0K_5.0bar_14.,454.9,chunk_3
LOFZUB_clean_argon_293.0K_5.0bar_14.,1950.9,chunk_3
LOXWEC_clean_argon_293.0K_5.0bar_14.,870.0,chunk_3
LOGBEO_clean_argon_293.0K_5.0bar_14.,1979.6,chunk_3
LOXWAY_clean_argon_293.0K_5.0bar_14.,1009.4,chunk_3
LOGBAK_clean_argon_293.0K_5.0bar_14.,2076.9,chunk_3
LUFCAS_clean_argon_293.0K_5.0bar_14.,631.2,chunk_3
LUDVIP_clean_argon_293.0K_5.0bar_14.,447.1,chunk_3
LOVLEP_clean_argon_293.0K_5.0bar_14.,1596.5,chunk_3
LUJBAV_clean_argon_293.0K_5.0bar_14.,324.1,chunk_3
LUFNAC04_clean_argon_293.0K_5.0bar_14.,779.6,chunk_3
LUJPUC_clean_argon_293.0K_5.0bar_14.,217.5,chunk_3
LUDCUK_clean_argon_293.0K_5.0bar_14.,1103.4,chunk_3
LUFQUZ02_clean_argon_293.0K_5.0bar_14.,299.5,chunk_3
LUFNAC01_clean_argon_293.0K_5.0bar_14.,814.9,chunk_3
LUFNAC05_clean_argon_293.0K_5.0bar_14.,794.4,chunk_3
LOTDIJ_clean_argon_293.0K_5.0bar_14.,1686.0,chunk_3
LIFSEA_clean_argon_293.0K_5.0bar_14.,3818.6,chunk_3
LUFNAC02_clean_argon_293.0K_5.0bar_14.,772.2,chunk_3
LUFNAC_clean_argon_293.0K_5.0bar_14.,780.0,chunk_3
LUJSOA_clean_argon_293.0K_5.0bar_14.,333.3,chunk_3
LUFQUZ01_clean_argon_293.0K_5.0bar_14.,543.4,chunk_3
LUFNAC03_clean_argon_293.0K_5.0bar_14.,777.3,chunk_3
LUDKOM_clean_argon_293.0K_5.0bar_14.,1333.3,chunk_3
LUMZUO_clean_argon_293.0K_5.0bar_14.,162.6,chunk_3
LUMDEC_clean_argon_293.0K_5.0bar_14.,312.9,chunk_3
LUNBAX_clean_argon_293.0K_5.0bar_14.,167.2,chunk_3
LUDKUS_clean_argon_293.0K_5.0bar_14.,1463.6,chunk_3
LUKRIS_clean_argon_293.0K_5.0bar_14.,370.2,chunk_3
LUNBIF_clean_argon_293.0K_5.0bar_14.,94.3,chunk_3
LUFBUL_clean_argon_293.0K_5.0bar_14.,959.7,chunk_3
LUFNEG_clean_argon_293.0K_5.0bar_14.,979.9,chunk_3
LUNBEB_clean_argon_293.0K_5.0bar_14.,163.9,chunk_3
LEVBAQ_clean_argon_293.0K_5.0bar_14.,5135.9,chunk_3
LUFQUZ_clean_argon_293.0K_5.0bar_14.,800.7,chunk_3
LIPQOR_clean_argon_293.0K_5.0bar_14.,4062.8,chunk_3
LIRNOR_clean_argon_293.0K_5.0bar_14.,3570.6,chunk_3
LULXAS_clean_argon_293.0K_5.0bar_14.,757.4,chunk_3
LUMYID_clean_argon_293.0K_5.0bar_14.,632.9,chunk_3
LUMYOJ_clean_argon_293.0K_5.0bar_14.,637.0,chunk_3
LUMYEZ_clean_argon_293.0K_5.0bar_14.,620.7,chunk_3
LUMYUP_clean_argon_293.0K_5.0bar_14.,596.5,chunk_3
LOFVUY_clean_argon_293.0K_5.0bar_14.,3641.3,chunk_3
LOFVUY01_clean_argon_293.0K_5.0bar_14.,3689.4,chunk_3
LURLOB_clean_argon_293.0K_5.0bar_14.,575.8,chunk_3
LUMLIQ_clean_argon_293.0K_5.0bar_14.,976.7,chunk_3
LOLREL_clean_argon_293.0K_5.0bar_14.,3095.4,chunk_3
LUPTAS_clean_argon_293.0K_5.0bar_14.,651.3,chunk_3
LUSHOX01_clean_argon_293.0K_5.0bar_14.,832.3,chunk_3
LUQGAG_clean_argon_293.0K_5.0bar_14.,705.3,chunk_3
LUTSEA_clean_argon_293.0K_5.0bar_14.,220.2,chunk_3
LUSHOX04_clean_argon_293.0K_5.0bar_14.,805.3,chunk_3
LUSHOX_clean_argon_293.0K_5.0bar_14.,668.0,chunk_3
LUYHAP_clean_argon_293.0K_5.0bar_14.,152.5,chunk_3
LUSYEF_clean_argon_293.0K_5.0bar_14.,616.4,chunk_3
LUMZAW_clean_argon_293.0K_5.0bar_14.,1066.3,chunk_3
LUPYAX_clean_argon_293.0K_5.0bar_14.,935.7,chunk_3
LUZBOY_clean_argon_293.0K_5.0bar_14.,159.1,chunk_3
MABCUQ_clean_argon_293.0K_5.0bar_14.,152.9,chunk_3
LOJFOF_clean_argon_293.0K_5.0bar_14.,3863.1,chunk_3
LUSHOX02_clean_argon_293.0K_5.0bar_14.,832.4,chunk_3
LUSHOX03_clean_argon_293.0K_5.0bar_14.,809.0,chunk_3
LUKREO_clean_argon_293.0K_5.0bar_14.,1643.2,chunk_3
LUYSEF_clean_argon_293.0K_5.0bar_14.,456.2,chunk_3
LUSJIT_clean_argon_293.0K_5.0bar_14.,1070.0,chunk_3
LUSHIR_clean_argon_293.0K_5.0bar_14.,1066.7,chunk_3
LUSJEP_clean_argon_293.0K_5.0bar_14.,1109.3,chunk_3
LUSHUD_clean_argon_293.0K_5.0bar_14.,1042.2,chunk_3
LUSJOZ_clean_argon_293.0K_5.0bar_14.,1095.7,chunk_3
LULVOF_clean_argon_293.0K_5.0bar_14.,1736.2,chunk_3
MACKAE_clean_argon_293.0K_5.0bar_14.,243.7,chunk_3
LUVTAY_clean_argon_293.0K_5.0bar_14.,1136.8,chunk_3
MAFLUD_clean_argon_293.0K_5.0bar_14.,570.4,chunk_3
LUYSOP_clean_argon_293.0K_5.0bar_14.,733.2,chunk_3
MAGNEQ01_clean_argon_293.0K_5.0bar_14.,164.9,chunk_3
MABJUV01_clean_argon_293.0K_5.0bar_14.,744.3,chunk_3
MAGBAZ_clean_argon_293.0K_5.0bar_14.,357.4,chunk_3
MAFMAK01_clean_argon_293.0K_5.0bar_14.,535.1,chunk_3
MABJUV_clean_argon_293.0K_5.0bar_14.,743.6,chunk_3
MAHCEG_clean_argon_293.0K_5.0bar_14.,353.2,chunk_3
LUYBOY_clean_argon_293.0K_5.0bar_14.,1224.4,chunk_3
MABKIK01_clean_argon_293.0K_5.0bar_14.,909.3,chunk_3
MADVUJ_clean_argon_293.0K_5.0bar_14.,676.4,chunk_3
MAFJIO_clean_argon_293.0K_5.0bar_14.,675.8,chunk_3
MAHCOQ_clean_argon_293.0K_5.0bar_14.,359.1,chunk_3
MAHCIK_clean_argon_293.0K_5.0bar_14.,352.7,chunk_3
MADWAQ_clean_argon_293.0K_5.0bar_14.,728.3,chunk_3
LUWMIB_clean_argon_293.0K_5.0bar_14.,1475.2,chunk_3
LUWMEX_clean_argon_293.0K_5.0bar_14.,1665.1,chunk_3
MAKFIQ_clean_argon_293.0K_5.0bar_14.,368.1,chunk_3
MAGNEQ_clean_argon_293.0K_5.0bar_14.,161.2,chunk_3
MABKEG_clean_argon_293.0K_5.0bar_14.,951.3,chunk_3
LUVWUU_clean_argon_293.0K_5.0bar_14.,1760.8,chunk_3
MAKFOW_clean_argon_293.0K_5.0bar_14.,364.6,chunk_3
MAJHUC_clean_argon_293.0K_5.0bar_14.,526.0,chunk_3
MALFUD_clean_argon_293.0K_5.0bar_14.,238.4,chunk_3
LUWMOH_clean_argon_293.0K_5.0bar_14.,1522.9,chunk_3
MALSAW_clean_argon_293.0K_5.0bar_14.,363.8,chunk_3
LUZJAT_clean_argon_293.0K_5.0bar_14.,1460.4,chunk_3
MAPCIP_clean_argon_293.0K_5.0bar_14.,285.1,chunk_3
MALROJ_clean_argon_293.0K_5.0bar_14.,328.9,chunk_3
MALSIE_clean_argon_293.0K_5.0bar_14.,354.7,chunk_3
MALSOK_clean_argon_293.0K_5.0bar_14.,359.5,chunk_3
MAKGAJ_clean_argon_293.0K_5.0bar_14.,363.5,chunk_3
MAKRAU_clean_argon_293.0K_5.0bar_14.,482.0,chunk_3
MALRUM_clean_argon_293.0K_5.0bar_14.,403.7,chunk_3
MALRUP_clean_argon_293.0K_5.0bar_14.,365.5,chunk_3
MAHTAR01_clean_argon_293.0K_5.0bar_14.,1003.7,chunk_3
MABLAD_clean_argon_293.0K_5.0bar_14.,1505.3,chunk_3
MALSEA_clean_argon_293.0K_5.0bar_14.,362.4,chunk_3
LODPUQ_clean_argon_293.0K_5.0bar_14.,5607.3,chunk_3
MAHTAR_clean_argon_293.0K_5.0bar_14.,1010.8,chunk_3
MABKIK_clean_argon_293.0K_5.0bar_14.,1713.3,chunk_3
MAKRIC_clean_argon_293.0K_5.0bar_14.,890.7,chunk_3
MAKHAJ_clean_argon_293.0K_5.0bar_14.,828.6,chunk_3
MASMIC_clean_argon_293.0K_5.0bar_14.,202.3,chunk_3
MACHIJ_clean_argon_293.0K_5.0bar_14.,1707.5,chunk_3
MARXEK_clean_argon_293.0K_5.0bar_14.,363.2,chunk_3
MASZUD_clean_argon_293.0K_5.0bar_14.,342.6,chunk_3
MASZOX_clean_argon_293.0K_5.0bar_14.,354.8,chunk_3
MAQBEO_clean_argon_293.0K_5.0bar_14.,674.6,chunk_3
MAQRAA_clean_argon_293.0K_5.0bar_14.,486.3,chunk_3
MAPFIS_clean_argon_293.0K_5.0bar_14.,821.2,chunk_3
MARNOL_clean_argon_293.0K_5.0bar_14.,817.3,chunk_3
MAQBIS_clean_argon_293.0K_5.0bar_14.,779.4,chunk_3
MATFIY_clean_argon_293.0K_5.0bar_14.,607.3,chunk_3
MAWFIC_clean_argon_293.0K_5.0bar_14.,388.3,chunk_3
MAGBON_clean_argon_293.0K_5.0bar_14.,1772.8,chunk_3
MARPOL_clean_argon_293.0K_5.0bar_14.,714.8,chunk_3
MAVFEV_clean_argon_293.0K_5.0bar_14.,335.7,chunk_3
MANLOD_manual_argon_293.0K_5.0bar_14.,1407.1,chunk_3
MATTOR_clean_argon_293.0K_5.0bar_14.,620.0,chunk_3
MARJAQ_clean_argon_293.0K_5.0bar_14.,1085.0,chunk_3
MATWUC_clean_argon_293.0K_5.0bar_14.,757.8,chunk_3
MAXHOJ01_clean_argon_293.0K_5.0bar_14.,241.4,chunk_3
MANDUD_clean_argon_293.0K_5.0bar_14.,1350.7,chunk_3
MATPUV_clean_argon_293.0K_5.0bar_14.,851.7,chunk_3
MAXHOJ02_clean_argon_293.0K_5.0bar_14.,241.0,chunk_3
MANLAP_ion_b_argon_293.0K_5.0bar_14.,1324.2,chunk_3
MAVFEV01_clean_argon_293.0K_5.0bar_14.,335.4,chunk_3
MAWTUC_clean_argon_293.0K_5.0bar_14.,695.0,chunk_3
MAYKOO_clean_argon_293.0K_5.0bar_14.,337.2,chunk_3
MAWFEY_clean_argon_293.0K_5.0bar_14.,618.4,chunk_3
MATBAM_clean_argon_293.0K_5.0bar_14.,1015.6,chunk_3
MATXAJ_clean_argon_293.0K_5.0bar_14.,620.2,chunk_3
MAXHOJ_clean_argon_293.0K_5.0bar_14.,490.1,chunk_3
LUDLED_clean_argon_293.0K_5.0bar_14.,5171.3,chunk_3
LUDLIH_clean_argon_293.0K_5.0bar_14.,5168.6,chunk_3
MEBMEM01_clean_argon_293.0K_5.0bar_14.,375.0,chunk_3
MEGBAD_clean_argon_293.0K_5.0bar_14.,372.2,chunk_3
LUXFOA_clean_argon_293.0K_5.0bar_14.,3531.7,chunk_3
MAWVAK_clean_argon_293.0K_5.0bar_14.,650.5,chunk_3
MEGBEH_manual_argon_293.0K_5.0bar_14.,357.7,chunk_3
MAZSUD_clean_argon_293.0K_5.0bar_14.,610.2,chunk_3
MEHMET_clean_argon_293.0K_5.0bar_14.,158.7,chunk_3
MAYJOM_clean_argon_293.0K_5.0bar_14.,698.8,chunk_3
MAVNUU_manual_argon_293.0K_5.0bar_14.,1131.6,chunk_3
MEGFIN_clean_argon_293.0K_5.0bar_14.,377.7,chunk_3
MATBEQ_clean_argon_293.0K_5.0bar_14.,1472.6,chunk_3
MEJZEI_clean_argon_293.0K_5.0bar_14.,415.6,chunk_3
MEJZIM_clean_argon_293.0K_5.0bar_14.,401.6,chunk_3
MEXJAC_clean_argon_293.0K_5.0bar_14.,106.6,chunk_3
MAFDII_SL_argon_293.0K_5.0bar_14.,3275.9,chunk_3
LUXFUG_clean_argon_293.0K_5.0bar_14.,3477.4,chunk_3
MEQHUL_clean_argon_293.0K_5.0bar_14.,253.3,chunk_3
METYIU_clean_argon_293.0K_5.0bar_14.,306.6,chunk_3
MEFJUE_clean_argon_293.0K_5.0bar_14.,766.9,chunk_3
MEQHUL01_clean_argon_293.0K_5.0bar_14.,258.1,chunk_3
MIDSUP01_clean_argon_293.0K_5.0bar_14.,216.9,chunk_3
MEFYUT_clean_argon_293.0K_5.0bar_14.,937.4,chunk_3
MEWNEH_clean_argon_293.0K_5.0bar_14.,488.6,chunk_3
MAKXAZ_clean_argon_293.0K_5.0bar_14.,2593.1,chunk_3
MEFZUU_manual_argon_293.0K_5.0bar_14.,1079.0,chunk_3
MEKBAH_clean_argon_293.0K_5.0bar_14.,732.5,chunk_3
MEJQID_clean_argon_293.0K_5.0bar_14.,974.4,chunk_3
MEJZOS_clean_argon_293.0K_5.0bar_14.,740.8,chunk_3
MICDEJ_clean_argon_293.0K_5.0bar_14.,523.4,chunk_3
MAPCUE_clean_argon_293.0K_5.0bar_14.,2439.1,chunk_3
MEJQEZ_clean_argon_293.0K_5.0bar_14.,945.0,chunk_3
MIFNUM_clean_argon_293.0K_5.0bar_14.,451.2,chunk_3
MIDSUP_clean_argon_293.0K_5.0bar_14.,401.7,chunk_3
MEMGAN_clean_argon_293.0K_5.0bar_14.,861.7,chunk_3
MIFQOJ_clean_argon_293.0K_5.0bar_14.,413.7,chunk_3
MEJQOJ_clean_argon_293.0K_5.0bar_14.,991.7,chunk_3
MEJZUY_clean_argon_293.0K_5.0bar_14.,721.9,chunk_3
MEKDUC_clean_argon_293.0K_5.0bar_14.,761.8,chunk_3
MIFLIY_clean_argon_293.0K_5.0bar_14.,254.8,chunk_3
MIBMER_clean_argon_293.0K_5.0bar_14.,758.8,chunk_3
MIFROK_clean_argon_293.0K_5.0bar_14.,460.3,chunk_3
MIFTEC_clean_argon_293.0K_5.0bar_14.,469.3,chunk_3
LUXDUE_clean_argon_293.0K_5.0bar_14.,4580.8,chunk_3
